Config	T = 5
9	292
10	363
11	185
12	98
13	189
14	91
15	34

Config	T = 3.13
0	47
1	172
2	110
3	167
4	104
5	180
6	153
7	191
8	154
9	287
10	324
11	182
12	100
13	187
14	106
15	36

Config	T = 3.12
0	37
1	181
2	103
3	192
4	97
5	176
6	160
7	171
8	177
9	329
10	270
11	164
12	122
13	153
14	128
15	40

Config	T = 3.11
0	25
1	178
2	92
3	173
4	102
5	162
6	212
7	157
8	197
9	309
10	321
11	159
12	118
13	164
14	108
15	23

Config	T = 3.1
0	26
1	167
2	105
3	175
4	111
5	179
6	179
7	165
8	181
9	329
10	302
11	175
12	108
13	167
14	102
15	29

Config	T = 3.09
0	35
1	162
2	119
3	167
4	128
5	183
6	178
7	169
8	174
9	266
10	308
11	193
12	102
13	188
14	93
15	35

Config	T = 3.08
0	38
1	178
2	98
3	177
4	102
5	183
6	181
7	180
8	176
9	331
10	260
11	166
12	116
13	167
14	112
15	35

Config	T = 3.07
0	30
1	160
2	115
3	163
4	117
5	184
6	182
7	179
8	183
9	267
10	339
11	185
12	91
13	182
14	89
15	34

Config	T = 3.06
0	31
1	161
2	110
3	157
4	102
5	161
6	183
7	173
8	187
9	307
10	367
11	179
12	80
13	183
14	88
15	31

Config	T = 3.05
0	40
1	164
2	91
3	178
4	92
5	192
6	163
7	177
8	176
9	300
10	352
11	183
12	97
13	169
14	96
15	30

Config	T = 3.04
0	27
1	184
2	93
3	190
4	83
5	173
6	179
7	177
8	195
9	321
10	313
11	162
12	99
13	156
14	109
15	39

Config	T = 3.03
0	41
1	166
2	97
3	163
4	89
5	160
6	185
7	171
8	190
9	326
10	345
11	165
12	98
13	168
14	106
15	30

Config	T = 3.02
0	34
1	173
2	101
3	184
4	98
5	187
6	163
7	179
8	177
9	296
10	319
11	177
12	104
13	166
14	107
15	35

Config	T = 3.01
0	37
1	181
2	100
3	186
4	87
5	168
6	149
7	176
8	167
9	343
10	304
11	188
12	96
13	183
14	109
15	26

Config	T = 3
0	28
1	152
2	119
3	162
4	109
5	168
6	177
7	168
8	197
9	301
10	356
11	171
12	93
13	161
14	103
15	35

Config	T = 2.99
0	41
1	190
2	78
3	198
4	89
5	186
6	175
7	167
8	172
9	361
10	251
11	168
12	115
13	160
14	104
15	45

Config	T = 2.98
0	29
1	177
2	96
3	194
4	103
5	186
6	159
7	162
8	169
9	292
10	327
11	197
12	107
13	180
14	100
15	22

Config	T = 2.97
0	35
1	182
2	95
3	178
4	96
5	179
6	187
7	182
8	182
9	291
10	299
11	177
12	105
13	181
14	104
15	27

Config	T = 2.96
0	30
1	178
2	95
3	177
4	96
5	172
6	163
7	172
8	161
9	377
10	304
11	173
12	99
13	174
14	98
15	31

Config	T = 2.95
0	21
1	179
2	113
3	195
4	105
5	177
6	136
7	169
8	160
9	331
10	316
11	189
12	96
13	173
14	104
15	36

Config	T = 2.94
0	33
1	168
2	104
3	170
4	102
5	176
6	170
7	176
8	174
9	293
10	348
11	184
12	97
13	182
14	99
15	24

Config	T = 2.93
0	29
1	173
2	110
3	173
4	110
5	169
6	186
7	169
8	186
9	282
10	311
11	187
12	103
13	187
14	103
15	22

Config	T = 2.92
0	34
1	171
2	116
3	171
4	122
5	192
6	165
7	186
8	159
9	233
10	341
11	190
12	99
13	190
14	93
15	38

Config	T = 2.91
0	30
1	195
2	106
3	168
4	99
5	162
6	170
7	196
8	150
9	322
10	311
11	160
12	100
13	187
14	107
15	37

Config	T = 2.9
0	33
1	160
2	109
3	177
4	109
5	177
6	181
7	160
8	198
9	317
10	308
11	171
12	98
13	154
14	98
15	50

Config	T = 2.89
0	25
1	171
2	102
3	184
4	96
5	184
6	170
7	177
8	189
9	342
10	297
11	172
12	93
13	159
14	99
15	40

Config	T = 2.88
0	25
1	176
2	100
3	179
4	109
5	177
6	167
7	165
8	161
9	340
10	323
11	168
12	109
13	165
14	100
15	36

Config	T = 2.87
0	30
1	175
2	107
3	175
4	91
5	157
6	173
7	173
8	189
9	312
10	336
11	189
12	81
13	189
14	97
15	26

Config	T = 2.86
0	24
1	167
2	97
3	188
4	99
5	170
6	172
7	147
8	191
9	332
10	346
11	181
12	98
13	160
14	96
15	32

Config	T = 2.85
0	29
1	166
2	112
3	176
4	111
5	160
6	179
7	151
8	190
9	304
10	324
11	189
12	102
13	179
14	103
15	25

Config	T = 2.84
0	32
1	174
2	105
3	188
4	99
5	182
6	153
7	174
8	173
9	270
10	352
11	192
12	95
13	178
14	101
15	32

Config	T = 2.83
0	27
1	176
2	89
3	175
4	95
5	178
6	182
7	173
8	175
9	326
10	344
11	169
12	99
13	170
14	93
15	29

Config	T = 2.82
0	37
1	165
2	106
3	167
4	97
5	155
6	176
7	162
8	187
9	326
10	339
11	190
12	85
13	188
14	94
15	26

Config	T = 2.81
0	35
1	182
2	99
3	168
4	84
5	136
6	189
7	165
8	190
9	325
10	353
11	160
12	98
13	174
14	113
15	29

Config	T = 2.8
0	28
1	185
2	98
3	170
4	107
5	161
6	178
7	167
8	154
9	337
10	327
11	165
12	112
13	180
14	103
15	28

Config	T = 2.79
0	28
1	178
2	92
3	183
4	91
5	182
6	162
7	178
8	168
9	296
10	368
11	189
12	87
13	184
14	88
15	26

Config	T = 2.78
0	34
1	176
2	102
3	196
4	92
5	169
6	149
7	159
8	179
9	384
10	265
11	183
12	100
13	163
14	110
15	39

Config	T = 2.77
0	26
1	175
2	96
3	171
4	93
5	176
6	166
7	183
8	165
9	326
10	362
11	170
12	94
13	174
14	97
15	26

Config	T = 2.76
0	26
1	177
2	100
3	182
4	103
5	162
6	158
7	154
8	160
9	341
10	353
11	190
12	91
13	185
14	88
15	30

Config	T = 2.75
0	31
1	185
2	75
3	186
4	99
5	173
6	207
7	148
8	184
9	346
10	300
11	161
12	114
13	160
14	90
15	41

Config	T = 2.74
0	29
1	170
2	105
3	160
4	110
5	168
6	176
7	173
8	161
9	304
10	363
11	176
12	101
13	186
14	96
15	22

Config	T = 2.73
0	32
1	175
2	103
3	170
4	111
5	190
6	181
7	187
8	168
9	286
10	313
11	167
12	107
13	172
14	99
15	39

Config	T = 2.72
0	35
1	176
2	98
3	162
4	108
5	166
6	189
7	170
8	165
9	315
10	329
11	172
12	106
13	186
14	96
15	27

Config	T = 2.71
0	29
1	171
2	90
3	148
4	106
5	165
6	196
7	172
8	157
9	293
10	424
11	165
12	94
13	188
14	78
15	24

Config	T = 2.7
0	31
1	186
2	99
3	193
4	96
5	145
6	172
7	141
8	182
9	302
10	346
11	200
12	91
13	193
14	94
15	29

Config	T = 2.69
0	28
1	188
2	92
3	178
4	93
5	182
6	169
7	191
8	158
9	329
10	319
11	161
12	104
13	171
14	103
15	34

Config	T = 2.68
0	24
1	177
2	105
3	175
4	92
5	152
6	183
7	167
8	194
9	332
10	326
11	174
12	93
13	176
14	106
15	24

Config	T = 2.67
0	25
1	184
2	89
3	182
4	107
5	173
6	184
7	157
8	164
9	336
10	317
11	183
12	101
13	185
14	83
15	30

Config	T = 2.66
0	26
1	174
2	109
3	167
4	108
5	162
6	168
7	170
8	162
9	337
10	337
11	176
12	95
13	183
14	96
15	30

Config	T = 2.65
0	29
1	186
2	87
3	192
4	96
5	181
6	166
7	166
8	163
9	351
10	292
11	179
12	110
13	173
14	101
15	28

Config	T = 2.64
0	22
1	201
2	101
3	181
4	96
5	149
6	185
7	174
8	170
9	367
10	270
11	162
12	98
13	182
14	103
15	39

Config	T = 2.63
0	25
1	186
2	89
3	182
4	100
5	200
6	178
7	193
8	163
9	330
10	277
11	169
12	108
13	173
14	97
15	30

Config	T = 2.62
0	24
1	175
2	100
3	175
4	95
5	154
6	186
7	159
8	191
9	342
10	340
11	177
12	83
13	177
14	88
15	34

Config	T = 2.61
0	26
1	184
2	100
3	177
4	89
5	163
6	158
7	181
8	162
9	332
10	350
11	191
12	77
13	198
14	88
15	24

Config	T = 2.6
0	26
1	188
2	79
3	181
4	90
5	181
6	179
7	177
8	161
9	363
10	304
11	179
12	99
13	186
14	88
15	19

Config	T = 2.59
0	34
1	161
2	98
3	155
4	98
5	149
6	202
7	155
8	196
9	286
10	411
11	174
12	88
13	180
14	88
15	25

Config	T = 2.58
0	21
1	163
2	104
3	167
4	96
5	181
6	155
7	185
8	167
9	340
10	372
11	175
12	86
13	171
14	94
15	23

Config	T = 2.57
0	26
1	175
2	102
3	175
4	108
5	176
6	170
7	170
8	164
9	316
10	330
11	188
12	97
13	188
14	91
15	24

Config	T = 2.56
0	22
1	181
2	88
3	179
4	93
5	178
6	182
7	175
8	175
9	345
10	321
11	178
12	92
13	180
14	87
15	24

Config	T = 2.55
0	33
1	178
2	84
3	173
4	92
5	160
6	190
7	157
8	177
9	328
10	360
11	178
12	95
13	183
14	87
15	25

Config	T = 2.54
0	29
1	159
2	96
3	159
4	86
5	178
6	165
7	188
8	175
9	388
10	339
11	174
12	80
13	174
14	90
15	20

Config	T = 2.53
0	23
1	174
2	95
3	174
4	88
5	177
6	181
7	184
8	188
9	325
10	344
11	175
12	80
13	175
14	87
15	30

Config	T = 2.52
0	22
1	201
2	83
3	187
4	83
5	161
6	181
7	175
8	167
9	362
10	305
11	175
12	92
13	189
14	92
15	25

Config	T = 2.51
0	39
1	176
2	84
3	181
4	72
5	169
6	175
7	176
8	192
9	381
10	289
11	169
12	98
13	164
14	110
15	25

Config	T = 2.5
0	23
1	180
2	89
3	174
4	80
5	168
6	163
7	183
8	166
9	372
10	352
11	169
12	89
13	175
14	98
15	19

Config	T = 2.49
0	34
1	165
2	115
3	159
4	110
5	148
6	175
7	159
8	174
9	295
10	373
11	190
12	89
13	196
14	94
15	24

Config	T = 2.48
0	26
1	175
2	74
3	179
4	79
5	184
6	161
7	175
8	160
9	425
10	321
11	172
12	94
13	168
14	89
15	18

Config	T = 2.47
0	19
1	192
2	79
3	178
4	96
5	148
6	212
7	145
8	181
9	334
10	359
11	181
12	86
13	195
14	69
15	26

Config	T = 2.46
0	20
1	165
2	92
3	170
4	91
5	170
6	179
7	166
8	185
9	365
10	368
11	169
12	83
13	164
14	84
15	29

Config	T = 2.45
0	23
1	181
2	82
3	189
4	80
5	184
6	150
7	178
8	160
9	346
10	367
11	182
12	92
13	174
14	94
15	18

Config	T = 2.44
0	20
1	191
2	86
3	193
4	82
5	180
6	145
7	182
8	151
9	407
10	297
11	186
12	83
13	184
14	87
15	26

Config	T = 2.43
0	25
1	177
2	75
3	174
4	82
5	195
6	180
7	191
8	170
9	346
10	348
11	172
12	88
13	175
14	81
15	21

Config	T = 2.42
0	26
1	162
2	83
3	171
4	84
5	205
6	150
7	195
8	158
9	357
10	380
11	172
12	86
13	163
14	85
15	23

Config	T = 2.41
0	30
1	169
2	89
3	178
4	105
5	184
6	179
7	159
8	172
9	307
10	351
11	189
12	100
13	180
14	84
15	24

Config	T = 2.4
0	21
1	165
2	84
3	180
4	76
5	177
6	168
7	170
8	191
9	403
10	335
11	175
12	85
13	160
14	93
15	17

Config	T = 2.39
0	36
1	184
2	69
3	166
4	76
5	163
6	213
7	174
8	188
9	362
10	322
11	156
12	102
13	174
14	95
15	20

Config	T = 2.38
0	16
1	187
2	94
3	186
4	89
5	153
6	166
7	159
8	170
9	350
10	367
11	179
12	87
13	180
14	92
15	25

Config	T = 2.37
0	26
1	162
2	98
3	176
4	94
5	195
6	167
7	185
8	185
9	282
10	374
11	190
12	80
13	176
14	84
15	26

Config	T = 2.36
0	19
1	193
2	87
3	174
4	78
5	174
6	174
7	202
8	164
9	353
10	336
11	162
12	85
13	181
14	94
15	24

Config	T = 2.35
0	20
1	176
2	85
3	176
4	86
5	169
6	166
7	168
8	165
9	371
10	378
11	175
12	84
13	175
14	83
15	23

Config	T = 2.34
0	23
1	177
2	93
3	181
4	91
5	166
6	178
7	164
8	184
9	327
10	349
11	189
12	85
13	185
14	87
15	21

Config	T = 2.33
0	21
1	166
2	76
3	169
4	94
5	171
6	186
7	150
8	171
9	356
10	408
11	179
12	90
13	176
14	72
15	15

Config	T = 2.32
0	19
1	173
2	88
3	171
4	87
5	180
6	155
7	183
8	154
9	368
10	390
11	167
12	85
13	169
14	86
15	25

Config	T = 2.31
0	20
1	179
2	87
3	177
4	87
5	171
6	167
7	173
8	165
9	399
10	327
11	178
12	84
13	180
14	84
15	22

Config	T = 2.3
0	19
1	183
2	94
3	194
4	90
5	168
6	144
7	161
8	159
9	350
10	354
11	198
12	90
13	187
14	94
15	15

Config	T = 2.29
0	18
1	176
2	89
3	160
4	90
5	193
6	172
7	208
8	155
9	366
10	338
11	169
12	83
13	185
14	82
15	16

Config	T = 2.28
0	28
1	171
2	79
3	166
4	80
5	198
6	151
7	202
8	145
9	361
10	394
11	166
12	81
13	171
14	80
15	27

Config	T = 2.27
0	27
1	167
2	82
3	169
4	72
5	172
6	174
7	180
8	186
9	399
10	344
11	163
12	89
13	161
14	99
15	16

Config	T = 2.26
0	30
1	169
2	81
3	163
4	76
5	176
6	184
7	187
8	183
9	340
10	380
11	172
12	79
13	178
14	84
15	18

Config	T = 2.25
0	22
1	175
2	86
3	163
4	75
5	168
6	178
7	191
8	177
9	373
10	368
11	156
12	85
13	168
14	96
15	19

Config	T = 2.24
0	22
1	170
2	88
3	185
4	85
5	178
6	148
7	166
8	166
9	381
10	356
11	189
12	86
13	174
14	89
15	17

Config	T = 2.23
0	20
1	169
2	89
3	164
4	99
5	182
6	182
7	177
8	167
9	323
10	386
11	181
12	83
13	186
14	73
15	19

Config	T = 2.22
0	22
1	186
2	80
3	176
4	87
5	158
6	161
7	161
8	144
9	399
10	366
11	178
12	94
13	188
14	87
15	13

Config	T = 2.21
0	18
1	173
2	78
3	178
4	81
5	162
6	181
7	154
8	183
9	375
10	379
11	187
12	82
13	182
14	79
15	8

Config	T = 2.2
0	22
1	181
2	89
3	189
4	68
5	171
6	141
7	184
8	170
9	373
10	360
11	189
12	71
13	181
14	92
15	19

Config	T = 2.19
0	8
1	176
2	82
3	173
4	84
5	163
6	169
7	164
8	164
9	390
10	415
11	167
12	79
13	170
14	77
15	19

Config	T = 2.18
0	25
1	169
2	71
3	164
4	84
5	167
6	194
7	159
8	176
9	410
10	359
11	170
12	87
13	175
14	74
15	16

Config	T = 2.17
0	21
1	167
2	73
3	188
4	83
5	176
6	181
7	145
8	192
9	368
10	370
11	181
12	94
13	160
14	84
15	17

Config	T = 2.16
0	20
1	191
2	85
3	193
4	91
5	164
6	156
7	156
8	152
9	388
10	326
11	191
12	91
13	189
14	85
15	22

Config	T = 2.15
0	14
1	188
2	79
3	174
4	81
5	161
6	184
7	173
8	168
9	377
10	373
11	165
12	82
13	179
14	80
15	22

Config	T = 2.14
0	15
1	175
2	78
3	185
4	84
5	171
6	177
7	155
8	181
9	379
10	373
11	184
12	75
13	174
14	69
15	25

Config	T = 2.13
0	15
1	168
2	94
3	156
4	98
5	179
6	169
7	187
8	153
9	357
10	400
11	161
12	86
13	173
14	82
15	22

Config	T = 2.12
0	18
1	169
2	83
3	185
4	77
5	180
6	145
7	170
8	167
9	391
10	383
11	186
12	76
13	170
14	82
15	18

Config	T = 2.11
0	12
1	179
2	83
3	182
4	84
5	175
6	172
7	171
8	174
9	364
10	371
11	178
12	81
13	175
14	80
15	19

Config	T = 2.1
0	12
1	173
2	89
3	174
4	80
5	173
6	169
7	181
8	179
9	391
10	359
11	175
12	71
13	174
14	80
15	20

Config	T = 2.09
0	15
1	171
2	75
3	182
4	82
5	181
6	169
7	163
8	173
9	343
10	424
11	192
12	69
13	181
14	62
15	18

Config	T = 2.08
0	21
1	170
2	68
3	180
4	72
5	172
6	171
7	158
8	177
9	464
10	337
11	169
12	82
13	159
14	78
15	22

Config	T = 2.07
0	18
1	177
2	70
3	185
4	60
5	171
6	166
7	173
8	184
9	428
10	360
11	164
12	79
13	156
14	89
15	20

Config	T = 2.06
0	19
1	172
2	82
3	167
4	83
5	185
6	155
7	189
8	149
9	365
10	407
11	176
12	78
13	181
14	77
15	15

Config	T = 2.05
0	21
1	159
2	90
3	158
4	87
5	185
6	163
7	189
8	165
9	387
10	381
11	171
12	74
13	172
14	77
15	21

Config	T = 2.04
0	17
1	168
2	72
3	173
4	85
5	184
6	195
7	166
8	187
9	392
10	355
11	168
12	81
13	163
14	68
15	26

Config	T = 2.03
0	19
1	180
2	61
3	179
4	69
5	164
6	201
7	157
8	192
9	437
10	334
11	162
12	85
13	163
14	77
15	20

Config	T = 2.02
0	11
1	195
2	61
3	183
4	65
5	182
6	167
7	190
8	151
9	390
10	388
11	168
12	82
13	180
14	78
15	9

Config	T = 2.01
0	14
1	173
2	78
3	187
4	68
5	162
6	162
7	158
8	186
9	380
10	417
11	174
12	76
13	160
14	86
15	19

Config	T = 2
0	16
1	170
2	76
3	163
4	72
5	156
6	174
7	167
8	171
9	377
10	462
11	167
12	67
13	174
14	71
15	17

Config	T = 1.99
0	14
1	182
2	88
3	169
4	86
5	169
6	162
7	184
8	151
9	381
10	376
11	170
12	84
13	183
14	86
15	15

Config	T = 1.98
0	14
1	160
2	71
3	181
4	66
5	176
6	159
7	160
8	185
9	443
10	389
11	179
12	72
13	158
14	77
15	10

Config	T = 1.97
0	16
1	180
2	86
3	179
4	65
5	163
6	156
7	185
8	176
9	331
10	441
11	185
12	55
13	186
14	76
15	20

Config	T = 1.96
0	11
1	184
2	80
3	178
4	75
5	162
6	147
7	173
8	146
9	392
10	426
11	187
12	64
13	193
14	69
15	13

Config	T = 1.95
0	10
1	166
2	74
3	173
4	55
5	153
6	163
7	165
8	189
9	434
10	442
11	167
12	59
13	160
14	78
15	12

Config	T = 1.94
0	10
1	168
2	75
3	165
4	86
5	177
6	151
7	169
8	137
9	431
10	433
11	164
12	81
13	167
14	70
15	16

Config	T = 1.93
0	20
1	168
2	76
3	174
4	72
5	160
6	171
7	158
8	181
9	388
10	412
11	197
12	59
13	191
14	63
15	10

Config	T = 1.92
0	9
1	177
2	74
3	168
4	75
5	181
6	166
7	189
8	156
9	455
10	350
11	165
12	75
13	174
14	74
15	12

Config	T = 1.91
0	13
1	175
2	74
3	175
4	73
5	144
6	197
7	145
8	198
9	421
10	376
11	177
12	70
13	177
14	71
15	14

Config	T = 1.9
0	8
1	179
2	84
3	173
4	69
5	195
6	155
7	216
8	164
9	375
10	375
11	168
12	68
13	174
14	83
15	14

Config	T = 1.89
0	13
1	151
2	76
3	178
4	80
5	174
6	149
7	143
8	172
9	417
10	443
11	185
12	79
13	158
14	75
15	7

Config	T = 1.88
0	13
1	164
2	88
3	169
4	69
5	169
6	135
7	183
8	159
9	401
10	453
11	182
12	50
13	177
14	69
15	19

Config	T = 1.87
0	17
1	153
2	71
3	160
4	79
5	169
6	166
7	154
8	165
9	407
10	470
11	174
12	74
13	167
14	66
15	8

Config	T = 1.86
0	9
1	196
2	60
3	186
4	62
5	145
6	176
7	153
8	164
9	492
10	345
11	162
12	85
13	172
14	83
15	10

Config	T = 1.85
0	15
1	181
2	52
3	169
4	57
5	167
6	149
7	174
8	132
9	536
10	393
11	150
12	77
13	162
14	72
15	14

Config	T = 1.84
0	10
1	174
2	76
3	160
4	79
5	159
6	181
7	170
8	164
9	395
10	437
11	160
12	75
13	174
14	72
15	14

Config	T = 1.83
0	18
1	185
2	65
3	180
4	67
5	159
6	185
7	162
8	178
9	348
10	429
11	191
12	65
13	196
14	63
15	9

Config	T = 1.82
0	14
1	169
2	73
3	167
4	64
5	150
6	185
7	161
8	192
9	404
10	428
11	171
12	66
13	173
14	75
15	8

Config	T = 1.81
0	13
1	168
2	70
3	173
4	59
5	172
6	169
7	178
8	185
9	427
10	406
11	179
12	50
13	174
14	61
15	16

Config	T = 1.8
0	5
1	165
2	66
3	171
4	75
5	194
6	165
7	179
8	162
9	400
10	441
11	168
12	73
13	162
14	64
15	10

Config	T = 1.79
0	11
1	172
2	65
3	176
4	54
5	148
6	178
7	155
8	193
9	466
10	405
11	170
12	59
13	166
14	70
15	12

Config	T = 1.78
0	11
1	177
2	71
3	179
4	73
5	158
6	162
7	154
8	162
9	392
10	451
11	182
12	69
13	180
14	67
15	12

Config	T = 1.77
0	9
1	174
2	67
3	169
4	58
5	145
6	166
7	159
8	170
9	509
10	396
11	155
12	73
13	160
14	82
15	8

Config	T = 1.76
0	8
1	171
2	72
3	181
4	82
5	191
6	160
7	171
8	160
9	414
10	376
11	185
12	78
13	175
14	68
15	8

Config	T = 1.75
0	13
1	183
2	55
3	181
4	55
5	165
6	175
7	167
8	173
9	409
10	432
11	178
12	63
13	180
14	63
15	8

Config	T = 1.74
0	13
1	163
2	68
3	159
4	76
5	158
6	174
7	154
8	162
9	370
10	522
11	182
12	55
13	186
14	47
15	11

Config	T = 1.73
0	7
1	196
2	52
3	179
4	53
5	167
6	170
7	183
8	152
9	424
10	435
11	168
12	59
13	185
14	58
15	12

Config	T = 1.72
0	10
1	155
2	64
3	173
4	66
5	205
6	138
7	185
8	154
9	456
10	429
11	179
12	57
13	161
14	55
15	13

Config	T = 1.71
0	9
1	172
2	57
3	184
4	46
5	162
6	152
7	161
8	175
9	452
10	458
11	170
12	64
13	158
14	75
15	5

Config	T = 1.7
0	12
1	175
2	60
3	176
4	53
5	158
6	154
7	164
8	162
9	436
10	472
11	176
12	55
13	175
14	62
15	10

Config	T = 1.69
0	5
1	179
2	64
3	168
4	60
5	174
6	168
7	189
8	161
9	395
10	466
11	167
12	56
13	178
14	60
15	10

Config	T = 1.68
0	12
1	176
2	58
3	180
4	58
5	174
6	157
7	170
8	161
9	422
10	443
11	175
12	68
13	171
14	68
15	7

Config	T = 1.67
0	7
1	183
2	65
3	175
4	69
5	168
6	148
7	172
8	136
9	403
10	477
11	180
12	62
13	188
14	58
15	9

Config	T = 1.66
0	6
1	172
2	58
3	182
4	48
5	159
6	154
7	159
8	174
9	488
10	441
11	172
12	51
13	162
14	61
15	13

Config	T = 1.65
0	9
1	174
2	71
3	180
4	61
5	177
6	151
7	181
8	167
9	440
10	394
11	179
12	62
13	173
14	72
15	9

Config	T = 1.64
0	7
1	154
2	64
3	162
4	68
5	163
6	174
7	151
8	178
9	544
10	383
11	163
12	64
13	155
14	60
15	10

Config	T = 1.63
0	8
1	173
2	51
3	182
4	64
5	169
6	151
7	147
8	147
9	486
10	446
11	178
12	66
13	169
14	53
15	10

Config	T = 1.62
0	4
1	174
2	53
3	177
4	61
5	174
6	171
7	163
8	166
9	475
10	418
11	161
12	72
13	158
14	64
15	9

Config	T = 1.61
0	11
1	172
2	47
3	167
4	54
5	150
6	182
7	148
8	170
9	512
10	434
11	162
12	61
13	167
14	54
15	9

Config	T = 1.6
0	11
1	156
2	55
3	167
4	56
5	177
6	129
7	165
8	139
9	446
10	548
11	178
12	51
13	167
14	50
15	5

Config	T = 1.59
0	9
1	167
2	59
3	171
4	56
5	159
6	158
7	158
8	165
9	474
10	462
11	173
12	54
13	169
14	57
15	9

Config	T = 1.58
0	7
1	167
2	54
3	161
4	50
5	170
6	152
7	180
8	150
9	500
10	466
11	159
12	56
13	165
14	60
15	3

Config	T = 1.57
0	9
1	169
2	59
3	174
4	55
5	145
6	176
7	144
8	185
9	441
10	477
11	177
12	52
13	172
14	56
15	9

Config	T = 1.56
0	7
1	166
2	52
3	166
4	56
5	163
6	167
7	159
8	163
9	509
10	442
11	176
12	49
13	176
14	45
15	4

Config	T = 1.55
0	12
1	182
2	54
3	178
4	61
5	145
6	196
7	142
8	185
9	402
10	449
11	184
12	62
13	188
14	55
15	5

Config	T = 1.54
0	6
1	176
2	56
3	193
4	62
5	173
6	155
7	150
8	166
9	454
10	422
11	185
12	64
13	168
14	58
15	12

Config	T = 1.53
0	6
1	168
2	70
3	171
4	72
5	151
6	170
7	146
8	171
9	409
10	480
11	188
12	54
13	185
14	52
15	7

Config	T = 1.52
0	8
1	192
2	49
3	186
4	53
5	148
6	158
7	150
8	148
9	449
10	468
11	189
12	53
13	195
14	49
15	5

Config	T = 1.51
0	6
1	161
2	51
3	161
4	45
5	161
6	161
7	167
8	167
9	563
10	435
11	157
12	47
13	157
14	53
15	8

Config	T = 1.5
0	6
1	167
2	63
3	161
4	62
5	148
6	166
7	155
8	161
9	497
10	454
11	162
12	62
13	168
14	63
15	5

Config	T = 1.49
0	2
1	163
2	54
3	171
4	50
5	159
6	169
7	155
8	181
9	459
10	502
11	172
12	44
13	164
14	48
15	7

Config	T = 1.48
0	7
1	168
2	48
3	162
4	52
5	176
6	164
7	178
8	154
9	462
10	490
11	166
12	50
13	172
14	46
15	5

Config	T = 1.47
0	10
1	152
2	63
3	155
4	47
5	142
6	177
7	155
8	196
9	479
10	495
11	158
12	46
13	155
14	62
15	8

Config	T = 1.46
0	8
1	172
2	45
3	160
4	46
5	159
6	169
7	170
8	156
9	540
10	440
11	151
12	59
13	163
14	58
15	4

Config	T = 1.45
0	6
1	176
2	46
3	183
4	52
5	165
6	159
7	152
8	160
9	459
10	479
11	189
12	46
13	182
14	40
15	6

Config	T = 1.44
0	9
1	179
2	36
3	170
4	42
5	180
6	167
7	183
8	152
9	480
10	463
11	162
12	53
13	171
14	47
15	6

Config	T = 1.43
0	3
1	177
2	49
3	169
4	44
5	165
6	165
7	178
8	162
9	536
10	410
11	163
12	50
13	171
14	55
15	3

Config	T = 1.42
0	7
1	159
2	45
3	167
4	49
5	161
6	169
7	149
8	173
9	402
10	591
11	168
12	49
13	160
14	45
15	6

Config	T = 1.41
0	4
1	160
2	61
3	172
4	49
5	159
6	140
7	159
8	164
9	466
10	518
11	174
12	49
13	162
14	61
15	2

Config	T = 1.4
0	3
1	189
2	48
3	194
4	51
5	165
6	155
7	157
8	157
9	481
10	420
11	179
12	61
13	174
14	58
15	8

Config	T = 1.39
0	6
1	171
2	43
3	175
4	48
5	169
6	143
7	160
8	142
9	541
10	454
11	175
12	53
13	171
14	48
15	1

Config	T = 1.38
0	2
1	184
2	46
3	169
4	45
5	137
6	174
7	153
8	160
9	400
10	584
11	169
12	45
13	184
14	46
15	2

Config	T = 1.37
0	3
1	158
2	44
3	167
4	49
5	174
6	141
7	160
8	145
9	557
10	484
11	166
12	47
13	157
14	42
15	6

Config	T = 1.36
0	4
1	170
2	42
3	176
4	42
5	160
6	158
7	154
8	164
9	489
10	507
11	170
12	48
13	164
14	48
15	4

Config	T = 1.35
0	3
1	167
2	50
3	167
4	41
5	155
6	143
7	164
8	152
9	569
10	463
11	166
12	40
13	166
14	49
15	5

Config	T = 1.34
0	4
1	192
2	47
3	173
4	49
5	122
6	173
7	139
8	152
9	431
10	554
11	181
12	40
13	200
14	38
15	5

Config	T = 1.33
0	5
1	162
2	40
3	165
4	37
5	159
6	137
7	159
8	143
9	541
10	540
11	166
12	39
13	163
14	42
15	2

Config	T = 1.32
0	7
1	165
2	44
3	157
4	51
5	159
6	154
7	160
8	139
9	479
10	555
11	168
12	46
13	176
14	39
15	1

Config	T = 1.31
0	4
1	158
2	42
3	146
4	48
5	153
6	149
7	159
8	131
9	525
10	586
11	155
12	40
13	167
14	34
15	3

Config	T = 1.3
0	3
1	171
2	42
3	172
4	43
5	144
6	140
7	142
8	140
9	588
10	487
11	158
12	54
13	157
14	53
15	6

Config	T = 1.29
0	4
1	156
2	43
3	174
4	40
5	161
6	128
7	146
8	149
9	559
10	521
11	180
12	36
13	162
14	39
15	2

Config	T = 1.28
0	1
1	162
2	37
3	169
4	39
5	157
6	150
7	148
8	155
9	547
10	530
11	161
12	44
13	154
14	42
15	4

Config	T = 1.27
0	3
