Config	T = 5
9	459
10	390
11	257
12	150
13	235
14	150
15	65

Config	T = 3.13
0	46
1	256
2	142
3	257
4	163
5	273
6	242
7	251
8	222
9	437
10	452
11	254
12	161
13	253
14	140
15	51

Config	T = 3.12
0	51
1	254
2	133
3	268
4	138
5	264
6	247
7	245
8	256
9	483
10	413
11	249
12	161
13	235
14	156
15	47

Config	T = 3.11
0	39
1	267
2	144
3	264
4	146
5	255
6	252
7	256
8	247
9	463
10	416
11	253
12	148
13	256
14	146
15	48

Config	T = 3.1
0	52
1	245
2	141
3	239
4	140
5	235
6	258
7	242
8	253
9	443
10	523
11	249
12	142
13	255
14	143
15	40

Config	T = 3.09
0	50
1	269
2	142
3	250
4	139
5	242
6	265
7	264
8	249
9	496
10	373
11	236
12	164
13	255
14	167
15	39

Config	T = 3.08
0	51
1	246
2	157
3	251
4	153
5	220
6	261
7	219
8	270
9	436
10	473
11	261
12	148
13	256
14	152
15	46

Config	T = 3.07
0	46
1	247
2	166
3	235
4	166
5	242
6	262
7	254
8	250
9	430
10	445
11	262
12	136
13	274
14	136
15	49

Config	T = 3.06
0	52
1	241
2	137
3	261
4	144
5	285
6	239
7	258
8	252
9	465
10	429
11	252
12	155
13	232
14	148
15	50

Config	T = 3.05
0	40
1	261
2	145
3	262
4	137
5	252
6	237
7	259
8	246
9	482
10	439
11	258
12	136
13	257
14	144
15	45

Config	T = 3.04
0	48
1	233
2	170
3	224
4	168
5	250
6	232
7	261
8	225
9	428
10	512
11	265
12	133
13	274
14	135
15	42

Config	T = 3.03
0	48
1	267
2	142
3	259
4	141
5	246
6	254
7	255
8	247
9	435
10	458
11	254
12	137
13	262
14	138
15	57

Config	T = 3.02
0	49
1	260
2	141
3	277
4	131
5	237
6	242
7	230
8	269
9	476
10	430
11	256
12	152
13	239
14	162
15	49

Config	T = 3.01
0	47
1	237
2	153
3	249
4	159
5	250
6	256
7	232
8	262
9	439
10	475
11	261
12	143
13	249
14	137
15	51

Config	T = 3
0	40
1	238
2	152
3	243
4	160
5	266
6	228
7	253
8	225
9	459
10	492
11	263
12	151
13	258
14	143
15	29

Config	T = 2.99
0	44
1	245
2	148
3	264
4	157
5	265
6	235
7	237
8	245
9	450
10	468
11	272
12	133
13	253
14	124
15	60

Config	T = 2.98
0	41
1	263
2	151
3	262
4	144
5	231
6	253
7	239
8	259
9	435
10	481
11	252
12	134
13	253
14	141
15	61

Config	T = 2.97
0	58
1	252
2	146
3	255
4	147
5	225
6	243
7	221
8	245
9	410
10	516
11	273
12	153
13	270
14	152
15	34

Config	T = 2.96
0	37
1	257
2	159
3	246
4	146
5	235
6	238
7	259
8	240
9	467
10	475
11	253
12	135
13	264
14	148
15	41

Config	T = 2.95
0	43
1	244
2	137
3	258
4	151
5	264
6	248
7	236
8	248
9	449
10	496
11	250
12	152
13	236
14	138
15	50

Config	T = 2.94
0	68
1	230
2	136
3	234
4	136
5	254
6	252
7	250
8	256
9	455
10	492
11	248
12	155
13	244
14	155
15	35

Config	T = 2.93
0	59
1	246
2	152
3	244
4	150
5	244
6	248
7	248
8	248
9	438
10	466
11	259
12	141
13	261
14	143
15	53

Config	T = 2.92
0	44
1	246
2	148
3	243
4	152
5	260
6	253
7	259
8	246
9	441
10	484
11	246
12	140
13	249
14	136
15	53

Config	T = 2.91
0	41
1	263
2	123
3	265
4	131
5	274
6	239
7	264
8	233
9	525
10	410
11	242
12	163
13	240
14	155
15	32

Config	T = 2.9
0	48
1	255
2	150
3	237
4	158
5	251
6	261
7	261
8	235
9	426
10	470
11	248
12	147
13	266
14	139
15	48

Config	T = 2.89
0	44
1	271
2	141
3	246
4	140
5	221
6	262
7	247
8	238
9	483
10	470
11	249
12	132
13	274
14	133
15	49

Config	T = 2.88
0	54
1	262
2	127
3	269
4	135
5	256
6	230
7	241
8	229
9	456
10	486
11	264
12	148
13	257
14	140
15	46

Config	T = 2.87
0	38
1	243
2	158
3	238
4	151
5	247
6	247
7	259
8	249
9	435
10	510
11	261
12	125
13	266
14	132
15	41

Config	T = 2.86
0	48
1	246
2	161
3	250
4	148
5	225
6	240
7	234
8	257
9	448
10	485
11	279
12	124
13	275
14	137
15	43

Config	T = 2.85
0	48
1	229
2	141
3	234
4	141
5	248
6	284
7	243
8	289
9	478
10	463
11	246
12	138
13	241
14	138
15	39

Config	T = 2.84
0	47
1	250
2	157
3	243
4	152
5	227
6	265
7	239
8	263
9	425
10	483
11	252
12	143
13	259
14	148
15	47

Config	T = 2.83
0	50
1	233
2	156
3	243
4	154
5	244
6	258
7	236
8	270
9	434
10	475
11	279
12	129
13	269
14	131
15	39

Config	T = 2.82
0	39
1	270
2	143
3	267
4	148
5	260
6	248
7	258
8	240
9	458
10	414
11	253
12	150
13	256
14	145
15	51

Config	T = 2.81
0	38
1	256
2	141
3	259
4	150
5	256
6	248
7	244
8	242
9	440
10	495
11	260
12	136
13	257
14	127
15	51

Config	T = 2.8
0	32
1	252
2	147
3	252
4	144
5	234
6	255
7	237
8	258
9	493
10	482
11	243
12	140
13	243
14	143
15	45

Config	T = 2.79
0	41
1	267
2	135
3	257
4	143
5	239
6	262
7	241
8	244
9	435
10	494
11	260
12	139
13	270
14	131
15	42

Config	T = 2.78
0	44
1	242
2	141
3	250
4	138
5	247
6	246
7	242
8	257
9	491
10	484
11	255
12	136
13	247
14	139
15	41

Config	T = 2.77
0	38
1	247
2	140
3	261
4	132
5	265
6	203
7	259
8	225
9	522
10	489
11	258
12	136
13	244
14	144
15	37

Config	T = 2.76
0	45
1	254
2	130
3	262
4	122
5	230
6	252
7	230
8	268
9	564
10	431
11	232
12	151
13	224
14	159
15	46

Config	T = 2.75
0	37
1	229
2	135
3	222
4	144
5	260
6	255
7	258
8	239
9	503
10	549
11	235
12	133
13	242
14	124
15	35

Config	T = 2.74
0	45
1	247
2	139
3	248
4	141
5	236
6	262
7	233
8	261
9	417
10	542
11	266
12	132
13	265
14	130
15	36

Config	T = 2.73
0	44
1	264
2	120
3	292
4	125
5	253
6	233
7	220
8	256
9	498
10	447
11	267
12	153
13	239
14	148
15	41

Config	T = 2.72
0	45
1	259
2	129
3	270
4	125
5	236
6	256
7	229
8	271
9	504
10	450
11	252
12	141
13	241
14	145
15	47

Config	T = 2.71
0	52
1	259
2	144
3	252
4	138
5	245
6	248
7	258
8	247
9	483
10	426
11	237
12	156
13	244
14	162
15	49

Config	T = 2.7
0	48
1	252
2	125
3	256
4	135
5	256
6	226
7	242
8	220
9	535
10	489
11	241
12	150
13	237
14	140
15	48

Config	T = 2.69
0	30
1	264
2	117
3	250
4	143
5	257
6	260
7	245
8	220
9	480
10	530
11	251
12	142
13	265
14	116
15	30

Config	T = 2.68
0	28
1	252
2	124
3	235
4	121
5	242
6	279
7	262
8	265
9	577
10	457
11	222
12	132
13	239
14	135
15	30

Config	T = 2.67
0	30
1	279
2	134
3	268
4	119
5	229
6	263
7	255
8	267
9	512
10	426
11	229
12	146
13	240
14	161
15	42

Config	T = 2.66
0	43
1	261
2	135
3	260
4	135
5	220
6	258
7	221
8	257
9	519
10	460
11	241
12	151
13	242
14	151
15	46

Config	T = 2.65
0	39
1	267
2	134
3	263
4	134
5	215
6	252
7	219
8	248
9	507
10	490
11	257
12	135
13	261
14	135
15	44

Config	T = 2.64
0	29
1	256
2	126
3	252
4	137
5	261
6	250
7	254
8	235
9	494
10	508
11	244
12	143
13	248
14	132
15	31

Config	T = 2.63
0	49
1	246
2	142
3	249
4	136
5	259
6	228
7	262
8	237
9	516
10	439
11	258
12	142
13	255
14	148
15	34

Config	T = 2.62
0	25
1	253
2	137
3	269
4	142
5	273
6	236
7	252
8	247
9	489
10	470
11	258
12	134
13	242
14	129
15	44

Config	T = 2.61
0	39
1	256
2	122
3	262
4	147
5	256
6	260
7	225
8	241
9	516
10	457
11	251
12	151
13	245
14	126
15	46

Config	T = 2.6
0	43
1	248
2	137
3	253
4	128
5	241
6	236
7	245
8	250
9	492
10	502
11	274
12	123
13	269
14	132
15	27

Config	T = 2.59
0	30
1	252
2	140
3	260
4	148
5	255
6	221
7	239
8	221
9	509
10	501
11	275
12	127
13	267
14	119
15	36

Config	T = 2.58
0	34
1	243
2	139
3	255
4	149
5	284
6	228
7	262
8	230
9	451
10	499
11	270
12	140
13	258
14	130
15	28

Config	T = 2.57
0	32
1	252
2	124
3	264
4	124
5	257
6	219
7	245
8	231
9	580
10	473
11	248
12	143
13	236
14	143
15	29

Config	T = 2.56
0	37
1	266
2	116
3	257
4	130
5	251
6	277
7	246
8	254
9	509
10	457
11	236
12	145
13	245
14	131
15	43

Config	T = 2.55
0	42
1	268
2	147
3	265
4	157
5	235
6	247
7	228
8	234
9	468
10	444
11	258
12	150
13	261
14	140
15	56

Config	T = 2.54
0	31
1	276
2	116
3	277
4	129
5	252
6	234
7	238
8	222
9	538
10	460
11	252
12	152
13	251
14	139
15	33

Config	T = 2.53
0	39
1	254
2	123
3	249
4	138
5	253
6	279
7	243
8	259
9	494
10	467
11	237
12	149
13	242
14	134
15	40

Config	T = 2.52
0	28
1	258
2	124
3	272
4	124
5	245
6	256
7	231
8	270
9	510
10	478
11	264
12	130
13	250
14	130
15	30

Config	T = 2.51
0	38
1	236
2	140
3	238
4	152
5	267
6	248
7	253
8	238
9	472
10	513
11	256
12	135
13	254
14	123
15	37

Config	T = 2.5
0	48
1	233
2	136
3	237
4	148
5	250
6	261
7	234
8	253
9	447
10	542
11	272
12	122
13	268
14	110
15	39

Config	T = 2.49
0	36
1	268
2	126
3	265
4	122
5	251
6	250
7	258
8	251
9	501
10	456
11	251
12	135
13	254
14	139
15	37

Config	T = 2.48
0	28
1	268
2	144
3	270
4	126
5	221
6	257
7	237
8	277
9	447
10	498
11	267
12	120
13	265
14	138
15	37

Config	T = 2.47
0	25
1	264
2	131
3	262
4	121
5	248
6	216
7	260
8	224
9	569
10	490
11	250
12	120
13	252
14	130
15	38

Config	T = 2.46
0	42
1	247
2	132
3	239
4	143
5	231
6	248
7	228
8	229
9	444
10	602
11	269
12	125
13	277
14	114
15	30

Config	T = 2.45
0	31
1	261
2	138
3	267
4	136
5	234
6	238
7	230
8	246
9	523
10	465
11	265
12	136
13	259
14	138
15	33

Config	T = 2.44
0	29
1	256
2	136
3	253
4	136
5	239
6	268
7	242
8	265
9	477
10	486
11	267
12	125
13	270
14	125
15	26

Config	T = 2.43
0	37
1	232
2	146
3	249
4	128
5	243
6	237
7	244
8	272
9	510
10	517
11	254
12	116
13	237
14	134
15	44

Config	T = 2.42
0	37
1	240
2	129
3	230
4	112
5	227
6	278
7	254
8	285
9	517
10	537
11	236
12	112
13	246
14	129
15	31

Config	T = 2.41
0	33
1	269
2	125
3	264
4	120
5	227
6	250
7	237
8	250
9	522
10	490
11	249
12	137
13	254
14	142
15	31

Config	T = 2.4
0	27
1	253
2	118
3	255
4	135
5	267
6	254
7	248
8	239
9	507
10	512
11	267
12	120
13	265
14	103
15	30

Config	T = 2.39
0	23
1	239
2	139
3	235
4	145
5	248
6	247
7	246
8	237
9	504
10	560
11	240
12	136
13	244
14	130
15	27

Config	T = 2.38
0	40
1	270
2	121
3	275
4	112
5	232
6	240
7	236
8	254
9	520
10	477
11	261
12	131
13	256
14	140
15	35

Config	T = 2.37
0	34
1	237
2	139
3	248
4	142
5	264
6	230
7	250
8	238
9	494
10	516
11	279
12	119
13	268
14	116
15	26

Config	T = 2.36
0	24
1	248
2	125
3	238
4	127
5	233
6	268
7	241
8	256
9	579
10	504
11	230
12	130
13	240
14	128
15	29

Config	T = 2.35
0	28
1	260
2	120
3	254
4	118
5	254
6	254
7	262
8	250
9	565
10	459
11	239
12	129
13	245
14	131
15	32

Config	T = 2.34
0	26
1	247
2	126
3	244
4	128
5	273
6	227
7	274
8	222
9	537
10	519
11	251
12	127
13	254
14	125
15	20

Config	T = 2.33
0	31
1	272
2	105
3	274
4	97
5	227
6	253
7	233
8	263
9	579
10	491
11	243
12	124
13	241
14	132
15	35

Config	T = 2.32
0	31
1	247
2	111
3	252
4	115
5	250
6	260
7	241
8	261
9	562
10	497
11	256
12	128
13	251
14	124
15	14

Config	T = 2.31
0	31
1	248
2	143
3	264
4	131
5	263
6	220
7	259
8	248
9	516
10	463
11	269
12	123
13	253
14	135
15	34

Config	T = 2.3
0	28
1	230
2	119
3	247
4	123
5	256
6	252
7	235
8	265
9	542
10	543
11	261
12	122
13	244
14	118
15	15

Config	T = 2.29
0	29
1	247
2	126
3	261
4	117
5	232
6	261
7	227
8	284
9	509
10	523
11	259
12	123
13	245
14	132
15	25

Config	T = 2.28
0	30
1	253
2	115
3	261
4	116
5	263
6	261
7	254
8	268
9	568
10	433
11	257
12	123
13	249
14	122
15	27

Config	T = 2.27
0	22
1	236
2	125
3	254
4	148
5	270
6	256
7	229
8	251
9	472
10	558
11	271
12	125
13	253
14	102
15	28

Config	T = 2.26
0	27
1	246
2	131
3	255
4	127
5	256
6	245
7	251
8	258
9	512
10	503
11	264
12	121
13	255
14	125
15	24

Config	T = 2.25
0	33
1	256
2	111
3	256
4	124
5	252
6	278
7	239
8	265
9	492
10	511
11	264
12	119
13	264
14	106
15	30

Config	T = 2.24
0	22
1	253
2	113
3	261
4	123
5	266
6	222
7	248
8	220
9	605
10	504
11	248
12	127
13	240
14	117
15	31

Config	T = 2.23
0	29
1	242
2	103
3	258
4	121
5	260
6	255
7	226
8	253
9	545
10	546
11	267
12	121
13	251
14	103
15	20

Config	T = 2.22
0	32
1	270
2	104
3	269
4	107
5	244
6	236
7	242
8	232
9	572
10	503
11	256
12	127
13	257
14	124
15	25

Config	T = 2.21
0	32
1	271
2	105
3	255
4	106
5	261
6	245
7	276
8	228
9	526
10	522
11	245
12	120
13	261
14	119
15	28

Config	T = 2.2
0	39
1	229
2	132
3	227
4	138
5	259
6	211
7	255
8	203
9	561
10	574
11	260
12	112
13	262
14	106
15	32

Config	T = 2.19
0	19
1	260
2	110
3	269
4	112
5	238
6	253
7	227
8	260
9	552
10	534
11	263
12	114
13	254
14	112
15	23

Config	T = 2.18
0	23
1	246
2	108
3	265
4	109
5	229
6	262
7	209
8	280
9	561
10	556
11	261
12	114
13	242
14	113
15	22

Config	T = 2.17
0	20
1	275
2	105
3	274
4	100
5	253
6	221
7	259
8	225
9	568
10	531
11	255
12	114
13	256
14	119
15	25

Config	T = 2.16
0	29
1	271
2	107
3	277
4	106
5	235
6	227
7	230
8	234
9	555
10	537
11	258
12	127
13	252
14	128
15	27

Config	T = 2.15
0	26
1	240
2	118
3	249
4	115
5	266
6	227
7	260
8	239
9	568
10	537
11	260
12	111
13	251
14	114
15	19

Config	T = 2.14
0	19
1	249
2	124
3	246
4	127
5	252
6	246
7	252
8	240
9	514
10	576
11	251
12	112
13	254
14	109
15	29

Config	T = 2.13
0	21
1	242
2	122
3	231
4	126
5	274
6	240
7	281
8	225
9	555
10	547
11	240
12	111
13	251
14	107
15	27

Config	T = 2.12
0	16
1	252
2	124
3	267
4	129
5	265
6	227
7	245
8	237
9	475
10	579
11	273
12	119
13	258
14	114
15	20

Config	T = 2.11
0	24
1	265
2	94
3	274
4	98
5	244
6	248
7	231
8	253
9	590
10	523
11	251
12	122
13	242
14	118
15	23

Config	T = 2.1
0	21
1	249
2	115
3	245
4	113
5	253
6	236
7	259
8	234
9	537
10	601
11	246
12	106
13	250
14	108
15	27

Config	T = 2.09
0	19
1	260
2	115
3	257
4	120
5	259
6	226
7	257
8	218
9	539
10	563
11	261
12	112
13	264
14	107
15	23

Config	T = 2.08
0	24
1	250
2	117
3	258
4	120
5	233
6	262
7	222
8	267
9	528
10	556
11	249
12	123
13	241
14	120
15	30

Config	T = 2.07
0	26
1	254
2	102
3	264
4	97
5	265
6	220
7	260
8	235
9	651
10	487
11	247
12	110
13	237
14	115
15	30

Config	T = 2.06
0	27
1	266
2	103
3	274
4	110
5	270
6	210
7	255
8	211
9	553
10	547
11	257
12	121
13	249
14	114
15	33

Config	T = 2.05
0	23
1	245
2	118
3	246
4	103
5	231
6	251
7	245
8	267
9	556
10	583
11	249
12	97
13	248
14	112
15	26

Config	T = 2.04
0	17
1	257
2	102
3	251
4	110
5	252
6	260
7	250
8	246
9	554
10	576
11	231
12	118
13	237
14	110
15	29

Config	T = 2.03
0	22
1	246
2	113
3	248
4	107
5	254
6	249
7	258
8	257
9	609
10	503
11	241
12	112
13	239
14	118
15	24

Config	T = 2.02
0	30
1	231
2	119
3	236
4	115
5	234
6	242
7	233
8	251
9	577
10	594
11	257
12	101
13	252
14	105
15	23

Config	T = 2.01
0	19
1	256
2	100
3	254
4	121
5	256
6	252
7	237
8	229
9	517
10	613
11	266
12	105
13	268
14	84
15	23

Config	T = 2
0	24
1	261
2	101
3	254
4	107
5	247
6	247
7	248
8	234
9	608
10	526
11	245
12	112
13	252
14	106
15	28

Config	T = 1.99
0	22
1	250
2	120
3	235
4	104
5	239
6	207
7	270
8	208
9	625
10	586
11	236
12	106
13	251
14	122
15	19

Config	T = 1.98
0	18
1	267
2	108
3	269
4	102
5	241
6	216
7	245
8	224
9	504
10	648
11	268
12	97
13	266
14	103
15	24

Config	T = 1.97
0	26
1	252
2	117
3	248
4	103
5	251
6	219
7	269
8	229
9	565
10	573
11	254
12	99
13	258
14	113
15	24

Config	T = 1.96
0	17
1	248
2	103
3	267
4	113
5	238
6	238
7	209
8	247
9	566
10	617
11	267
12	102
13	248
14	92
15	28

Config	T = 1.95
0	17
1	251
2	105
3	253
4	104
5	262
6	219
7	261
8	222
9	588
10	587
11	253
12	105
13	251
14	106
15	16

Config	T = 1.94
0	19
1	245
2	97
3	244
4	100
5	234
6	231
7	232
8	227
9	594
10	677
11	243
12	96
13	244
14	93
15	24

Config	T = 1.93
0	22
1	261
2	105
3	242
4	99
5	224
6	280
7	249
8	267
9	534
10	586
11	234
12	109
13	253
14	115
15	20

Config	T = 1.92
0	23
1	247
2	119
3	252
4	119
5	244
6	244
7	239
8	249
9	562
10	540
11	261
12	112
13	256
14	112
15	21

Config	T = 1.91
0	28
1	242
2	121
3	248
4	104
5	257
6	203
7	268
8	226
9	473
10	678
11	270
12	91
13	264
14	108
15	19

Config	T = 1.9
0	20
1	248
2	87
3	267
4	101
5	278
6	226
7	245
8	231
9	664
10	509
11	239
12	130
13	220
14	116
15	19

Config	T = 1.89
0	17
1	260
2	94
3	262
4	94
5	210
6	249
7	208
8	251
9	625
10	606
11	253
12	100
13	251
14	100
15	20

Config	T = 1.88
0	13
1	271
2	86
3	276
4	91
5	261
6	230
7	251
8	230
9	671
10	498
11	231
12	121
13	226
14	116
15	28

Config	T = 1.87
0	17
1	254
2	107
3	243
4	102
5	224
6	244
7	240
8	238
9	609
10	594
11	251
12	99
13	262
14	104
15	12

Config	T = 1.86
0	14
1	262
2	111
3	241
4	98
5	203
6	257
7	237
8	249
9	594
10	616
11	234
12	97
13	255
14	110
15	22

Config	T = 1.85
0	15
1	246
2	100
3	249
4	95
5	212
6	248
7	214
8	256
9	672
10	584
11	246
12	102
13	243
14	107
15	11

Config	T = 1.84
0	17
1	248
2	99
3	265
4	86
5	255
6	244
7	251
8	274
9	583
10	567
11	253
12	94
13	236
14	107
15	21

Config	T = 1.83
0	14
1	241
2	84
3	245
4	97
5	242
6	241
7	225
8	232
9	621
10	680
11	241
12	98
13	237
14	85
15	17

Config	T = 1.82
0	29
1	233
2	114
3	247
4	111
5	253
6	199
7	242
8	216
9	591
10	621
11	265
12	103
13	251
14	106
15	19

Config	T = 1.81
0	17
1	261
2	80
3	261
4	98
5	255
6	253
7	237
8	235
9	601
10	581
11	251
12	112
13	251
14	94
15	13

Config	T = 1.8
0	19
1	239
2	96
3	262
4	94
5	253
6	219
7	232
8	244
9	632
10	600
11	256
12	100
13	233
14	102
15	19

Config	T = 1.79
0	14
1	238
2	125
3	238
4	99
5	230
6	241
7	256
8	267
9	572
10	602
11	251
12	90
13	251
14	116
15	10

Config	T = 1.78
0	17
1	239
2	103
3	246
4	101
5	254
6	244
7	249
8	253
9	596
10	592
11	247
12	100
13	240
14	102
15	17

Config	T = 1.77
0	11
1	251
2	76
3	247
4	100
5	252
6	257
7	232
8	229
9	606
10	652
11	237
12	112
13	241
14	88
15	9

Config	T = 1.76
0	14
1	242
2	97
3	238
4	95
5	247
6	220
7	253
8	218
9	645
10	644
11	239
12	95
13	243
14	97
15	13

Config	T = 1.75
0	18
1	260
2	90
3	248
4	101
5	211
6	258
7	212
8	235
9	602
10	640
11	258
12	99
13	270
14	88
15	10

Config	T = 1.74
0	16
1	239
2	94
3	233
4	85
5	214
6	252
7	229
8	255
9	668
10	650
11	223
12	93
13	229
14	102
15	18

Config	T = 1.73
0	11
1	247
2	98
3	259
4	97
5	266
6	211
7	255
8	224
9	649
10	570
11	256
12	101
13	244
14	102
15	10

Config	T = 1.72
0	20
1	228
2	102
3	233
4	112
5	272
6	237
7	257
8	232
9	593
10	614
11	262
12	88
13	257
14	78
15	15

Config	T = 1.71
0	8
1	245
2	79
3	257
4	82
5	242
6	221
7	227
8	230
9	724
10	615
11	248
12	90
13	236
14	87
15	9

Config	T = 1.7
0	12
1	257
2	85
3	263
4	99
5	256
6	225
7	236
8	217
9	596
10	641
11	263
12	96
13	257
14	82
15	15

Config	T = 1.69
0	9
1	242
2	95
3	250
4	95
5	250
6	235
7	242
8	243
9	603
10	645
11	257
12	88
13	249
14	88
15	9

Config	T = 1.68
0	16
1	248
2	104
3	240
4	89
5	234
6	227
7	257
8	234
9	620
10	637
11	245
12	81
13	253
14	96
15	19

Config	T = 1.67
0	16
1	239
2	85
3	254
4	89
5	252
6	233
7	233
8	244
9	642
10	630
11	254
12	89
13	239
14	85
15	16

Config	T = 1.66
0	9
1	235
2	92
3	239
4	89
5	235
6	215
7	234
8	222
9	654
10	709
11	249
12	82
13	245
14	85
15	6

Config	T = 1.65
0	12
1	229
2	100
3	236
4	95
5	218
6	233
7	216
8	245
9	573
10	775
11	251
12	76
13	244
14	81
15	16

Config	T = 1.64
0	9
1	249
2	82
3	257
4	84
5	243
6	218
7	233
8	224
9	728
10	597
11	245
12	91
13	237
14	89
15	14

Config	T = 1.63
0	15
1	255
2	80
3	258
4	75
5	226
6	220
7	228
8	228
9	700
10	628
11	254
12	83
13	251
14	88
15	11

Config	T = 1.62
0	13
1	243
2	87
3	242
4	84
5	240
6	232
7	244
8	234
9	667
10	640
11	254
12	77
13	255
14	80
15	8

Config	T = 1.61
0	10
1	243
2	93
3	247
4	91
5	233
6	243
7	231
8	249
9	588
10	690
11	264
12	72
13	260
14	74
15	12

Config	T = 1.6
0	10
1	251
2	78
3	252
4	77
5	242
6	227
7	242
8	229
9	663
10	659
11	237
12	94
13	236
14	95
15	8

Config	T = 1.59
0	13
1	258
2	83
3	252
4	80
5	234
6	230
7	243
8	227
9	648
10	640
11	246
12	92
13	252
14	95
15	7

Config	T = 1.58
0	7
1	240
2	84
3	237
4	80
5	238
6	231
7	245
8	232
9	633
10	727
11	236
12	79
13	239
14	83
15	9

Config	T = 1.57
0	7
1	269
2	71
3	274
4	91
5	248
6	241
7	223
8	226
9	619
10	619
11	262
12	103
13	257
14	83
15	7

Config	T = 1.56
0	8
1	257
2	81
3	256
4	83
5	226
6	238
7	225
8	235
9	647
10	660
11	244
12	94
13	245
14	92
15	9

Config	T = 1.55
0	14
1	249
2	75
3	251
4	86
5	246
6	247
7	233
8	238
9	646
10	645
11	251
12	81
13	249
14	70
15	19

Config	T = 1.54
0	15
1	259
2	81
3	250
4	80
5	226
6	224
7	236
8	216
9	644
10	677
11	245
12	92
13	254
14	93
15	8

Config	T = 1.53
0	14
1	234
2	84
3	252
4	91
5	246
6	223
7	221
8	234
9	641
10	684
11	275
12	69
13	257
14	62
15	13

Config	T = 1.52
0	8
1	247
2	75
3	242
4	79
5	215
6	245
7	216
8	236
9	778
10	608
11	235
12	86
13	240
14	82
15	8

Config	T = 1.51
0	5
1	235
2	70
3	235
4	74
5	241
6	227
7	237
8	223
9	699
10	739
11	231
12	74
13	231
14	70
15	9

Config	T = 1.5
0	7
1	252
2	90
3	242
4	88
5	212
6	232
7	224
8	224
9	671
10	681
11	249
12	79
13	259
14	81
15	9

Config	T = 1.49
0	12
1	246
2	77
3	233
4	80
5	237
6	224
7	247
8	208
9	637
10	745
11	250
12	69
13	263
14	66
15	6

Config	T = 1.48
0	10
1	233
2	65
3	237
4	81
5	259
6	231
7	239
8	219
9	776
10	622
11	228
12	92
13	224
14	76
15	8

Config	T = 1.47
0	12
1	226
2	69
3	235
4	79
5	263
6	222
7	244
8	221
9	702
10	703
11	249
12	68
13	240
14	58
15	9

Config	T = 1.46
0	6
1	248
2	73
3	261
4	67
5	217
6	231
7	210
8	250
9	694
10	693
11	250
12	73
13	237
14	79
15	11

Config	T = 1.45
0	8
1	232
2	79
3	222
4	80
5	246
6	218
7	255
8	207
9	683
10	749
11	235
12	67
13	245
14	66
15	8

Config	T = 1.44
0	5
1	234
2	72
3	238
4	80
5	257
6	200
7	245
8	196
9	750
10	695
11	250
12	67
13	246
14	59
15	6

Config	T = 1.43
0	12
1	244
2	72
3	239
4	62
5	210
6	219
7	225
8	224
9	714
10	747
11	242
12	62
13	247
14	72
15	9

Config	T = 1.42
0	8
1	250
2	78
3	238
4	76
5	231
6	217
7	245
8	207
9	743
10	659
11	232
12	80
13	244
14	82
15	10

Config	T = 1.41
0	6
1	250
2	77
3	253
4	92
5	240
6	246
7	222
8	234
9	651
10	655
11	261
12	80
13	258
14	65
15	10

Config	T = 1.4
0	7
1	236
2	69
3	237
4	58
5	218
6	213
7	228
8	225
9	755
10	753
11	232
12	57
13	231
14	68
15	13

Config	T = 1.39
0	7
1	248
2	60
3	249
4	64
5	235
6	236
7	230
8	233
9	704
10	706
11	247
12	66
13	246
14	62
15	7

Config	T = 1.38
0	7
1	220
2	58
3	228
4	69
5	232
6	227
7	213
8	224
9	733
10	806
11	230
12	68
13	222
14	57
15	6

Config	T = 1.37
0	7
1	248
2	67
3	251
4	69
5	218
6	224
7	213
8	225
9	733
10	704
11	256
12	63
13	253
14	61
15	8

Config	T = 1.36
0	9
1	235
2	64
3	224
4	66
5	221
6	221
7	230
8	208
9	744
10	777
11	233
12	60
13	244
14	58
15	6

Config	T = 1.35
0	9
1	252
2	60
3	243
4	68
5	215
6	244
7	216
8	227
9	736
10	696
11	252
12	61
13	261
14	53
15	7

Config	T = 1.34
0	5
1	231
2	62
3	241
4	63
5	220
6	222
7	209
8	231
9	822
10	691
11	234
12	71
13	224
14	70
15	4

Config	T = 1.33
0	9
1	238
2	65
3	227
4	69
5	207
6	239
7	214
8	224
9	720
10	782
11	238
12	56
13	249
14	52
15	11

Config	T = 1.32
0	4
1	245
2	59
3	247
4	65
5	228
6	246
7	220
8	242
9	713
10	714
11	235
12	74
13	233
14	68
15	7

Config	T = 1.31
0	5
1	243
2	56
3	254
4	58
5	234
6	204
7	221
8	213
9	807
10	693
11	244
12	64
13	233
14	62
15	9

Config	T = 1.3
0	7
1	240
2	65
3	250
4	66
5	242
6	220
7	231
8	229
9	630
10	795
11	252
12	61
13	242
14	60
15	10

Config	T = 1.29
0	5
1	232
2	54
3	242
4	56
5	231
6	217
7	219
8	225
9	760
10	768
11	239
12	61
13	229
14	59
15	3

Config	T = 1.28
0	6
1	243
2	50
3	255
4	45
5	206
6	211
7	199
8	228
9	850
10	706
11	240
12	62
13	228
14	67
15	4

Config	T = 1.27
0	1
