Config	T = 5
9	312
10	277
11	177
12	99
13	159
14	104
15	42

Config	T = 3.13
0	37
1	177
2	95
3	164
4	96
5	178
6	196
7	190
8	182
9	310
10	306
11	151
12	109
13	164
14	108
15	37

Config	T = 3.12
0	41
1	169
2	102
3	168
4	99
5	190
6	163
7	194
8	165
9	290
10	327
11	171
12	109
13	172
14	112
15	28

Config	T = 3.11
0	31
1	182
2	97
3	187
4	93
5	186
6	152
7	185
8	161
9	314
10	325
11	174
12	103
13	169
14	107
15	34

Config	T = 3.1
0	33
1	182
2	108
3	192
4	105
5	167
6	172
7	160
8	185
9	318
10	263
11	177
12	115
13	167
14	118
15	38

Config	T = 3.09
0	32
1	174
2	109
3	174
4	114
5	162
6	186
7	157
8	181
9	290
10	324
11	173
12	109
13	173
14	104
15	38

Config	T = 3.08
0	36
1	165
2	113
3	176
4	105
5	161
6	187
7	158
8	206
9	268
10	332
11	177
12	102
13	166
14	110
15	38

Config	T = 3.07
0	35
1	172
2	99
3	190
4	99
5	177
6	177
7	159
8	195
9	277
10	323
11	190
12	101
13	172
14	101
15	33

Config	T = 3.06
0	34
1	188
2	95
3	188
4	104
5	172
6	189
7	163
8	180
9	291
10	293
11	182
12	104
13	182
14	95
15	40

Config	T = 3.05
0	29
1	182
2	98
3	188
4	97
5	176
6	167
7	171
8	174
9	313
10	318
11	182
12	96
13	176
14	97
15	36

Config	T = 3.04
0	32
1	168
2	106
3	167
4	100
5	167
6	188
7	174
8	193
9	291
10	342
11	169
12	97
13	170
14	103
15	33

Config	T = 3.03
0	36
1	191
2	96
3	187
4	94
5	175
6	162
7	181
8	160
9	311
10	307
11	165
12	112
13	169
14	114
15	40

Config	T = 3.02
0	29
1	189
2	104
3	187
4	99
5	175
6	158
7	182
8	161
9	329
10	294
11	164
12	107
13	166
14	112
15	44

Config	T = 3.01
0	38
1	185
2	102
3	190
4	101
5	175
6	151
7	171
8	157
9	313
10	296
11	176
12	120
13	171
14	121
15	33

Config	T = 3
0	25
1	181
2	102
3	163
4	110
5	161
6	215
7	171
8	189
9	292
10	324
11	164
12	95
13	182
14	87
15	39

Config	T = 2.99
0	42
1	175
2	104
3	165
4	107
5	181
6	174
7	188
8	161
9	308
10	292
11	170
12	112
13	180
14	109
15	32

Config	T = 2.98
0	32
1	188
2	85
3	177
4	86
5	169
6	182
7	179
8	170
9	339
10	323
11	172
12	93
13	183
14	92
15	30

Config	T = 2.97
0	44
1	184
2	88
3	181
4	107
5	171
6	190
7	155
8	168
9	279
10	328
11	176
12	113
13	179
14	94
15	43

Config	T = 2.96
0	27
1	174
2	99
3	184
4	97
5	172
6	175
7	164
8	187
9	349
10	298
11	178
12	96
13	168
14	98
15	34

Config	T = 2.95
0	28
1	182
2	106
3	187
4	98
5	183
6	161
7	186
8	174
9	311
10	291
11	179
12	98
13	174
14	106
15	36

Config	T = 2.94
0	35
1	181
2	86
3	179
4	94
5	185
6	183
7	179
8	173
9	307
10	320
11	167
12	109
13	169
14	101
15	32

Config	T = 2.93
0	37
1	189
2	95
3	177
4	110
5	164
6	182
7	161
8	155
9	313
10	311
11	181
12	104
13	193
14	89
15	39

Config	T = 2.92
0	32
1	187
2	90
3	186
4	95
5	184
6	174
7	180
8	168
9	242
10	367
11	187
12	99
13	188
14	94
15	27

Config	T = 2.91
0	30
1	178
2	95
3	184
4	88
5	181
6	166
7	182
8	179
9	300
10	338
11	177
12	99
13	171
14	106
15	26

Config	T = 2.9
0	37
1	172
2	103
3	186
4	101
5	175
6	174
7	163
8	190
9	329
10	280
11	180
12	98
13	166
14	100
15	46

Config	T = 2.89
0	30
1	180
2	92
3	192
4	95
5	175
6	185
7	160
8	194
9	344
10	280
11	176
12	95
13	164
14	92
15	46

Config	T = 2.88
0	46
1	170
2	96
3	178
4	102
5	191
6	170
7	177
8	172
9	296
10	294
11	185
12	111
13	177
14	105
15	30

Config	T = 2.87
0	24
1	179
2	94
3	181
4	95
5	189
6	171
7	186
8	172
9	347
10	299
11	178
12	88
13	176
14	87
15	34

Config	T = 2.86
0	28
1	177
2	89
3	186
4	97
5	183
6	177
7	166
8	178
9	342
10	302
11	185
12	96
13	176
14	88
15	30

Config	T = 2.85
0	33
1	178
2	91
3	171
4	88
5	184
6	195
7	194
8	191
9	299
10	326
11	160
12	88
13	167
14	91
15	44

Config	T = 2.84
0	28
1	193
2	80
3	200
4	83
5	161
6	193
7	151
8	197
9	321
10	315
11	176
12	101
13	169
14	98
15	34

Config	T = 2.83
0	31
1	181
2	100
3	175
4	104
5	162
6	192
7	164
8	182
9	345
10	283
11	186
12	83
13	192
14	79
15	41

Config	T = 2.82
0	31
1	162
2	100
3	169
4	111
5	173
6	178
7	155
8	174
9	282
10	380
11	204
12	88
13	197
14	77
15	19

Config	T = 2.81
0	25
1	180
2	95
3	189
4	95
5	177
6	180
7	168
8	189
9	313
10	311
11	177
12	101
13	168
14	101
15	31

Config	T = 2.8
0	32
1	170
2	103
3	180
4	98
5	167
6	188
7	162
8	203
9	309
10	297
11	188
12	98
13	178
14	103
15	24

Config	T = 2.79
0	24
1	192
2	95
3	195
4	85
5	164
6	189
7	171
8	202
9	303
10	303
11	173
12	93
13	170
14	103
15	38

Config	T = 2.78
0	29
1	176
2	104
3	177
4	102
5	159
6	188
7	160
8	191
9	303
10	320
11	188
12	94
13	187
14	96
15	26

Config	T = 2.77
0	19
1	187
2	89
3	185
4	84
5	161
6	173
7	168
8	176
9	382
10	317
11	164
12	100
13	166
14	105
15	24

Config	T = 2.76
0	38
1	174
2	91
3	165
4	91
5	171
6	177
7	180
8	168
9	361
10	314
11	161
12	106
13	170
14	106
15	27

Config	T = 2.75
0	27
1	188
2	79
3	186
4	74
5	174
6	184
7	181
8	187
9	401
10	259
11	163
12	103
13	165
14	108
15	21

Config	T = 2.74
0	25
1	171
2	107
3	171
4	109
5	187
6	154
7	185
8	152
9	339
10	320
11	186
12	91
13	186
14	89
15	28

Config	T = 2.73
0	25
1	197
2	83
3	183
4	87
5	173
6	172
7	183
8	154
9	297
10	376
11	175
12	90
13	189
14	86
15	30

Config	T = 2.72
0	25
1	181
2	89
3	167
4	93
5	179
6	182
7	189
8	164
9	315
10	361
11	161
12	99
13	175
14	95
15	25

Config	T = 2.71
0	30
1	187
2	94
3	198
4	83
5	178
6	163
7	178
8	185
9	312
10	293
11	198
12	90
13	187
14	101
15	23

Config	T = 2.7
0	31
1	181
2	85
3	181
4	102
5	177
6	186
7	160
8	169
9	324
10	326
11	185
12	96
13	185
14	79
15	33

Config	T = 2.69
0	34
1	152
2	104
3	165
4	95
5	178
6	180
7	174
8	202
9	360
10	290
11	181
12	95
13	168
14	104
15	18

Config	T = 2.68
0	26
1	176
2	87
3	189
4	89
5	193
6	161
7	178
8	172
9	334
10	324
11	191
12	91
13	178
14	89
15	22

Config	T = 2.67
0	28
1	175
2	94
3	174
4	94
5	179
6	163
7	180
8	162
9	346
10	336
11	182
12	90
13	183
14	90
15	24

Config	T = 2.66
0	22
1	177
2	94
3	173
4	107
5	171
6	190
7	162
8	173
9	338
10	320
11	167
12	113
13	171
14	100
15	22

Config	T = 2.65
0	16
1	187
2	92
3	191
4	101
5	189
6	159
7	176
8	154
9	330
10	331
11	180
12	99
13	176
14	90
15	29

Config	T = 2.64
0	22
1	170
2	104
3	184
4	100
5	172
6	189
7	162
8	207
9	260
10	361
11	184
12	89
13	170
14	93
15	33

Config	T = 2.63
0	26
1	158
2	114
3	173
4	98
5	180
6	145
7	181
8	176
9	298
10	387
11	199
12	67
13	184
14	83
15	31

Config	T = 2.62
0	23
1	181
2	79
3	180
4	101
5	186
6	170
7	165
8	147
9	358
10	347
11	179
12	101
13	180
14	79
15	24

Config	T = 2.61
0	20
1	170
2	79
3	156
4	93
5	166
6	228
7	166
8	200
9	349
10	352
11	156
12	96
13	170
14	82
15	17

Config	T = 2.6
0	25
1	173
2	109
3	188
4	97
5	188
6	136
7	185
8	163
9	305
10	337
11	196
12	91
13	181
14	103
15	23

Config	T = 2.59
0	25
1	178
2	91
3	159
4	95
5	192
6	166
7	207
8	143
9	325
10	361
11	181
12	83
13	200
14	79
15	15

Config	T = 2.58
0	24
1	173
2	75
3	184
4	85
5	171
6	190
7	150
8	191
9	385
10	329
11	162
12	109
13	151
14	99
15	22

Config	T = 2.57
0	28
1	156
2	94
3	171
4	100
5	170
6	186
7	149
8	195
9	299
10	397
11	187
12	90
13	172
14	84
15	22

Config	T = 2.56
0	29
1	189
2	72
3	192
4	77
5	189
6	176
7	181
8	174
9	379
10	277
11	180
12	95
13	177
14	90
15	23

Config	T = 2.55
0	28
1	185
2	93
3	179
4	87
5	180
6	173
7	192
8	173
9	303
10	329
11	178
12	94
13	184
14	100
15	22

Config	T = 2.54
0	26
1	183
2	99
3	185
4	90
5	166
6	175
7	173
8	186
9	305
10	334
11	174
12	96
13	172
14	105
15	31

Config	T = 2.53
0	23
1	177
2	94
3	170
4	91
5	154
6	193
7	164
8	189
9	379
10	316
11	166
12	90
13	173
14	93
15	28

Config	T = 2.52
0	21
1	188
2	88
3	170
4	100
5	157
6	191
7	163
8	161
9	313
10	381
11	172
12	98
13	190
14	86
15	21

Config	T = 2.51
0	22
1	193
2	91
3	187
4	83
5	137
6	177
7	151
8	179
9	332
10	374
11	193
12	75
13	199
14	83
15	24

Config	T = 2.5
0	24
1	171
2	87
3	195
4	98
5	182
6	156
7	147
8	169
9	351
10	348
11	187
12	103
13	163
14	92
15	27

Config	T = 2.49
0	14
1	193
2	85
3	196
4	81
5	168
6	177
7	169
8	184
9	382
10	293
11	160
12	106
13	157
14	110
15	25

Config	T = 2.48
0	21
1	169
2	98
3	179
4	96
5	182
6	179
7	174
8	191
9	326
10	321
11	187
12	89
13	177
14	91
15	20

Config	T = 2.47
0	24
1	173
2	101
3	186
4	85
5	157
6	181
7	160
8	210
9	318
10	338
11	185
12	84
13	172
14	100
15	26

Config	T = 2.46
0	33
1	182
2	77
3	193
4	75
5	176
6	174
7	167
8	187
9	371
10	296
11	188
12	89
13	177
14	91
15	24

Config	T = 2.45
0	28
1	179
2	95
3	180
4	89
5	206
6	149
7	211
8	156
9	322
10	324
11	174
12	85
13	173
14	91
15	38

Config	T = 2.44
0	21
1	185
2	78
3	189
4	75
5	161
6	151
7	160
8	158
9	375
10	399
11	182
12	82
13	178
14	85
15	21

Config	T = 2.43
0	25
1	198
2	63
3	196
4	83
5	204
6	177
7	186
8	155
9	359
10	295
11	173
12	100
13	175
14	80
15	31

Config	T = 2.42
0	20
1	183
2	82
3	191
4	81
5	177
6	159
7	170
8	168
9	321
10	392
11	196
12	75
13	188
14	76
15	21

Config	T = 2.41
0	23
1	177
2	95
3	171
4	94
5	169
6	179
7	176
8	174
9	310
10	376
11	182
12	79
13	188
14	80
15	27

Config	T = 2.4
0	15
1	192
2	92
3	177
4	83
5	173
6	142
7	197
8	136
9	366
10	368
11	172
12	88
13	187
14	97
15	15

Config	T = 2.39
0	14
1	183
2	87
3	184
4	78
5	161
6	179
7	169
8	189
9	382
10	334
11	173
12	83
13	172
14	92
15	20

Config	T = 2.38
0	32
1	185
2	72
3	189
4	73
5	187
6	165
7	182
8	168
9	394
10	290
11	169
12	105
13	165
14	104
15	20

Config	T = 2.37
0	20
1	175
2	74
3	177
4	87
5	211
6	150
7	196
8	139
9	426
10	310
11	162
12	104
13	160
14	91
15	18

Config	T = 2.36
0	17
1	170
2	100
3	185
4	97
5	156
6	181
7	144
8	199
9	371
10	313
11	192
12	88
13	177
14	91
15	19

Config	T = 2.35
0	24
1	180
2	85
3	173
4	87
5	184
6	181
7	189
8	172
9	332
10	343
11	179
12	82
13	186
14	80
15	23

Config	T = 2.34
0	33
1	171
2	100
3	182
4	93
5	185
6	172
7	181
8	190
9	280
10	322
11	205
12	82
13	194
14	89
15	21

Config	T = 2.33
0	29
1	159
2	95
3	161
4	96
5	202
6	166
7	199
8	167
9	342
10	344
11	176
12	81
13	174
14	80
15	29

Config	T = 2.32
0	25
1	172
2	96
3	158
4	77
5	180
6	159
7	213
8	164
9	309
10	414
11	173
12	67
13	187
14	86
15	20

Config	T = 2.31
0	25
1	170
2	80
3	161
4	76
5	175
6	171
7	188
8	166
9	366
10	400
11	174
12	73
13	183
14	77
15	15

Config	T = 2.3
0	15
1	163
2	97
3	173
4	87
5	174
6	162
7	174
8	182
9	391
10	348
11	172
12	87
13	162
14	97
15	16

Config	T = 2.29
0	22
1	168
2	80
3	185
4	74
5	181
6	165
7	170
8	188
9	392
10	350
11	174
12	81
13	157
14	87
15	26

Config	T = 2.28
0	27
1	183
2	73
3	174
4	87
5	185
6	177
7	180
8	154
9	353
10	362
11	181
12	81
13	190
14	67
15	26

Config	T = 2.27
0	31
1	177
2	82
3	175
4	75
5	184
6	166
7	193
8	171
9	354
10	340
11	183
12	79
13	185
14	86
15	19

Config	T = 2.26
0	24
1	164
2	69
3	191
4	78
5	188
6	185
7	152
8	203
9	328
10	380
11	201
12	80
13	174
14	71
15	12

Config	T = 2.25
0	23
1	184
2	81
3	184
4	83
5	160
6	173
7	158
8	171
9	366
10	357
11	183
12	89
13	183
14	87
15	18

Config	T = 2.24
0	14
1	181
2	90
3	183
4	78
5	191
6	150
7	201
8	164
9	322
10	389
11	196
12	56
13	194
14	68
15	23

Config	T = 2.23
0	22
1	168
2	97
3	162
4	91
5	169
6	172
7	181
8	172
9	390
10	333
11	177
12	79
13	183
14	85
15	19

Config	T = 2.22
0	21
1	181
2	92
3	173
4	84
5	173
6	172
7	189
8	172
9	361
10	334
11	186
12	68
13	194
14	76
15	24

Config	T = 2.21
0	24
1	176
2	76
3	176
4	74
5	188
6	195
7	190
8	197
9	359
10	313
11	176
12	80
13	176
14	82
15	18

Config	T = 2.2
0	15
1	177
2	71
3	180
4	78
5	197
6	188
7	187
8	184
9	343
10	361
11	179
12	77
13	176
14	70
15	17

Config	T = 2.19
0	22
1	173
2	77
3	182
4	74
5	171
6	177
7	165
8	189
9	384
10	352
11	188
12	74
13	179
14	77
15	16

Config	T = 2.18
0	16
1	193
2	74
3	192
4	78
5	177
6	179
7	174
8	174
9	339
10	347
11	179
12	95
13	180
14	91
15	12

Config	T = 2.17
0	14
1	187
2	77
3	196
4	85
5	174
6	187
7	157
8	188
9	356
10	325
11	191
12	85
13	182
14	77
15	19

Config	T = 2.16
0	31
1	163
2	84
3	169
4	76
5	162
6	173
7	164
8	187
9	324
10	436
11	184
12	69
13	178
14	77
15	23

Config	T = 2.15
0	16
1	184
2	83
3	177
4	101
5	161
6	197
7	150
8	172
9	344
10	353
11	183
12	96
13	190
14	78
15	15

Config	T = 2.14
0	21
1	189
2	62
3	201
4	62
5	173
6	169
7	161
8	181
9	426
10	319
11	173
12	91
13	161
14	91
15	20

Config	T = 2.13
0	15
1	181
2	86
3	183
4	83
5	156
6	174
7	157
8	179
9	408
10	334
11	187
12	75
13	185
14	78
15	19

Config	T = 2.12
0	20
1	190
2	71
3	189
4	70
5	169
6	170
7	171
8	170
9	397
10	345
11	177
12	80
13	178
14	81
15	22

Config	T = 2.11
0	16
1	168
2	73
3	186
4	74
5	195
6	163
7	176
8	180
9	359
10	399
11	176
12	78
13	158
14	77
15	22

Config	T = 2.1
0	12
1	190
2	66
3	187
4	75
5	187
6	174
7	181
8	162
9	382
10	361
11	171
12	84
13	174
14	75
15	19

Config	T = 2.09
0	11
1	195
2	56
3	209
4	63
5	175
6	169
7	154
8	176
9	423
10	341
11	172
12	94
13	158
14	87
15	17

Config	T = 2.08
0	12
1	190
2	80
3	181
4	85
5	159
6	182
7	163
8	168
9	331
10	399
11	200
12	68
13	209
14	63
15	10

Config	T = 2.07
0	17
1	177
2	80
3	176
4	81
5	176
6	151
7	176
8	149
9	401
10	383
11	176
12	83
13	177
14	82
15	15

Config	T = 2.06
0	16
1	190
2	70
3	195
4	76
5	191
6	162
7	180
8	161
9	329
10	384
11	189
12	81
13	184
14	75
15	17

Config	T = 2.05
0	19
1	186
2	73
3	192
4	78
5	145
6	192
7	134
8	193
9	353
10	390
11	190
12	77
13	184
14	72
15	22

Config	T = 2.04
0	14
1	171
2	87
3	173
4	97
5	176
6	164
7	164
8	156
9	393
10	369
11	188
12	76
13	186
14	66
15	20

Config	T = 2.03
0	24
1	174
2	82
3	170
4	97
5	169
6	185
7	158
8	166
9	349
10	375
11	182
12	89
13	186
14	74
15	20

Config	T = 2.02
0	18
1	191
2	75
3	198
4	77
5	187
6	143
7	178
8	148
9	401
10	327
11	184
12	89
13	177
14	87
15	20

Config	T = 2.01
0	15
1	178
2	74
3	178
4	81
5	190
6	174
7	183
8	167
9	353
10	377
11	189
12	74
13	189
14	67
15	11

Config	T = 2
0	17
1	178
2	77
3	170
4	73
5	143
6	188
7	155
8	184
9	388
10	405
11	172
12	78
13	180
14	82
15	10

Config	T = 1.99
0	15
1	182
2	79
3	172
4	76
5	178
6	179
7	191
8	172
9	348
10	385
11	179
12	68
13	189
14	71
15	16

Config	T = 1.98
0	15
1	170
2	74
3	185
4	76
5	175
6	188
7	158
8	201
9	323
10	409
11	198
12	69
13	183
14	67
15	9

Config	T = 1.97
0	16
1	176
2	63
3	175
4	57
5	163
6	193
7	170
8	198
9	411
10	387
11	162
12	74
13	163
14	80
15	12

Config	T = 1.96
0	19
1	165
2	84
3	172
4	71
5	186
6	151
7	192
8	171
9	369
10	402
11	186
12	64
13	179
14	77
15	12

Config	T = 1.95
0	18
1	178
2	76
3	190
4	71
5	180
6	163
7	173
8	180
9	370
10	369
11	184
12	76
13	172
14	81
15	19

Config	T = 1.94
0	8
1	179
2	78
3	171
4	71
5	146
6	190
7	161
8	189
9	396
10	411
11	176
12	59
13	184
14	66
15	15

Config	T = 1.93
0	17
1	190
2	74
3	179
4	72
5	161
6	192
7	174
8	183
9	382
10	345
11	160
12	90
13	171
14	92
15	18

Config	T = 1.92
0	13
1	175
2	73
3	184
4	60
5	167
6	165
7	171
8	187
9	406
10	398
11	182
12	58
13	173
14	71
15	17

Config	T = 1.91
0	13
1	192
2	75
3	179
4	76
5	152
6	184
7	164
8	170
9	354
10	409
11	174
12	78
13	187
14	77
15	16

Config	T = 1.9
0	13
1	171
2	72
3	178
4	62
5	176
6	161
7	179
8	178
9	429
10	384
11	181
12	60
13	174
14	70
15	12

Config	T = 1.89
0	10
1	180
2	57
3	189
4	80
5	184
6	196
7	152
8	182
9	403
10	361
11	168
12	91
13	159
14	68
15	20

Config	T = 1.88
0	15
1	177
2	84
3	180
4	75
5	173
6	154
7	179
8	166
9	376
10	394
11	187
12	64
13	184
14	73
15	19

Config	T = 1.87
0	18
1	190
2	64
3	197
4	61
5	174
6	176
7	170
8	186
9	362
10	370
11	186
12	74
13	179
14	77
15	16

Config	T = 1.86
0	17
1	171
2	63
3	190
4	75
5	188
6	169
7	157
8	176
9	421
10	350
11	191
12	81
13	172
14	69
15	10

Config	T = 1.85
0	6
1	192
2	60
3	206
4	63
5	166
6	175
7	149
8	186
9	433
10	339
11	179
12	88
13	165
14	85
15	8

Config	T = 1.84
0	12
1	182
2	76
3	182
4	75
5	175
6	156
7	176
8	157
9	392
10	392
11	193
12	62
13	193
14	63
15	14

Config	T = 1.83
0	13
1	177
2	62
3	170
4	81
5	186
6	191
7	174
8	165
9	381
10	397
11	171
12	80
13	178
14	61
15	13

Config	T = 1.82
0	12
1	181
2	62
3	183
4	60
5	180
6	168
7	180
8	172
9	395
10	407
11	178
12	67
13	176
14	69
15	10

Config	T = 1.81
0	11
1	188
2	63
3	186
4	57
5	153
6	168
7	161
8	172
9	503
10	335
11	174
12	67
13	176
14	73
15	13

Config	T = 1.8
0	10
1	184
2	58
3	180
4	57
5	171
6	182
7	176
8	179
9	358
10	457
11	173
12	63
13	177
14	64
15	11

Config	T = 1.79
0	9
1	164
2	60
3	176
4	65
5	189
6	183
7	172
8	190
9	395
10	419
11	182
12	63
13	170
14	58
15	5

Config	T = 1.78
0	8
1	172
2	65
3	180
4	70
5	175
6	165
7	162
8	168
9	367
10	475
11	187
12	61
13	179
14	56
15	10

Config	T = 1.77
0	12
1	167
2	67
3	174
4	68
5	166
6	171
7	158
8	177
9	393
10	456
11	187
12	58
13	180
14	57
15	9

Config	T = 1.76
0	14
1	181
2	74
3	188
4	70
5	198
6	153
7	195
8	164
9	361
10	372
11	198
12	63
13	191
14	67
15	11

Config	T = 1.75
0	10
1	181
2	64
3	179
4	66
5	164
6	197
7	164
8	193
9	418
10	364
11	184
12	61
13	186
14	59
15	10

Config	T = 1.74
0	10
1	169
2	58
3	169
4	61
5	174
6	176
7	171
8	173
9	391
10	478
11	178
12	55
13	178
14	52
15	7

Config	T = 1.73
0	13
1	191
2	71
3	197
4	68
5	175
6	166
7	172
8	175
9	392
10	347
11	193
12	65
13	187
14	68
15	20

Config	T = 1.72
0	8
1	176
2	59
3	192
4	52
5	180
6	160
7	171
8	183
9	413
10	424
11	190
12	49
13	174
14	56
15	13

Config	T = 1.71
0	10
1	171
2	54
3	186
4	48
5	163
6	179
7	154
8	200
9	481
10	384
11	165
12	70
13	150
14	76
15	9

Config	T = 1.7
0	15
1	178
2	61
3	183
4	64
5	175
6	150
7	167
8	152
9	406
10	448
11	190
12	57
13	185
14	54
15	15

Config	T = 1.69
0	11
1	183
2	52
3	180
4	53
5	162
6	186
7	164
8	182
9	452
10	393
11	177
12	59
13	180
14	58
15	8

Config	T = 1.68
0	11
1	180
2	66
3	177
4	68
5	161
6	197
7	162
8	192
9	403
10	378
11	180
12	68
13	183
14	66
15	8

Config	T = 1.67
0	5
1	198
2	60
3	193
4	53
5	157
6	165
7	169
8	167
9	464
10	371
11	172
12	63
13	177
14	70
15	16

Config	T = 1.66
0	7
1	168
2	67
3	167
4	68
5	179
6	181
7	179
8	179
9	413
10	416
11	172
12	62
13	173
14	61
15	8

Config	T = 1.65
0	14
1	178
2	64
3	182
4	48
5	152
6	156
7	164
8	176
9	429
10	441
11	186
12	54
13	182
14	70
15	4

Config	T = 1.64
0	10
1	186
2	65
3	183
4	69
5	182
6	145
7	181
8	138
9	379
10	452
11	183
12	66
13	186
14	62
15	13

Config	T = 1.63
0	14
1	186
2	58
3	175
4	54
5	154
6	174
7	169
8	167
9	430
10	426
11	172
12	63
13	183
14	67
15	8

Config	T = 1.62
0	8
1	196
2	51
3	169
4	59
5	144
6	202
7	163
8	167
9	451
10	409
11	164
12	62
13	191
14	54
15	10

Config	T = 1.61
0	11
1	172
2	55
3	162
4	60
5	179
6	177
7	184
8	162
9	421
10	456
11	171
12	52
13	181
14	47
15	10

Config	T = 1.6
0	8
1	178
2	55
3	186
4	52
5	168
6	161
7	163
8	172
9	452
10	425
11	186
12	53
13	178
14	56
15	7

Config	T = 1.59
0	8
1	164
2	55
3	177
4	55
5	183
6	168
7	170
8	181
9	439
10	440
11	178
12	55
13	165
14	55
15	7

Config	T = 1.58
0	9
1	171
2	56
3	180
4	67
5	156
6	190
7	136
8	188
9	415
10	450
11	185
12	61
13	176
14	50
15	10

Config	T = 1.57
0	6
1	176
2	61
3	184
4	51
5	154
6	172
7	156
8	190
9	469
10	409
11	181
12	48
13	173
14	58
15	12

Config	T = 1.56
0	11
1	173
2	50
3	188
4	44
5	185
6	151
7	176
8	172
9	451
10	429
11	180
12	56
13	165
14	62
15	7

Config	T = 1.55
0	3
1	197
2	49
3	190
4	45
5	169
6	168
7	180
8	165
9	489
10	369
11	177
12	50
13	184
14	54
15	11

Config	T = 1.54
0	12
1	180
2	46
3	178
4	51
5	172
6	167
7	169
8	160
9	462
10	432
11	173
12	60
13	175
14	55
15	8

Config	T = 1.53
0	6
1	163
2	58
3	160
4	58
5	163
6	177
7	166
8	174
9	429
10	500
11	173
12	46
13	176
14	46
15	5

Config	T = 1.52
0	7
1	187
2	53
3	179
4	59
5	165
6	168
7	167
8	154
9	402
10	476
11	182
12	54
13	190
14	48
15	9

Config	T = 1.51
0	8
1	171
2	43
3	183
4	50
5	171
6	171
7	152
8	176
9	447
10	467
11	188
12	51
13	176
14	44
15	2

Config	T = 1.5
0	7
1	174
2	67
3	169
4	59
5	157
6	190
7	170
8	193
9	425
10	415
11	177
12	49
13	182
14	57
15	9

Config	T = 1.49
0	14
1	176
2	54
3	182
4	49
5	154
6	173
7	153
8	184
9	370
10	508
11	196
12	43
13	190
14	48
15	6

Config	T = 1.48
0	3
1	181
2	47
3	183
4	40
5	154
6	169
7	159
8	178
9	502
10	433
11	162
12	58
13	160
14	65
15	6

Config	T = 1.47
0	2
1	169
2	46
3	163
4	50
5	154
6	191
7	156
8	181
9	440
10	521
11	162
12	48
13	168
14	44
15	5

Config	T = 1.46
0	11
1	164
2	40
3	184
4	39
5	195
6	154
7	176
8	175
9	485
10	432
11	185
12	45
13	165
14	46
15	4

Config	T = 1.45
0	7
1	169
2	57
3	166
4	53
5	171
6	147
7	178
8	148
9	445
10	505
11	177
12	44
13	180
14	48
15	5

Config	T = 1.44
0	8
1	173
2	47
3	184
4	49
5	158
6	173
7	145
8	182
9	460
10	457
11	184
12	52
13	173
14	50
15	5

Config	T = 1.43
0	9
1	182
2	35
3	178
4	42
5	180
6	186
7	177
8	175
9	513
10	380
11	156
12	61
13	160
14	54
15	12

Config	T = 1.42
0	3
1	185
2	44
3	193
4	42
5	178
6	149
7	172
8	159
9	514
10	397
11	178
12	54
13	170
14	56
15	6

Config	T = 1.41
0	5
1	175
2	52
3	180
4	49
5	170
6	152
7	168
8	160
9	484
10	448
11	180
12	45
13	175
14	48
15	9

Config	T = 1.4
0	5
1	173
2	42
3	155
4	48
5	173
6	185
7	185
8	161
9	459
10	490
11	153
12	51
13	171
14	45
15	4

Config	T = 1.39
0	6
1	170
2	48
3	169
4	42
5	162
6	162
7	169
8	167
9	471
10	499
11	172
12	39
13	173
14	45
15	6

Config	T = 1.38
0	7
1	171
2	49
3	184
4	51
5	185
6	159
7	170
8	170
9	391
10	497
11	191
12	48
13	178
14	46
15	3

Config	T = 1.37
0	4
1	194
2	47
3	180
4	56
5	153
6	188
7	158
8	165
9	434
10	440
11	190
12	46
13	204
14	37
15	4

Config	T = 1.36
0	3
1	183
2	37
3	176
4	42
5	163
6	183
7	165
8	171
9	486
10	454
11	170
12	44
13	177
14	39
15	7

Config	T = 1.35
0	5
1	183
2	39
3	185
4	42
5	139
6	177
7	134
8	176
9	497
10	468
11	178
12	50
13	176
14	47
15	4

Config	T = 1.34
0	2
1	169
2	41
3	165
4	54
5	169
6	167
7	160
8	150
9	502
10	491
11	168
12	50
13	172
14	37
15	3

Config	T = 1.33
0	6
1	182
2	50
3	167
4	51
5	153
6	196
7	167
8	180
9	466
10	427
11	168
12	49
13	183
14	48
15	7

Config	T = 1.32
0	4
1	188
2	46
3	180
4	34
5	149
6	156
7	169
8	160
9	521
10	444
11	169
12	42
13	177
14	54
15	7

Config	T = 1.31
0	6
1	190
2	45
3	179
4	30
5	167
6	142
7	193
8	146
9	537
10	415
11	164
12	45
13	175
14	60
15	6

Config	T = 1.3
0	2
1	168
2	45
3	171
4	33
5	148
6	167
7	157
8	182
9	582
10	431
11	166
12	33
13	163
14	45
15	7

Config	T = 1.29
0	2
1	197
2	26
3	167
4	25
5	137
6	174
7	168
8	145
9	574
10	469
11	154
12	37
13	184
14	38
15	3

Config	T = 1.28
0	3
1	172
2	46
3	169
4	43
5	157
6	157
7	163
8	157
9	465
10	535
11	178
12	34
13	181
14	37
15	3

Config	T = 1.27
0	5
