Config	T = 5
9	222
10	163
11	102
12	80
13	102
14	74
15	28

Config	T = 3.13
0	23
1	116
2	65
3	113
4	65
5	112
6	112
7	115
8	109
9	182
10	206
11	108
12	70
13	111
14	70
15	23

Config	T = 3.12
0	22
1	100
2	75
3	97
4	85
5	106
6	120
7	99
8	107
9	167
10	239
11	116
12	70
13	119
14	60
15	18

Config	T = 3.11
0	26
1	104
2	69
3	111
4	78
5	107
6	127
7	91
8	125
9	153
10	222
11	121
12	67
13	114
14	58
15	27

Config	T = 3.1
0	25
1	116
2	57
3	122
4	61
5	125
6	112
7	115
8	114
9	192
10	185
11	112
12	66
13	106
14	62
15	30

Config	T = 3.09
0	22
1	133
2	53
3	126
4	55
5	106
6	112
7	111
8	103
9	228
10	168
11	102
12	73
13	109
14	71
15	28

Config	T = 3.08
0	23
1	124
2	61
3	116
4	57
5	114
6	101
7	126
8	97
9	226
10	170
11	108
12	69
13	116
14	73
15	19

Config	T = 3.07
0	24
1	119
2	70
3	118
4	63
5	109
6	106
7	117
8	112
9	196
10	174
11	112
12	67
13	113
14	74
15	26

Config	T = 3.06
0	19
1	134
2	56
3	112
4	54
5	106
6	118
7	130
8	98
9	218
10	185
11	108
12	53
13	130
14	55
15	24

Config	T = 3.05
0	24
1	110
2	60
3	117
4	67
5	102
6	123
7	88
8	123
9	211
10	190
11	117
12	74
13	110
14	67
15	17

Config	T = 3.04
0	20
1	115
2	70
3	104
4	72
5	106
6	120
7	115
8	107
9	185
10	205
11	115
12	61
13	126
14	59
15	20

Config	T = 3.03
0	12
1	121
2	69
3	103
4	68
5	105
6	107
7	124
8	90
9	214
10	222
11	100
12	63
13	118
14	64
15	20

Config	T = 3.02
0	14
1	108
2	64
3	117
4	62
5	135
6	111
7	128
8	122
9	199
10	181
11	110
12	63
13	101
14	65
15	20

Config	T = 3.01
0	22
1	110
2	63
3	121
4	55
5	119
6	95
7	116
8	114
9	234
10	177
11	115
12	64
13	104
14	72
15	19

Config	T = 3
0	21
1	113
2	64
3	116
4	55
5	97
6	130
7	103
8	142
9	221
10	167
11	105
12	68
13	102
14	77
15	19

Config	T = 2.99
0	22
1	122
2	59
3	121
4	54
5	124
6	95
7	130
8	99
9	197
10	194
11	119
12	61
13	120
14	66
15	17

Config	T = 2.98
0	22
1	106
2	67
3	96
4	64
5	78
6	128
7	91
8	121
9	227
10	240
11	104
12	61
13	114
14	64
15	17

Config	T = 2.97
0	18
1	105
2	82
3	106
4	77
5	113
6	102
7	117
8	108
9	200
10	186
11	111
12	70
13	110
14	75
15	20

Config	T = 2.96
0	27
1	106
2	69
3	120
4	69
5	114
6	112
7	100
8	126
9	174
10	188
11	129
12	64
13	115
14	64
15	23

Config	T = 2.95
0	20
1	103
2	69
3	103
4	70
5	113
6	121
7	112
8	120
9	144
10	256
11	121
12	56
13	121
14	55
15	16

Config	T = 2.94
0	12
1	112
2	60
3	119
4	67
5	112
6	116
7	98
8	116
9	190
10	230
11	125
12	59
13	118
14	52
15	14

Config	T = 2.93
0	29
1	123
2	57
3	116
4	64
5	109
6	122
7	109
8	108
9	194
10	173
11	116
12	71
13	123
14	64
15	22

Config	T = 2.92
0	22
1	104
2	68
3	95
4	69
5	119
6	124
7	127
8	114
9	177
10	222
11	101
12	64
13	110
14	63
15	21

Config	T = 2.91
0	17
1	125
2	58
3	104
4	66
5	115
6	132
7	128
8	103
9	190
10	192
11	97
12	73
13	118
14	65
15	17

Config	T = 2.9
0	15
1	114
2	69
3	121
4	66
5	130
6	109
7	126
8	119
9	185
10	165
11	119
12	64
13	112
14	67
15	19

Config	T = 2.89
0	15
1	120
2	65
3	114
4	69
5	112
6	104
7	114
8	94
9	228
10	191
11	107
12	67
13	113
14	63
15	24

Config	T = 2.88
0	22
1	107
2	68
3	108
4	66
5	100
6	130
7	101
8	133
9	184
10	205
11	114
12	65
13	113
14	67
15	17

Config	T = 2.87
0	23
1	114
2	67
3	109
4	57
5	114
6	107
7	129
8	112
9	170
10	214
11	118
12	62
13	123
14	72
15	9

Config	T = 2.86
0	17
1	132
2	58
3	129
4	57
5	118
6	109
7	122
8	107
9	197
10	165
11	120
12	62
13	123
14	63
15	21

Config	T = 2.85
0	15
1	133
2	61
3	127
4	60
5	107
6	117
7	114
8	112
9	206
10	162
11	107
12	70
13	113
14	71
15	25

Config	T = 2.84
0	27
1	105
2	61
3	105
4	56
5	110
6	116
7	115
8	121
9	200
10	220
11	113
12	58
13	113
14	63
15	17

Config	T = 2.83
0	20
1	102
2	63
3	111
4	70
5	124
6	115
7	108
8	117
9	171
10	237
11	120
12	57
13	111
14	50
15	24

Config	T = 2.82
0	20
1	116
2	70
3	107
4	69
5	112
6	117
7	122
8	109
9	179
10	195
11	118
12	60
13	127
14	61
15	18

Config	T = 2.81
0	14
1	108
2	60
3	113
4	70
5	122
6	106
7	107
8	101
9	201
10	237
11	109
12	70
13	104
14	60
15	18

Config	T = 2.8
0	25
1	103
2	74
3	114
4	57
5	104
6	97
7	110
8	125
9	208
10	200
11	118
12	63
13	107
14	80
15	15

Config	T = 2.79
0	20
1	122
2	55
3	108
4	58
5	120
6	114
7	131
8	97
9	209
10	200
11	119
12	50
13	133
14	47
15	17

Config	T = 2.78
0	14
1	102
2	76
3	97
4	68
5	110
6	109
7	123
8	112
9	183
10	253
11	117
12	44
13	122
14	52
15	18

Config	T = 2.77
0	25
1	114
2	68
3	103
4	71
5	115
6	125
7	123
8	111
9	170
10	195
11	105
12	68
13	116
14	65
15	26

Config	T = 2.76
0	22
1	112
2	52
3	117
4	59
5	115
6	109
7	103
8	107
9	217
10	222
11	110
12	69
13	105
14	62
15	19

Config	T = 2.75
0	18
1	115
2	55
3	120
4	55
5	118
6	113
7	113
8	118
9	232
10	179
11	105
12	71
13	100
14	71
15	17

Config	T = 2.74
0	15
1	113
2	64
3	117
4	62
5	117
6	107
7	115
8	113
9	168
10	241
11	125
12	51
13	121
14	53
15	18

Config	T = 2.73
0	27
1	104
2	61
3	103
4	59
5	97
6	131
7	100
8	132
9	211
10	206
11	123
12	54
13	124
14	56
15	12

Config	T = 2.72
0	18
1	122
2	55
3	117
4	54
5	123
6	114
7	129
8	110
9	189
10	208
11	113
12	53
13	118
14	54
15	23

Config	T = 2.71
0	21
1	126
2	57
3	123
4	61
5	112
6	103
7	111
8	96
9	200
10	202
11	118
12	66
13	121
14	62
15	21

Config	T = 2.7
0	12
1	116
2	56
3	109
4	62
5	125
6	110
7	126
8	97
9	233
10	206
11	101
12	63
13	108
14	57
15	19

Config	T = 2.69
0	19
1	125
2	58
3	117
4	57
5	117
6	123
7	126
8	116
9	198
10	167
11	106
12	69
13	114
14	70
15	18

Config	T = 2.68
0	20
1	108
2	61
3	113
4	57
5	109
6	110
7	108
8	119
9	187
10	242
11	120
12	57
13	115
14	61
15	13

Config	T = 2.67
0	22
1	113
2	58
3	112
4	61
5	125
6	120
7	123
8	116
9	183
10	197
11	117
12	60
13	118
14	57
15	18

Config	T = 2.66
0	23
1	121
2	49
3	128
4	45
5	115
6	109
7	112
8	120
9	180
10	224
11	129
12	52
13	122
14	56
15	15

Config	T = 2.65
0	11
1	120
2	50
3	129
4	68
5	131
6	106
7	104
8	97
9	213
10	200
11	120
12	70
13	111
14	52
15	18

Config	T = 2.64
0	15
1	108
2	64
3	106
4	69
5	108
6	121
7	105
8	114
9	205
10	223
11	119
12	56
13	121
14	51
15	15

Config	T = 2.63
0	17
1	109
2	53
3	116
4	59
5	137
6	124
7	124
8	125
9	180
10	193
11	130
12	54
13	123
14	48
15	8

Config	T = 2.62
0	15
1	113
2	55
3	117
4	64
5	107
6	125
7	94
8	120
9	201
10	225
11	121
12	60
13	117
14	51
15	15

Config	T = 2.61
0	11
1	119
2	57
3	125
4	55
5	106
6	115
7	102
8	123
9	205
10	216
11	117
12	62
13	111
14	64
15	12

Config	T = 2.6
0	17
1	115
2	51
3	104
4	53
5	107
6	126
7	116
8	113
9	250
10	207
11	102
12	56
13	113
14	54
15	16

Config	T = 2.59
0	10
1	123
2	61
3	122
4	58
5	121
6	96
7	125
8	98
9	221
10	195
11	108
12	68
13	109
14	71
15	14

Config	T = 2.58
0	14
1	105
2	78
3	107
4	74
5	110
6	103
7	112
8	109
9	178
10	233
11	123
12	57
13	121
14	61
15	15

Config	T = 2.57
0	17
1	109
2	64
3	102
4	63
5	110
6	124
7	118
8	118
9	185
10	237
11	114
12	49
13	121
14	50
15	19

Config	T = 2.56
0	19
1	117
2	43
3	113
4	54
5	131
6	105
7	124
8	90
9	215
10	238
11	109
12	63
13	113
14	52
15	14

Config	T = 2.55
0	19
1	102
2	64
3	95
4	54
5	126
6	102
7	143
8	105
9	200
10	251
11	95
12	59
13	102
14	69
15	14

Config	T = 2.54
0	17
1	105
2	55
3	121
4	49
5	126
6	100
7	116
8	122
9	245
10	199
11	106
12	62
13	90
14	68
15	19

Config	T = 2.53
0	15
1	104
2	73
3	106
4	73
5	130
6	94
7	128
8	96
9	165
10	246
11	124
12	54
13	122
14	54
15	16

Config	T = 2.52
0	20
1	114
2	65
3	112
4	52
5	100
6	107
7	115
8	118
9	212
10	215
11	119
12	52
13	121
14	65
15	13

Config	T = 2.51
0	14
1	120
2	59
3	115
4	54
5	90
6	128
7	100
8	128
9	238
10	195
11	101
12	65
13	106
14	70
15	17

Config	T = 2.5
0	14
1	114
2	62
3	125
4	69
5	111
6	107
7	93
8	111
9	220
10	192
11	122
12	70
13	111
14	63
15	16

Config	T = 2.49
0	10
1	118
2	55
3	118
4	58
5	97
6	121
7	94
8	118
9	183
10	270
11	119
12	56
13	119
14	53
15	11

Config	T = 2.48
0	27
1	107
2	63
3	107
4	55
5	95
6	120
7	103
8	128
9	205
10	225
11	112
12	56
13	112
14	64
15	21

Config	T = 2.47
0	10
1	123
2	51
3	125
4	54
5	112
6	109
7	107
8	108
9	250
10	194
11	107
12	66
13	105
14	63
15	16

Config	T = 2.46
0	10
1	115
2	60
3	113
4	59
5	112
6	110
7	115
8	109
9	234
10	206
11	111
12	61
13	113
14	62
15	10

Config	T = 2.45
0	8
1	132
2	47
3	132
4	46
5	117
6	109
7	118
8	110
9	210
10	208
11	116
12	60
13	116
14	61
15	10

Config	T = 2.44
0	14
1	120
2	54
3	114
4	60
5	134
6	119
7	134
8	107
9	199
10	186
11	115
12	56
13	121
14	50
15	17

Config	T = 2.43
0	18
1	127
2	48
3	129
4	42
5	112
6	110
7	116
8	118
9	241
10	182
11	109
12	55
13	107
14	61
15	25

Config	T = 2.42
0	21
1	122
2	55
3	125
4	56
5	110
6	112
7	106
8	114
9	198
10	200
11	118
12	65
13	115
14	64
15	19

Config	T = 2.41
0	19
1	115
2	45
3	118
4	53
5	118
6	111
7	107
8	106
9	230
10	226
11	115
12	58
13	112
14	50
15	17

Config	T = 2.4
0	14
1	121
2	49
3	124
4	50
5	126
6	113
7	122
8	115
9	227
10	176
11	124
12	55
13	121
14	54
15	9

Config	T = 2.39
0	13
1	109
2	58
3	124
4	57
5	114
6	93
7	100
8	109
9	219
10	246
11	132
12	46
13	117
14	47
15	16

Config	T = 2.38
0	14
1	105
2	57
3	113
4	59
5	119
6	114
7	109
8	120
9	196
10	244
11	120
12	54
13	112
14	52
15	12

Config	T = 2.37
0	13
1	111
2	57
3	108
4	57
5	101
6	128
7	104
8	125
9	224
10	220
11	109
12	62
13	112
14	62
15	7

Config	T = 2.36
0	14
1	109
2	47
3	105
4	52
5	112
6	126
7	111
8	117
9	202
10	274
11	109
12	52
13	113
14	47
15	10

Config	T = 2.35
0	14
1	127
2	43
3	123
4	48
5	103
6	123
7	102
8	114
9	249
10	198
11	116
12	56
13	120
14	51
15	13

Config	T = 2.34
0	12
1	104
2	60
3	112
4	55
5	124
6	103
7	121
8	116
9	198
10	248
11	121
12	50
13	113
14	55
15	8

Config	T = 2.33
0	14
1	109
2	52
3	107
4	57
5	111
6	118
7	108
8	111
9	222
10	251
11	114
12	51
13	116
14	46
15	13

Config	T = 2.32
0	14
1	114
2	58
3	115
4	47
5	125
6	100
7	135
8	112
9	218
10	216
11	118
12	42
13	117
14	53
15	16

Config	T = 2.31
0	9
1	121
2	55
3	126
4	44
5	97
6	108
7	103
8	124
9	241
10	225
11	114
12	48
13	109
14	59
15	17

Config	T = 2.3
0	7
1	114
2	50
3	119
4	48
5	101
6	112
7	98
8	119
9	270
10	228
11	107
12	56
13	102
14	58
15	11

Config	T = 2.29
0	14
1	122
2	57
3	115
4	51
5	113
6	105
7	126
8	104
9	234
10	201
11	111
12	54
13	118
14	60
15	15

Config	T = 2.28
0	11
1	111
2	57
3	114
4	49
5	120
6	112
7	125
8	123
9	210
10	225
11	115
12	49
13	112
14	57
15	10

Config	T = 2.27
0	15
1	115
2	42
3	118
4	48
5	125
6	117
7	116
8	114
9	248
10	205
11	115
12	50
13	112
14	44
15	16

Config	T = 2.26
0	15
1	117
2	46
3	116
4	51
5	109
6	113
7	105
8	107
9	247
10	228
11	118
12	50
13	119
14	45
15	14

Config	T = 2.25
0	14
1	113
2	52
3	124
4	53
5	127
6	105
7	115
8	115
9	221
10	207
11	114
12	61
13	103
14	60
15	16

Config	T = 2.24
0	8
1	103
2	50
3	122
4	41
5	143
6	95
7	133
8	123
9	254
10	208
11	109
12	50
13	90
14	59
15	12

Config	T = 2.23
0	13
1	107
2	51
3	104
4	50
5	123
6	103
7	127
8	101
9	271
10	222
11	109
12	48
13	112
14	49
15	10

Config	T = 2.22
0	11
1	114
2	46
3	117
4	48
5	134
6	91
7	129
8	92
9	238
10	242
11	118
12	49
13	115
14	47
15	9

Config	T = 2.21
0	13
1	104
2	60
3	101
4	62
5	131
6	118
7	132
8	113
9	186
10	235
11	114
12	54
13	117
14	52
15	8

Config	T = 2.2
0	10
1	121
2	43
3	128
4	46
5	131
6	106
7	121
8	110
9	253
10	195
11	113
12	49
13	106
14	46
15	22

Config	T = 2.19
0	14
1	122
2	53
3	114
4	53
5	112
6	104
7	120
8	96
9	253
10	202
11	107
12	61
13	115
14	61
15	13

Config	T = 2.18
0	14
1	115
2	57
3	119
4	53
5	111
6	106
7	111
8	114
9	214
10	222
11	130
12	48
13	126
14	52
15	8

Config	T = 2.17
0	5
1	121
2	45
3	119
4	50
5	104
6	118
7	101
8	111
9	235
10	256
11	112
12	52
13	114
14	47
15	10

Config	T = 2.16
0	9
1	112
2	55
3	116
4	52
5	109
6	108
7	108
8	115
9	258
10	218
11	109
12	55
13	105
14	58
15	13

Config	T = 2.15
0	11
1	113
2	49
3	111
4	53
5	128
6	102
7	126
8	96
9	242
10	229
11	107
12	60
13	109
14	56
15	8

Config	T = 2.14
0	14
1	121
2	54
3	113
4	56
5	106
6	120
7	112
8	110
9	222
10	214
11	109
12	60
13	117
14	58
15	14

Config	T = 2.13
0	9
1	123
2	44
3	122
4	43
5	100
6	104
7	102
8	104
9	258
10	254
11	113
12	48
13	114
14	49
15	13

Config	T = 2.12
0	15
1	107
2	47
3	108
4	46
5	107
6	112
7	107
8	114
9	267
10	239
11	106
12	56
13	105
14	57
15	7

Config	T = 2.11
0	11
1	121
2	49
3	125
4	50
5	104
6	120
7	99
8	123
9	213
10	231
11	138
12	35
13	134
14	34
15	13

Config	T = 2.1
0	16
1	121
2	53
3	117
4	50
5	121
6	101
7	128
8	100
9	211
10	217
11	126
12	49
13	130
14	52
15	8

Config	T = 2.09
0	6
1	115
2	55
3	120
4	41
5	108
6	98
7	117
8	117
9	239
10	251
11	126
12	31
13	121
14	45
15	10

Config	T = 2.08
0	17
1	121
2	51
3	115
4	39
5	113
6	106
7	131
8	112
9	266
10	183
11	106
12	51
13	112
14	63
15	14

Config	T = 2.07
0	8
1	114
2	46
3	108
4	48
5	121
6	110
7	125
8	102
9	250
10	245
11	109
12	46
13	115
14	44
15	9

Config	T = 2.06
0	11
1	118
2	40
3	112
4	47
5	108
6	122
7	107
8	109
9	255
10	244
11	103
12	55
13	109
14	48
15	12

Config	T = 2.05
0	6
1	107
2	56
3	109
4	49
5	115
6	103
7	120
8	112
9	249
10	249
11	112
12	44
13	110
14	51
15	8

Config	T = 2.04
0	13
1	119
2	42
3	122
4	39
5	102
6	103
7	102
8	109
9	257
10	256
11	114
12	48
13	111
14	51
15	12

Config	T = 2.03
0	14
1	118
2	43
3	108
4	45
5	128
6	107
7	136
8	95
9	211
10	262
11	112
12	46
13	122
14	44
15	9

Config	T = 2.02
0	9
1	125
2	48
3	117
4	45
5	108
6	123
7	119
8	118
9	235
10	215
11	104
12	52
13	112
14	55
15	15

Config	T = 2.01
0	16
1	119
2	42
3	112
4	40
5	102
6	120
7	111
8	115
9	224
10	264
11	111
12	47
13	118
14	49
15	10

Config	T = 2
0	10
1	129
2	39
3	127
4	32
5	124
6	89
7	133
8	94
9	284
10	203
11	108
12	50
13	110
14	57
15	11

Config	T = 1.99
0	12
1	109
2	44
3	113
4	46
5	124
6	100
7	118
8	102
9	247
10	257
11	113
12	50
13	109
14	48
15	8

Config	T = 1.98
0	10
1	121
2	50
3	116
4	42
5	108
6	111
7	121
8	114
9	244
10	230
11	108
12	44
13	113
14	52
15	16

Config	T = 1.97
0	14
1	114
2	53
3	108
4	44
5	102
6	88
7	117
8	91
9	264
10	269
11	110
12	45
13	116
14	54
15	11

Config	T = 1.96
0	9
1	118
2	46
3	113
4	56
5	100
6	140
7	95
8	125
9	219
10	236
11	113
12	57
13	118
14	47
15	8

Config	T = 1.95
0	8
1	126
2	59
3	115
4	54
5	107
6	110
7	123
8	104
9	237
10	197
11	114
12	53
13	125
14	58
15	10

Config	T = 1.94
0	10
1	112
2	55
3	117
4	50
5	101
6	115
7	101
8	125
9	204
10	264
11	133
12	36
13	128
14	41
15	8

Config	T = 1.93
0	4
1	125
2	46
3	108
4	40
5	103
6	127
7	126
8	116
9	301
10	186
11	100
12	43
13	117
14	49
15	9

Config	T = 1.92
0	5
1	124
2	40
3	118
4	46
5	108
6	133
7	108
8	121
9	218
10	252
11	109
12	49
13	115
14	43
15	11

Config	T = 1.91
0	12
1	122
2	46
3	125
4	45
5	90
6	134
7	88
8	138
9	184
10	266
11	131
12	39
13	128
14	40
15	12

Config	T = 1.9
0	8
1	116
2	44
3	111
4	48
5	133
6	104
7	134
8	95
9	228
10	252
11	106
12	53
13	111
14	49
15	8

Config	T = 1.89
0	4
1	123
2	47
3	119
4	49
5	113
6	104
7	115
8	98
9	229
10	261
11	116
12	48
13	120
14	46
15	8

Config	T = 1.88
0	6
1	122
2	30
3	129
4	39
5	132
6	103
7	116
8	101
9	270
10	229
11	118
12	47
13	111
14	38
15	9

Config	T = 1.87
0	8
1	105
2	46
3	110
4	43
5	115
6	107
7	113
8	115
9	246
10	274
11	124
12	35
13	119
14	38
15	2

Config	T = 1.86
0	5
1	123
2	32
3	121
4	40
5	106
6	109
7	100
8	99
9	287
10	256
11	112
12	50
13	114
14	42
15	4

Config	T = 1.85
0	8
1	125
2	34
3	118
4	39
5	108
6	116
7	110
8	104
9	290
10	227
11	110
12	44
13	117
14	39
15	11

Config	T = 1.84
0	9
1	122
2	46
3	119
4	41
5	106
6	106
7	114
8	108
9	240
10	250
11	114
12	48
13	117
14	53
15	7

Config	T = 1.83
0	7
1	118
2	34
3	122
4	40
5	129
6	95
7	119
8	93
9	287
10	236
11	116
12	45
13	112
14	39
15	8

Config	T = 1.82
0	9
1	120
2	41
3	110
4	46
5	114
6	110
7	119
8	95
9	251
10	258
11	108
12	49
13	118
14	44
15	8

Config	T = 1.81
0	6
1	128
2	34
3	132
4	37
5	104
6	114
7	97
8	115
9	257
10	244
11	117
12	47
13	113
14	44
15	11

Config	T = 1.8
0	5
1	100
2	48
3	108
4	53
5	99
6	125
7	86
8	128
9	296
10	241
11	116
12	42
13	108
14	37
15	8

Config	T = 1.79
0	7
1	115
2	41
3	116
4	47
5	115
6	117
7	108
8	112
9	265
10	231
11	117
12	46
13	116
14	40
15	7

Config	T = 1.78
0	6
1	134
2	35
3	142
4	36
5	113
6	110
7	104
8	117
9	226
10	225
11	132
12	45
13	124
14	44
15	7

Config	T = 1.77
0	8
1	114
2	33
3	113
4	43
5	107
6	141
7	98
8	130
9	233
10	265
11	117
12	43
13	118
14	33
15	4

Config	T = 1.76
0	12
1	113
2	48
3	105
4	50
5	139
6	98
7	145
8	88
9	228
10	241
11	114
12	46
13	122
14	44
15	7

Config	T = 1.75
0	5
1	110
2	45
3	115
4	47
5	110
6	108
7	103
8	111
9	245
10	280
11	114
12	47
13	109
14	45
15	6

Config	T = 1.74
0	7
1	136
2	34
3	127
4	34
5	112
6	111
7	121
8	102
9	273
10	206
11	112
12	48
13	121
14	48
15	8

Config	T = 1.73
0	8
1	96
2	34
3	103
4	47
5	136
6	108
7	116
8	102
9	252
10	304
11	113
12	43
13	106
14	30
15	2

Config	T = 1.72
0	8
1	111
2	39
3	115
4	40
5	106
6	99
7	101
8	102
9	292
10	273
11	123
12	33
13	119
14	32
15	7

Config	T = 1.71
0	10
1	111
2	43
3	105
4	46
5	117
6	108
7	120
8	99
9	244
10	283
11	114
12	36
13	120
14	33
15	11

Config	T = 1.7
0	7
1	106
2	44
3	108
4	48
5	120
6	115
7	114
8	113
9	253
10	259
11	112
12	44
13	110
14	40
15	7

Config	T = 1.69
0	6
1	119
2	46
3	123
4	44
5	99
6	109
7	97
8	115
9	286
10	214
11	124
12	47
13	120
14	49
15	2

Config	T = 1.68
0	6
1	99
2	37
3	113
4	48
5	145
6	103
7	120
8	106
9	257
10	262
11	123
12	39
13	109
14	28
15	5

Config	T = 1.67
0	7
1	118
2	34
3	120
4	38
5	109
6	116
7	103
8	114
9	262
10	258
11	123
12	39
13	121
14	35
15	3

Config	T = 1.66
0	2
1	120
2	37
3	124
4	25
5	101
6	105
7	109
8	121
9	301
10	253
11	107
12	36
13	103
14	48
15	8

Config	T = 1.65
0	5
1	116
2	44
3	108
4	43
5	109
6	116
7	118
8	109
9	258
10	260
11	107
12	42
13	115
14	43
15	7

Config	T = 1.64
0	6
1	119
2	37
3	120
4	41
5	119
6	110
7	114
8	107
9	252
10	256
11	118
12	39
13	117
14	35
15	10

Config	T = 1.63
0	6
1	120
2	36
3	126
4	39
5	110
6	117
7	101
8	120
9	248
10	250
11	123
12	42
13	117
14	39
15	6

Config	T = 1.62
0	6
1	120
2	31
3	119
4	35
5	97
6	127
7	94
8	122
9	266
10	268
11	117
12	41
13	118
14	37
15	2

Config	T = 1.61
0	9
1	114
2	35
3	120
4	27
5	101
6	112
7	103
8	126
9	328
10	220
11	114
12	33
13	108
14	41
15	9

Config	T = 1.6
0	9
1	115
2	40
3	109
4	43
5	110
6	103
7	113
8	94
9	257
10	288
11	120
12	35
13	126
14	32
15	6

Config	T = 1.59
0	9
1	102
2	36
3	105
4	39
5	121
6	104
7	115
8	104
9	305
10	262
11	110
12	41
13	107
14	38
15	2

Config	T = 1.58
0	8
1	113
2	42
3	113
4	38
5	116
6	108
7	120
8	112
9	276
10	242
11	111
12	38
13	111
14	42
15	10

Config	T = 1.57
0	4
1	114
2	35
3	113
4	36
5	115
6	121
7	115
8	119
9	267
10	262
11	111
12	35
13	112
14	34
15	7

Config	T = 1.56
0	5
1	122
2	33
3	127
4	29
5	114
6	106
7	113
8	115
9	304
10	218
11	117
12	37
13	112
14	41
15	7

Config	T = 1.55
0	3
1	110
2	35
3	122
4	35
5	120
6	109
7	108
8	121
9	250
10	283
11	111
12	45
13	99
14	45
15	4

Config	T = 1.54
0	4
1	108
2	30
3	110
4	30
5	104
6	114
7	102
8	116
9	278
10	320
11	111
12	31
13	109
14	31
15	2

Config	T = 1.53
0	7
1	121
2	25
3	119
4	26
5	105
6	107
7	106
8	104
9	293
10	288
11	112
12	34
13	114
14	33
15	6

Config	T = 1.52
0	4
1	94
2	51
3	104
4	55
5	122
6	107
7	108
8	113
9	200
10	336
11	125
12	32
13	115
14	28
15	6

Config	T = 1.51
0	2
1	122
2	43
3	118
4	38
5	105
6	108
7	114
8	109
9	264
10	257
11	119
12	34
13	123
14	39
15	5

Config	T = 1.5
0	6
1	120
2	35
3	122
4	36
5	119
6	110
7	116
8	111
9	279
10	225
11	120
12	40
13	118
14	39
15	4

Config	T = 1.49
0	2
1	126
2	32
3	124
4	39
5	112
6	105
7	107
8	96
9	270
10	267
11	126
12	34
13	128
14	27
15	5

Config	T = 1.48
0	5
1	126
2	26
3	128
4	26
5	88
6	133
7	86
8	135
9	296
10	241
11	120
12	33
13	118
14	33
15	6

Config	T = 1.47
0	3
1	110
2	33
3	107
4	35
5	99
6	108
7	100
8	103
9	324
10	290
11	110
12	32
13	113
14	30
15	3

Config	T = 1.46
0	3
1	112
2	34
3	117
4	39
5	103
6	100
7	93
8	100
9	301
10	292
11	118
12	39
13	113
14	34
15	2

Config	T = 1.45
0	5
1	111
2	36
3	104
4	42
5	94
6	121
7	95
8	108
9	309
10	279
11	111
12	33
13	118
14	27
15	7

Config	T = 1.44
0	1
1	117
2	34
3	116
4	31
5	90
6	101
7	94
8	103
9	292
10	322
11	114
12	33
13	115
14	36
15	1

Config	T = 1.43
0	2
1	114
2	32
3	114
4	29
5	81
6	130
7	84
8	133
9	280
10	313
11	113
12	27
13	113
14	30
15	5

Config	T = 1.42
0	2
1	107
2	41
3	109
4	40
5	106
6	114
7	105
8	117
9	237
10	329
11	120
12	23
13	118
14	24
15	8

Config	T = 1.41
0	5
1	114
2	24
3	120
4	29
5	107
6	124
7	96
8	125
9	276
10	288
11	117
12	32
13	111
14	27
15	5

Config	T = 1.4
0	2
1	136
2	34
3	133
4	30
5	82
6	107
7	89
8	108
9	324
10	229
11	118
12	36
13	121
14	40
15	11

Config	T = 1.39
0	2
1	120
2	21
3	118
4	23
5	120
6	99
7	120
8	95
9	286
10	312
11	108
12	33
13	110
14	31
15	2

Config	T = 1.38
0	1
1	113
2	22
3	110
4	34
5	116
6	112
7	107
8	97
9	307
10	305
11	108
12	32
13	111
14	20
15	5

Config	T = 1.37
0	1
1	116
2	23
3	122
4	28
5	110
6	110
7	99
8	111
9	316
10	275
11	124
12	25
13	118
14	20
15	2

Config	T = 1.36
0	4
1	118
2	33
3	120
4	27
5	106
6	104
7	110
8	112
9	270
10	295
11	124
12	22
13	122
14	28
15	5

Config	T = 1.35
0	4
1	126
2	27
3	128
4	22
5	118
6	92
7	121
8	99
9	290
10	265
11	126
12	25
13	124
14	30
15	3

Config	T = 1.34
0	1
1	116
2	30
3	107
4	32
5	108
6	98
7	115
8	87
9	241
10	379
11	110
12	29
13	119
14	27
15	1

Config	T = 1.33
0	2
1	113
2	33
3	114
4	30
5	120
6	99
7	122
8	103
9	300
10	273
11	113
12	30
13	112
14	33
15	3

Config	T = 1.32
0	2
1	111
2	25
3	102
4	33
5	100
6	116
7	101
8	99
9	291
10	346
11	106
12	30
13	115
14	22
15	1

Config	T = 1.31
0	2
1	103
2	30
3	102
4	25
5	81
6	124
7	87
8	128
9	361
10	298
11	106
12	18
13	107
14	23
15	5

Config	T = 1.3
0	7
1	125
2	23
3	120
4	29
5	106
6	110
7	105
8	99
9	278
10	291
11	121
12	31
13	126
14	25
15	4

Config	T = 1.29
0	1
1	112
2	24
3	118
4	29
5	111
6	106
7	100
8	107
9	302
10	309
11	114
12	30
13	108
14	25
15	4

Config	T = 1.28
0	0
1	114
2	19
3	125
4	16
5	95
6	116
7	87
8	130
9	337
10	288
11	116
12	24
13	105
14	27
15	1

Config	T = 1.27
0	0
