Config	T = 5
9	271
10	319
11	176
12	95
13	188
14	108
15	32

Config	T = 3.13
0	38
1	177
2	107
3	179
4	104
5	178
6	175
7	179
8	180
9	275
10	296
11	180
12	110
13	178
14	113
15	31

Config	T = 3.12
0	33
1	198
2	87
3	195
4	93
5	188
6	182
7	185
8	173
9	300
10	268
11	177
12	103
13	180
14	97
15	41

Config	T = 3.11
0	36
1	182
2	98
3	182
4	100
5	170
6	171
7	168
8	169
9	322
10	305
11	181
12	100
13	181
14	98
15	37

Config	T = 3.1
0	39
1	181
2	89
3	186
4	88
5	202
6	168
7	198
8	174
9	335
10	259
11	173
12	99
13	168
14	100
15	41

Config	T = 3.09
0	34
1	162
2	106
3	174
4	103
5	190
6	167
7	181
8	182
9	304
10	314
11	190
12	91
13	178
14	94
15	30

Config	T = 3.08
0	30
1	182
2	105
3	192
4	104
5	185
6	151
7	176
8	162
9	319
10	291
11	190
12	96
13	180
14	97
15	40

Config	T = 3.07
0	39
1	191
2	106
3	167
4	104
5	169
6	182
7	195
8	160
9	275
10	294
11	173
12	109
13	197
14	111
15	28

Config	T = 3.06
0	45
1	161
2	91
3	163
4	103
5	198
6	170
7	184
8	160
9	290
10	366
11	185
12	87
13	183
14	75
15	39

Config	T = 3.05
0	34
1	180
2	96
3	179
4	82
5	162
6	175
7	177
8	188
9	325
10	327
11	172
12	93
13	173
14	107
15	30

Config	T = 3.04
0	28
1	191
2	88
3	183
4	91
5	168
6	164
7	173
8	153
9	336
10	337
11	181
12	100
13	189
14	97
15	21

Config	T = 3.03
0	24
1	182
2	99
3	185
4	99
5	194
6	158
7	191
8	161
9	296
10	332
11	181
12	93
13	178
14	93
15	34

Config	T = 3.02
0	31
1	188
2	96
3	200
4	90
5	175
6	155
7	169
8	173
9	350
10	269
11	195
12	94
13	183
14	100
15	32

Config	T = 3.01
0	25
1	176
2	106
3	169
4	105
5	179
6	177
7	187
8	171
9	314
10	322
11	161
12	101
13	168
14	102
15	37

Config	T = 3
0	38
1	187
2	106
3	183
4	106
5	147
6	178
7	151
8	174
9	318
10	292
11	174
12	115
13	178
14	115
15	38

Config	T = 2.99
0	37
1	177
2	104
3	177
4	89
5	179
6	152
7	194
8	167
9	284
10	354
11	182
12	86
13	182
14	101
15	35

Config	T = 2.98
0	31
1	175
2	96
3	171
4	108
5	155
6	203
7	147
8	187
9	307
10	343
11	174
12	101
13	178
14	89
15	35

Config	T = 2.97
0	34
1	181
2	111
3	187
4	105
5	200
6	148
7	200
8	160
9	282
10	274
11	185
12	107
13	179
14	113
15	34

Config	T = 2.96
0	41
1	170
2	108
3	169
4	109
5	195
6	167
7	195
8	165
9	253
10	330
11	185
12	94
13	186
14	93
15	40

Config	T = 2.95
0	25
1	183
2	100
3	197
4	90
5	182
6	150
7	178
8	174
9	292
10	340
11	182
12	99
13	168
14	109
15	31

Config	T = 2.94
0	23
1	195
2	99
3	198
4	95
5	184
6	166
7	185
8	173
9	329
10	254
11	164
12	118
13	161
14	122
15	34

Config	T = 2.93
0	35
1	181
2	94
3	189
4	87
5	175
6	161
7	174
8	176
9	324
10	312
11	186
12	96
13	178
14	103
15	29

Config	T = 2.92
0	23
1	179
2	104
3	169
4	111
5	165
6	199
7	168
8	182
9	351
10	265
11	165
12	113
13	175
14	106
15	25

Config	T = 2.91
0	30
1	186
2	94
3	198
4	98
5	158
6	188
7	142
8	196
9	302
10	310
11	182
12	106
13	170
14	102
15	38

Config	T = 2.9
0	38
1	181
2	98
3	169
4	88
5	192
6	170
7	214
8	168
9	300
10	304
11	183
12	78
13	195
14	88
15	34

Config	T = 2.89
0	31
1	170
2	103
3	161
4	98
5	152
6	207
7	166
8	203
9	304
10	340
11	171
12	90
13	180
14	95
15	29

Config	T = 2.88
0	37
1	180
2	84
3	177
4	95
5	184
6	183
7	176
8	169
9	358
10	278
11	169
12	109
13	172
14	98
15	31

Config	T = 2.87
0	23
1	169
2	101
3	168
4	104
5	186
6	178
7	184
8	174
9	298
10	353
11	176
12	93
13	177
14	90
15	26

Config	T = 2.86
0	25
1	175
2	106
3	184
4	90
5	159
6	175
7	166
8	200
9	294
10	357
11	183
12	80
13	174
14	96
15	36

Config	T = 2.85
0	32
1	161
2	110
3	166
4	131
5	197
6	199
7	171
8	183
9	235
10	319
11	187
12	106
13	182
14	85
15	36

Config	T = 2.84
0	22
1	177
2	89
3	173
4	90
5	162
6	196
7	165
8	191
9	342
10	342
11	171
12	92
13	175
14	91
15	22

Config	T = 2.83
0	28
1	185
2	101
3	197
4	95
5	163
6	174
7	157
8	192
9	292
10	316
11	185
12	101
13	173
14	107
15	34

Config	T = 2.82
0	27
1	172
2	102
3	189
4	107
5	185
6	161
7	163
8	173
9	304
10	324
11	194
12	98
13	177
14	93
15	31

Config	T = 2.81
0	36
1	191
2	92
3	181
4	91
5	157
6	208
7	168
8	199
9	274
10	311
11	180
12	93
13	190
14	94
15	35

Config	T = 2.8
0	28
1	183
2	91
3	182
4	103
5	163
6	189
7	152
8	176
9	318
10	337
11	167
12	109
13	168
14	97
15	37

Config	T = 2.79
0	27
1	180
2	91
3	182
4	95
5	185
6	160
7	179
8	158
9	318
10	353
11	173
12	101
13	171
14	97
15	30

Config	T = 2.78
0	29
1	173
2	108
3	169
4	103
5	167
6	176
7	176
8	177
9	289
10	346
11	186
12	91
13	190
14	96
15	24

Config	T = 2.77
0	26
1	186
2	89
3	187
4	90
5	176
6	189
7	174
8	189
9	341
10	286
11	184
12	82
13	183
14	81
15	37

Config	T = 2.76
0	28
1	182
2	84
3	184
4	84
5	170
6	193
7	168
8	195
9	368
10	289
11	168
12	93
13	166
14	93
15	35

Config	T = 2.75
0	22
1	180
2	100
3	175
4	104
5	194
6	173
7	195
8	164
9	276
10	349
11	182
12	84
13	187
14	80
15	35

Config	T = 2.74
0	29
1	185
2	72
3	185
4	96
5	203
6	161
7	179
8	137
9	383
10	305
11	171
12	108
13	171
14	84
15	31

Config	T = 2.73
0	27
1	198
2	87
3	181
4	97
5	158
6	197
7	165
8	170
9	308
10	336
11	164
12	100
13	181
14	90
15	41

Config	T = 2.72
0	27
1	183
2	107
3	179
4	100
5	169
6	164
7	180
8	167
9	334
10	296
11	185
12	92
13	189
14	99
15	29

Config	T = 2.71
0	32
1	178
2	101
3	177
4	93
5	175
6	196
7	184
8	203
9	345
10	238
11	168
12	99
13	169
14	107
15	35

Config	T = 2.7
0	30
1	170
2	92
3	186
4	89
5	195
6	168
7	182
8	187
9	339
10	286
11	187
12	97
13	171
14	100
15	21

Config	T = 2.69
0	33
1	200
2	86
3	195
4	83
5	185
6	167
7	193
8	165
9	300
10	302
11	174
12	98
13	179
14	101
15	39

Config	T = 2.68
0	33
1	168
2	97
3	186
4	109
5	183
6	170
7	153
8	176
9	344
10	296
11	186
12	101
13	168
14	89
15	41

Config	T = 2.67
0	22
1	188
2	91
3	177
4	92
5	176
6	198
7	186
8	186
9	322
10	299
11	160
12	102
13	171
14	101
15	29

Config	T = 2.66
0	28
1	200
2	84
3	194
4	87
5	165
6	180
7	168
8	171
9	377
10	252
11	167
12	115
13	173
14	112
15	27

Config	T = 2.65
0	27
1	172
2	83
3	175
4	84
5	176
6	169
7	172
8	171
9	377
10	345
11	183
12	84
13	180
14	83
15	19

Config	T = 2.64
0	27
1	167
2	112
3	175
4	101
5	162
6	184
7	165
8	203
9	286
10	335
11	203
12	74
13	195
14	85
15	26

Config	T = 2.63
0	26
1	190
2	93
3	177
4	99
5	160
6	213
7	167
8	194
9	339
10	266
11	168
12	99
13	181
14	93
15	35

Config	T = 2.62
0	26
1	174
2	99
3	168
4	93
5	182
6	169
7	194
8	169
9	307
10	353
11	174
12	93
13	180
14	99
15	20

Config	T = 2.61
0	26
1	196
2	102
3	187
4	100
5	170
6	187
7	181
8	180
9	296
10	265
11	194
12	92
13	203
14	94
15	27

Config	T = 2.6
0	24
1	182
2	101
3	176
4	90
5	192
6	147
7	209
8	152
9	335
10	317
11	180
12	88
13	186
14	99
15	22

Config	T = 2.59
0	32
1	188
2	93
3	179
4	93
5	166
6	173
7	175
8	164
9	350
10	289
11	178
12	107
13	187
14	107
15	19

Config	T = 2.58
0	25
1	190
2	99
3	174
4	88
5	170
6	175
7	197
8	170
9	328
10	311
11	168
12	91
13	184
14	102
15	28

Config	T = 2.57
0	23
1	175
2	81
3	187
4	94
5	182
6	175
7	157
8	174
9	352
10	342
11	190
12	89
13	178
14	76
15	25

Config	T = 2.56
0	18
1	181
2	90
3	176
4	96
5	179
6	188
7	178
8	177
9	321
10	334
11	183
12	90
13	188
14	84
15	17

Config	T = 2.55
0	35
1	193
2	83
3	186
4	74
5	149
6	184
7	165
8	186
9	333
10	329
11	174
12	98
13	181
14	107
15	23

Config	T = 2.54
0	26
1	183
2	102
3	180
4	108
5	187
6	183
7	184
8	174
9	267
10	316
11	185
12	94
13	188
14	88
15	35

Config	T = 2.53
0	22
1	179
2	82
3	184
4	92
5	174
6	167
7	159
8	162
9	374
10	350
11	177
12	95
13	172
14	85
15	26

Config	T = 2.52
0	23
1	177
2	94
3	173
4	94
5	163
6	183
7	167
8	179
9	339
10	350
11	173
12	91
13	177
14	91
15	26

Config	T = 2.51
0	27
1	188
2	91
3	200
4	87
5	172
6	178
7	164
8	194
9	325
10	289
11	188
12	91
13	176
14	95
15	35

Config	T = 2.5
0	27
1	176
2	102
3	178
4	91
5	170
6	174
7	179
8	187
9	313
10	327
11	188
12	83
13	186
14	94
15	25

Config	T = 2.49
0	33
1	194
2	78
3	183
4	69
5	156
6	198
7	176
8	196
9	375
10	280
11	167
12	90
13	178
14	99
15	28

Config	T = 2.48
0	25
1	174
2	93
3	179
4	95
5	161
6	179
7	154
8	182
9	355
10	342
11	189
12	80
13	184
14	78
15	30

Config	T = 2.47
0	18
1	189
2	94
3	186
4	90
5	169
6	184
7	176
8	185
9	303
10	332
11	186
12	87
13	189
14	91
15	21

Config	T = 2.46
0	30
1	170
2	90
3	167
4	94
5	174
6	182
7	173
8	175
9	290
10	401
11	188
12	76
13	191
14	72
15	27

Config	T = 2.45
0	23
1	158
2	96
3	159
4	95
5	187
6	182
7	187
8	184
9	310
10	387
11	175
12	80
13	174
14	81
15	22

Config	T = 2.44
0	20
1	179
2	86
3	190
4	87
5	159
6	168
7	147
8	178
9	361
10	366
11	190
12	84
13	179
14	83
15	23

Config	T = 2.43
0	27
1	191
2	87
3	191
4	80
5	183
6	162
7	190
8	169
9	332
10	306
11	199
12	78
13	199
14	85
15	21

Config	T = 2.42
0	26
1	178
2	90
3	180
4	95
5	180
6	181
7	173
8	178
9	308
10	336
11	200
12	81
13	198
14	76
15	20

Config	T = 2.41
0	22
1	161
2	97
3	158
4	95
5	158
6	198
7	163
8	197
9	333
10	385
11	178
12	75
13	181
14	77
15	22

Config	T = 2.4
0	29
1	178
2	98
3	181
4	84
5	171
6	161
7	182
8	178
9	340
10	322
11	181
12	90
13	178
14	104
15	23

Config	T = 2.39
0	32
1	174
2	85
3	171
4	82
5	182
6	173
7	188
8	173
9	325
10	364
11	181
12	79
13	184
14	82
15	25

Config	T = 2.38
0	18
1	161
2	97
3	177
4	100
5	182
6	170
7	163
8	183
9	312
10	382
11	194
12	85
13	178
14	82
15	16

Config	T = 2.37
0	17
1	186
2	80
3	180
4	90
5	177
6	188
7	173
8	172
9	340
10	353
11	167
12	94
13	173
14	84
15	26

Config	T = 2.36
0	21
1	180
2	92
3	176
4	90
5	161
6	196
7	167
8	194
9	312
10	356
11	176
12	86
13	180
14	88
15	25

Config	T = 2.35
0	24
1	185
2	76
3	191
4	72
5	174
6	174
7	172
8	184
9	365
10	339
11	175
12	84
13	169
14	88
15	28

Config	T = 2.34
0	33
1	188
2	84
3	179
4	80
5	182
6	160
7	195
8	155
9	324
10	343
11	188
12	84
13	197
14	88
15	20

Config	T = 2.33
0	25
1	193
2	61
3	192
4	71
5	178
6	184
7	169
8	173
9	408
10	297
11	169
12	101
13	170
14	91
15	18

Config	T = 2.32
0	15
1	202
2	66
3	218
4	58
5	188
6	168
7	180
8	192
9	371
10	295
11	172
12	92
13	156
14	100
15	27

Config	T = 2.31
0	20
1	179
2	92
3	181
4	85
5	161
6	178
7	166
8	187
9	297
10	394
11	196
12	73
13	194
14	80
15	17

Config	T = 2.3
0	24
1	189
2	77
3	177
4	76
5	148
6	198
7	161
8	187
9	431
10	282
11	166
12	94
13	178
14	95
15	17

Config	T = 2.29
0	14
1	180
2	91
3	184
4	95
5	168
6	178
7	160
8	178
9	318
10	376
11	193
12	80
13	189
14	76
15	20

Config	T = 2.28
0	18
1	173
2	86
3	185
4	88
5	191
6	173
7	177
8	183
9	372
10	305
11	186
12	86
13	174
14	84
15	19

Config	T = 2.27
0	21
1	185
2	89
3	173
4	80
5	143
6	196
7	164
8	193
9	369
10	331
11	174
12	87
13	186
14	96
15	13

Config	T = 2.26
0	17
1	187
2	86
3	177
4	93
5	194
6	170
7	197
8	153
9	331
10	340
11	184
12	81
13	194
14	74
15	22

Config	T = 2.25
0	20
1	189
2	75
3	175
4	85
5	185
6	181
7	189
8	157
9	356
10	341
11	183
12	80
13	197
14	70
15	17

Config	T = 2.24
0	23
1	168
2	88
3	163
4	75
5	184
6	183
7	202
8	191
9	353
10	356
11	169
12	66
13	174
14	79
15	26

Config	T = 2.23
0	22
1	178
2	81
3	176
4	81
5	181
6	168
7	183
8	166
9	388
10	336
11	176
12	83
13	178
14	83
15	20

Config	T = 2.22
0	22
1	199
2	88
3	190
4	80
5	171
6	174
7	188
8	173
9	349
10	290
11	183
12	84
13	192
14	92
15	25

Config	T = 2.21
0	18
1	205
2	72
3	198
4	80
5	189
6	169
7	188
8	154
9	336
10	318
11	193
12	85
13	200
14	77
15	18

Config	T = 2.2
0	21
1	188
2	83
3	180
4	91
5	160
6	196
7	160
8	180
9	329
10	357
11	182
12	81
13	190
14	73
15	29

Config	T = 2.19
0	18
1	171
2	84
3	180
4	82
5	192
6	164
7	185
8	175
9	323
10	392
11	193
12	68
13	184
14	70
15	19

Config	T = 2.18
0	18
1	170
2	83
3	175
4	77
5	187
6	179
7	188
8	190
9	351
10	355
11	171
12	85
13	166
14	91
15	14

Config	T = 2.17
0	17
1	181
2	78
3	185
4	71
5	180
6	168
7	183
8	179
9	357
10	371
11	182
12	72
13	178
14	79
15	19

Config	T = 2.16
0	13
1	183
2	89
3	189
4	84
5	161
6	190
7	160
8	201
9	323
10	354
11	187
12	81
13	181
14	86
15	18

Config	T = 2.15
0	12
1	180
2	78
3	183
4	83
5	174
6	174
7	166
8	172
9	397
10	349
11	181
12	81
13	178
14	76
15	16

Config	T = 2.14
0	23
1	189
2	76
3	194
4	71
5	166
6	193
7	166
8	203
9	351
10	313
11	195
12	72
13	190
14	77
15	21

Config	T = 2.13
0	19
1	177
2	87
3	178
4	80
5	180
6	169
7	186
8	177
9	338
10	369
11	187
12	70
13	186
14	77
15	20

Config	T = 2.12
0	10
1	182
2	78
3	176
4	86
5	181
6	175
7	179
8	161
9	351
10	391
11	185
12	75
13	191
14	67
15	12

Config	T = 2.11
0	13
1	172
2	87
3	176
4	78
5	176
6	182
7	181
8	195
9	360
10	353
11	173
12	82
13	169
14	91
15	12

Config	T = 2.1
0	22
1	165
2	90
3	170
4	95
5	188
6	182
7	178
8	182
9	304
10	376
11	189
12	82
13	184
14	77
15	16

Config	T = 2.09
0	21
1	182
2	85
3	174
4	77
5	162
6	170
7	178
8	170
9	367
10	375
11	170
12	81
13	178
14	89
15	21

Config	T = 2.08
0	14
1	178
2	81
3	168
4	85
5	165
6	198
7	171
8	184
9	356
10	375
11	169
12	83
13	179
14	79
15	15

Config	T = 2.07
0	12
1	196
2	65
3	192
4	68
5	194
6	153
7	195
8	146
9	384
10	363
11	190
12	69
13	194
14	66
15	13

Config	T = 2.06
0	13
1	191
2	66
3	193
4	71
5	174
6	178
7	167
8	175
9	347
10	391
11	182
12	82
13	180
14	77
15	13

Config	T = 2.05
0	14
1	180
2	72
3	179
4	76
5	182
6	167
7	179
8	162
9	379
10	391
11	183
12	70
13	184
14	66
15	16

Config	T = 2.04
0	14
1	182
2	84
3	173
4	80
5	164
6	196
7	177
8	191
9	341
10	372
11	166
12	80
13	175
14	84
15	21

Config	T = 2.03
0	11
1	182
2	66
3	162
4	83
5	162
6	201
7	165
8	164
9	379
10	421
11	169
12	76
13	189
14	59
15	11

Config	T = 2.02
0	15
1	195
2	52
3	191
4	70
5	201
6	167
7	187
8	145
9	397
10	351
11	184
12	83
13	188
14	65
15	9

Config	T = 2.01
0	12
1	175
2	74
3	180
4	75
5	195
6	169
7	189
8	173
9	353
10	397
11	169
12	78
13	164
14	77
15	20

Config	T = 2
0	10
1	180
2	80
3	184
4	76
5	140
6	188
7	140
8	196
9	358
10	425
11	177
12	76
13	173
14	80
15	17

Config	T = 1.99
0	10
1	185
2	68
3	183
4	72
5	163
6	158
7	161
8	152
9	404
10	427
11	175
12	79
13	177
14	75
15	11

Config	T = 1.98
0	17
1	177
2	79
3	180
4	77
5	174
6	178
7	173
8	183
9	358
10	376
11	187
12	68
13	184
14	70
15	19

Config	T = 1.97
0	24
1	173
2	71
3	174
4	91
5	177
6	206
7	156
8	187
9	295
10	408
11	190
12	80
13	189
14	60
15	19

Config	T = 1.96
0	11
1	181
2	63
3	177
4	60
5	166
6	170
7	173
8	169
9	436
10	404
11	170
12	65
13	174
14	68
15	13

Config	T = 1.95
0	11
1	179
2	73
3	180
4	65
5	166
6	176
7	173
8	185
9	400
10	387
11	190
12	52
13	189
14	60
15	14

Config	T = 1.94
0	21
1	157
2	90
3	176
4	96
5	169
6	165
7	144
8	178
9	351
10	406
11	200
12	79
13	181
14	73
15	14

Config	T = 1.93
0	17
1	183
2	74
3	192
4	81
5	174
6	174
7	158
8	176
9	340
10	375
11	207
12	75
13	198
14	68
15	8

Config	T = 1.92
0	15
1	199
2	67
3	191
4	63
5	174
6	184
7	186
8	180
9	337
10	368
11	173
12	82
13	181
14	86
15	14

Config	T = 1.91
0	20
1	166
2	69
3	169
4	78
5	195
6	184
7	183
8	178
9	353
10	394
11	189
12	67
13	186
14	58
15	11

Config	T = 1.9
0	11
1	184
2	78
3	194
4	76
5	169
6	172
7	161
8	184
9	356
10	373
11	209
12	60
13	199
14	62
15	12

Config	T = 1.89
0	14
1	182
2	72
3	182
4	69
5	180
6	154
7	183
8	157
9	370
10	413
11	183
12	73
13	183
14	76
15	9

Config	T = 1.88
0	13
1	165
2	79
3	173
4	87
5	175
6	179
7	159
8	179
9	324
10	451
11	191
12	68
13	183
14	60
15	14

Config	T = 1.87
0	13
1	203
2	72
3	189
4	69
5	172
6	164
7	189
8	153
9	346
10	389
11	181
12	72
13	195
14	75
15	18

Config	T = 1.86
0	10
1	173
2	82
3	185
4	78
5	175
6	160
7	167
8	176
9	361
10	413
11	191
12	64
13	179
14	68
15	18

Config	T = 1.85
0	12
1	176
2	71
3	183
4	67
5	164
6	175
7	161
8	186
9	399
10	398
11	184
12	65
13	177
14	69
15	13

Config	T = 1.84
0	11
1	178
2	77
3	189
4	77
5	187
6	143
7	176
8	154
9	427
10	350
11	191
12	74
13	180
14	74
15	12

Config	T = 1.83
0	9
1	181
2	60
3	192
4	67
5	184
6	153
7	166
8	157
9	393
10	430
11	189
12	69
13	178
14	62
15	10

Config	T = 1.82
0	12
1	181
2	63
3	183
4	67
5	177
6	165
7	171
8	163
9	390
10	422
11	169
12	81
13	167
14	77
15	12

Config	T = 1.81
0	16
1	164
2	71
3	165
4	78
5	183
6	181
7	175
8	175
9	370
10	424
11	177
12	70
13	176
14	63
15	12

Config	T = 1.8
0	17
1	189
2	67
3	184
4	58
5	163
6	169
7	177
8	173
9	357
10	427
11	187
12	59
13	192
14	68
15	13

Config	T = 1.79
0	15
1	193
2	62
3	192
4	56
5	179
6	180
7	186
8	185
9	406
10	329
11	182
12	65
13	183
14	71
15	16

Config	T = 1.78
0	9
1	178
2	72
3	191
4	75
5	178
6	149
7	162
8	159
9	328
10	476
11	210
12	54
13	197
14	51
15	11

Config	T = 1.77
0	10
1	177
2	61
3	201
4	63
5	182
6	166
7	156
8	188
9	408
10	377
11	194
12	69
13	170
14	67
15	11

Config	T = 1.76
0	12
1	189
2	78
3	186
4	63
5	174
6	150
7	192
8	162
9	377
10	391
11	192
12	55
13	195
14	70
15	14

Config	T = 1.75
0	9
1	182
2	66
3	172
4	69
5	177
6	179
7	184
8	166
9	431
10	365
11	174
12	69
13	184
14	66
15	7

Config	T = 1.74
0	5
1	197
2	46
3	197
4	67
5	186
6	172
7	165
8	151
9	448
10	365
11	177
12	76
13	177
14	55
15	16

Config	T = 1.73
0	9
1	184
2	64
3	191
4	59
5	173
6	168
7	171
8	180
9	441
10	351
11	186
12	66
13	179
14	71
15	7

Config	T = 1.72
0	10
1	195
2	62
3	178
4	61
5	178
6	175
7	196
8	159
9	406
10	375
11	178
12	60
13	195
14	61
15	11

Config	T = 1.71
0	13
1	192
2	48
3	187
4	64
5	170
6	177
7	159
8	156
9	405
10	418
11	190
12	68
13	195
14	52
15	6

Config	T = 1.7
0	8
1	193
2	57
3	185
4	56
5	198
6	173
7	207
8	166
9	428
10	329
11	180
12	62
13	188
14	63
15	7

Config	T = 1.69
0	6
1	168
2	61
3	185
4	52
5	173
6	154
7	165
8	180
9	458
10	424
11	188
12	51
13	171
14	60
15	4

Config	T = 1.68
0	12
1	169
2	54
3	176
4	45
5	198
6	143
7	200
8	159
9	511
10	377
11	175
12	46
13	168
14	55
15	12

Config	T = 1.67
0	9
1	194
2	53
3	187
4	61
5	143
6	210
7	142
8	195
9	418
10	391
11	176
12	65
13	183
14	57
15	16

Config	T = 1.66
0	14
1	192
2	52
3	187
4	59
5	168
6	176
7	166
8	164
9	409
10	404
11	186
12	65
13	191
14	58
15	9

Config	T = 1.65
0	13
1	195
2	48
3	176
4	52
5	159
6	203
7	174
8	180
9	454
10	359
11	161
12	70
13	180
14	66
15	10

Config	T = 1.64
0	10
1	185
2	59
3	185
4	58
5	181
6	167
7	182
8	168
9	412
10	395
11	187
12	57
13	187
14	58
15	9

Config	T = 1.63
0	6
1	180
2	60
3	179
4	53
5	160
6	178
7	168
8	184
9	366
10	489
11	176
12	55
13	177
14	62
15	7

Config	T = 1.62
0	15
1	180
2	53
3	187
4	56
5	182
6	165
7	172
8	169
9	393
10	431
11	190
12	59
13	183
14	56
15	9

Config	T = 1.61
0	16
1	176
2	64
3	171
4	54
5	158
6	151
7	173
8	156
9	435
10	459
11	176
12	55
13	181
14	65
15	10

Config	T = 1.6
0	10
1	161
2	72
3	149
4	71
5	209
6	159
7	222
8	148
9	378
10	453
11	172
12	53
13	184
14	54
15	5

Config	T = 1.59
0	8
1	172
2	59
3	198
4	63
5	193
6	163
7	163
8	185
9	366
10	433
11	205
12	53
13	179
14	49
15	11

Config	T = 1.58
0	3
1	197
2	48
3	190
4	50
5	183
6	173
7	188
8	164
9	449
10	372
11	180
12	55
13	187
14	53
15	8

Config	T = 1.57
0	7
1	193
2	67
3	186
4	63
5	172
6	171
7	183
8	168
9	385
10	394
11	189
12	55
13	196
14	59
15	12

Config	T = 1.56
0	12
1	186
2	48
3	181
4	55
5	158
6	202
7	156
8	190
9	421
10	407
11	188
12	50
13	193
14	43
15	10

Config	T = 1.55
0	6
1	184
2	50
3	184
4	59
5	187
6	172
7	178
8	163
9	449
10	385
11	175
12	68
13	175
14	59
15	6

Config	T = 1.54
0	5
1	196
2	46
3	197
4	43
5	167
6	172
7	169
8	176
9	472
10	374
11	184
12	52
13	183
14	55
15	9

Config	T = 1.53
0	9
1	171
2	56
3	172
4	54
5	191
6	169
7	192
8	172
9	419
10	430
11	184
12	45
13	183
14	47
15	6

Config	T = 1.52
0	3
1	182
2	55
3	183
4	62
5	159
6	190
7	151
8	184
9	416
10	435
11	182
12	58
13	181
14	51
15	8

Config	T = 1.51
0	4
1	176
2	47
3	182
4	53
5	203
6	169
7	191
8	169
9	418
10	429
11	175
12	57
13	169
14	51
15	7

Config	T = 1.5
0	5
1	195
2	51
3	184
4	50
5	137
6	216
7	149
8	206
9	438
10	389
11	182
12	47
13	193
14	48
15	10

Config	T = 1.49
0	10
1	174
2	51
3	183
4	51
5	165
6	183
7	156
8	192
9	407
10	457
11	193
12	43
13	184
14	43
15	8

Config	T = 1.48
0	7
1	185
2	53
3	190
4	52
5	204
6	129
7	200
8	135
9	458
10	402
11	194
12	46
13	189
14	47
15	9

Config	T = 1.47
0	7
1	189
2	36
3	191
4	44
5	156
6	179
7	146
8	173
9	473
10	440
11	182
12	52
13	180
14	44
15	8

Config	T = 1.46
0	4
1	191
2	47
3	188
4	51
5	173
6	186
7	172
8	179
9	442
10	389
11	183
12	53
13	186
14	49
15	7

Config	T = 1.45
0	7
1	179
2	46
3	172
4	54
5	150
6	180
7	149
8	165
9	500
10	438
11	181
12	47
13	188
14	39
15	5

Config	T = 1.44
0	6
1	183
2	43
3	178
4	41
5	164
6	176
7	171
8	173
9	375
10	536
11	183
12	39
13	188
14	41
15	3

Config	T = 1.43
0	8
1	189
2	52
3	186
4	53
5	169
6	167
7	171
8	163
9	415
10	437
11	182
12	59
13	185
14	58
15	6

Config	T = 1.42
0	6
1	179
2	45
3	189
4	47
5	170
6	172
7	158
8	180
9	457
10	431
11	190
12	46
13	180
14	44
15	6

Config	T = 1.41
0	6
1	177
2	40
3	178
4	39
5	188
6	152
7	188
8	154
9	500
10	440
11	174
12	41
13	173
14	42
15	8

Config	T = 1.4
0	3
1	185
2	46
3	195
4	51
5	165
6	172
7	150
8	177
9	407
10	473
11	198
12	44
13	188
14	39
15	7

Config	T = 1.39
0	4
1	190
2	49
3	189
4	50
5	162
6	142
7	162
8	140
9	459
10	469
11	182
12	59
13	183
14	58
15	2

Config	T = 1.38
0	6
1	192
2	53
3	199
4	38
5	165
6	162
7	173
8	184
9	412
10	431
11	188
12	46
13	181
14	61
15	9

Config	T = 1.37
0	5
1	187
2	37
3	204
4	46
5	192
6	157
7	166
8	165
9	474
10	387
11	193
12	58
13	176
14	49
15	4

Config	T = 1.36
0	5
1	171
2	62
3	176
4	50
5	165
6	162
7	172
8	179
9	411
10	482
11	193
12	34
13	188
14	46
15	4

Config	T = 1.35
0	5
1	179
2	48
3	177
4	43
5	135
6	183
7	142
8	186
9	511
10	441
11	177
12	41
13	179
14	46
15	7

Config	T = 1.34
0	5
1	171
2	53
3	182
4	39
5	163
6	156
7	166
8	181
9	453
10	476
11	194
12	32
13	183
14	46
15	0

Config	T = 1.33
0	8
1	180
2	46
3	180
4	47
5	152
6	186
7	151
8	185
9	407
10	494
11	186
12	44
13	186
14	43
15	5

Config	T = 1.32
0	3
1	197
2	30
3	199
4	32
5	168
6	176
7	164
8	176
9	481
10	416
11	187
12	41
13	185
14	39
15	6

Config	T = 1.31
0	4
1	188
2	41
3	166
4	36
5	166
6	156
7	193
8	139
9	501
10	474
11	169
12	34
13	191
14	39
15	3

Config	T = 1.3
0	5
1	169
2	47
3	184
4	44
5	177
6	137
7	165
8	155
9	457
10	508
11	197
12	34
13	182
14	37
15	2

Config	T = 1.29
0	5
1	186
2	37
3	191
4	40
5	162
6	170
7	154
8	172
9	509
10	413
11	184
12	49
13	179
14	46
15	3

Config	T = 1.28
0	3
1	176
2	44
3	180
4	49
5	172
6	171
7	163
8	170
9	471
10	450
11	182
12	46
13	178
14	41
15	4

Config	T = 1.27
0	8
