Config	T = 5
9	424
10	535
11	258
12	137
13	272
14	136
15	46

Config	T = 3.13
0	49
1	234
2	162
3	239
4	172
5	249
6	238
7	234
8	233
9	459
10	479
11	242
12	165
13	237
14	155
15	53

Config	T = 3.12
0	57
1	256
2	147
3	244
4	140
5	240
6	249
7	259
8	244
9	461
10	445
11	245
12	153
13	257
14	160
15	43

Config	T = 3.11
0	51
1	255
2	149
3	255
4	146
5	233
6	243
7	236
8	246
9	477
10	455
11	247
12	152
13	247
14	155
15	53

Config	T = 3.1
0	64
1	242
2	153
3	258
4	145
5	216
6	243
7	208
8	267
9	503
10	427
11	250
12	165
13	234
14	173
15	52

Config	T = 3.09
0	55
1	235
2	158
3	247
4	167
5	244
6	236
7	223
8	239
9	390
10	538
11	271
12	149
13	259
14	140
15	49

Config	T = 3.08
0	59
1	255
2	134
3	271
4	130
5	250
6	246
7	238
8	266
9	518
10	380
11	243
12	162
13	227
14	166
15	55

Config	T = 3.07
0	41
1	253
2	157
3	254
4	149
5	249
6	222
7	256
8	231
9	454
10	486
11	247
12	150
13	246
14	158
15	47

Config	T = 3.06
0	51
1	246
2	155
3	250
4	137
5	225
6	244
7	239
8	266
9	459
10	476
11	247
12	153
13	243
14	171
15	38

Config	T = 3.05
0	55
1	234
2	151
3	220
4	155
5	256
6	268
7	266
8	250
9	441
10	487
11	230
12	147
13	244
14	143
15	53

Config	T = 3.04
0	58
1	245
2	132
3	246
4	139
5	245
6	255
7	237
8	249
9	444
10	507
11	265
12	143
13	264
14	136
15	35

Config	T = 3.03
0	47
1	246
2	156
3	226
4	159
5	236
6	246
7	253
8	223
9	482
10	490
11	238
12	149
13	258
14	146
15	45

Config	T = 3.02
0	46
1	278
2	130
3	266
4	118
5	208
6	271
7	232
8	271
9	530
10	409
11	231
12	156
13	243
14	168
15	43

Config	T = 3.01
0	52
1	243
2	127
3	258
4	140
5	265
6	250
7	237
8	252
9	540
10	408
11	243
12	163
13	228
14	150
15	44

Config	T = 3
0	57
1	234
2	143
3	219
4	143
5	242
6	256
7	257
8	241
9	461
10	540
11	231
12	142
13	246
14	142
15	46

Config	T = 2.99
0	41
1	245
2	144
3	230
4	146
5	241
6	272
7	254
8	255
9	450
10	512
11	243
12	137
13	258
14	135
15	37

Config	T = 2.98
0	59
1	239
2	154
3	248
4	150
5	242
6	238
7	237
8	251
9	407
10	510
11	281
12	132
13	272
14	136
15	44

Config	T = 2.97
0	45
1	250
2	140
3	239
4	159
5	258
6	255
7	250
8	225
9	438
10	515
11	234
12	157
13	245
14	138
15	52

Config	T = 2.96
0	43
1	244
2	153
3	240
4	163
5	258
6	224
7	252
8	210
9	444
10	525
11	265
12	139
13	269
14	129
15	42

Config	T = 2.95
0	54
1	232
2	158
3	231
4	158
5	236
6	247
7	237
8	246
9	457
10	507
11	252
12	141
13	253
14	141
15	50

Config	T = 2.94
0	48
1	251
2	151
3	273
4	148
5	264
6	237
7	245
8	262
9	434
10	424
11	261
12	152
13	239
14	155
15	56

Config	T = 2.93
0	55
1	238
2	148
3	251
4	140
5	242
6	238
7	237
8	259
9	485
10	467
11	254
12	145
13	241
14	153
15	47

Config	T = 2.92
0	65
1	236
2	131
3	247
4	152
5	263
6	265
7	231
8	255
9	420
10	491
11	257
12	155
13	246
14	134
15	52

Config	T = 2.91
0	39
1	235
2	149
3	234
4	161
5	263
6	238
7	252
8	225
9	476
10	511
11	226
12	168
13	227
14	156
15	40

Config	T = 2.9
0	34
1	274
2	133
3	266
4	143
5	232
6	248
7	230
8	230
9	548
10	433
11	241
12	147
13	249
14	137
15	55

Config	T = 2.89
0	39
1	253
2	149
3	243
4	153
5	261
6	216
7	267
8	202
9	476
10	512
11	237
12	151
13	247
14	147
15	47

Config	T = 2.88
0	49
1	239
2	148
3	237
4	164
5	240
6	271
7	226
8	253
9	408
10	519
11	261
12	149
13	263
14	133
15	40

Config	T = 2.87
0	39
1	249
2	145
3	262
4	148
5	238
6	244
7	222
8	254
9	502
10	460
11	252
12	152
13	239
14	149
15	45

Config	T = 2.86
0	52
1	246
2	146
3	254
4	148
5	250
6	248
7	240
8	254
9	406
10	494
11	266
12	152
13	258
14	150
15	36

Config	T = 2.85
0	41
1	254
2	125
3	260
4	137
5	241
6	259
7	223
8	253
9	536
10	472
11	231
12	148
13	225
14	136
15	59

Config	T = 2.84
0	36
1	262
2	137
3	257
4	132
5	208
6	273
7	218
8	273
9	524
10	458
11	232
12	155
13	237
14	160
15	38

Config	T = 2.83
0	53
1	240
2	141
3	233
4	137
5	247
6	259
7	258
8	256
9	435
10	523
11	242
12	142
13	249
14	146
15	39

Config	T = 2.82
0	34
1	245
2	133
3	248
4	135
5	231
6	270
7	226
8	271
9	515
10	503
11	236
12	141
13	233
14	139
15	40

Config	T = 2.81
0	45
1	251
2	131
3	243
4	143
5	244
6	257
7	240
8	237
9	486
10	499
11	250
12	147
13	258
14	135
15	34

Config	T = 2.8
0	41
1	251
2	147
3	241
4	153
5	242
6	275
7	246
8	259
9	449
10	471
11	257
12	129
13	267
14	123
15	49

Config	T = 2.79
0	42
1	231
2	158
3	242
4	158
5	258
6	218
7	247
8	229
9	458
10	530
11	264
12	134
13	253
14	134
15	44

Config	T = 2.78
0	51
1	251
2	135
3	227
4	139
5	240
6	274
7	260
8	246
9	464
10	504
11	237
12	135
13	261
14	131
15	45

Config	T = 2.77
0	48
1	263
2	138
3	234
4	132
5	222
6	253
7	257
8	230
9	488
10	500
11	252
12	134
13	281
14	140
15	28

Config	T = 2.76
0	23
1	247
2	151
3	255
4	158
5	245
6	223
7	230
8	224
9	505
10	523
11	250
12	145
13	242
14	138
15	41

Config	T = 2.75
0	47
1	242
2	150
3	267
4	152
5	271
6	216
7	244
8	239
9	449
10	459
11	273
12	152
13	248
14	150
15	41

Config	T = 2.74
0	48
1	238
2	135
3	250
4	137
5	239
6	240
7	225
8	250
9	571
10	460
11	237
12	149
13	225
14	147
15	49

Config	T = 2.73
0	42
1	266
2	143
3	247
4	152
5	212
6	276
7	222
8	248
9	501
10	444
11	234
12	162
13	253
14	153
15	45

Config	T = 2.72
0	41
1	252
2	140
3	246
4	144
5	222
6	245
7	224
8	235
9	571
10	451
11	252
12	144
13	258
14	140
15	35

Config	T = 2.71
0	48
1	254
2	133
3	244
4	135
5	236
6	250
7	244
8	238
9	515
10	481
11	244
12	143
13	254
14	141
15	40

Config	T = 2.7
0	54
1	231
2	158
3	257
4	151
5	246
6	255
7	227
8	288
9	431
10	440
11	282
12	137
13	256
14	144
15	43

Config	T = 2.69
0	46
1	235
2	138
3	246
4	149
5	256
6	236
7	234
8	236
9	444
10	550
11	261
12	150
13	250
14	139
15	30

Config	T = 2.68
0	34
1	239
2	141
3	248
4	124
5	232
6	243
7	240
8	269
9	550
10	495
11	244
12	127
13	235
14	144
15	35

Config	T = 2.67
0	36
1	228
2	136
3	252
4	146
5	257
6	250
7	223
8	264
9	478
10	520
11	274
12	136
13	250
14	126
15	24

Config	T = 2.66
0	44
1	243
2	140
3	231
4	137
5	231
6	231
7	246
8	222
9	477
10	596
11	251
12	124
13	263
14	127
15	37

Config	T = 2.65
0	35
1	249
2	144
3	256
4	129
5	271
6	223
7	279
8	245
9	441
10	519
11	256
12	125
13	249
14	140
15	39

Config	T = 2.64
0	29
1	239
2	139
3	246
4	151
5	261
6	248
7	242
8	243
9	519
10	482
11	251
12	143
13	244
14	131
15	32

Config	T = 2.63
0	36
1	247
2	134
3	259
4	144
5	267
6	242
7	245
8	244
9	504
10	466
11	264
12	131
13	252
14	121
15	44

Config	T = 2.62
0	37
1	245
2	130
3	256
4	124
5	244
6	226
7	239
8	243
9	567
10	489
11	254
12	134
13	243
14	140
15	29

Config	T = 2.61
0	36
1	228
2	141
3	234
4	133
5	227
6	246
7	229
8	260
9	543
10	546
11	250
12	122
13	244
14	130
15	31

Config	T = 2.6
0	42
1	251
2	125
3	254
4	129
5	255
6	236
7	248
8	235
9	540
10	475
11	250
12	142
13	247
14	138
15	33

Config	T = 2.59
0	41
1	244
2	137
3	252
4	141
5	258
6	251
7	246
8	255
9	475
10	486
11	252
12	140
13	244
14	136
15	42

Config	T = 2.58
0	26
1	275
2	127
3	269
4	117
5	221
6	227
7	237
8	231
9	565
10	505
11	230
12	142
13	236
14	152
15	40

Config	T = 2.57
0	34
1	233
2	134
3	235
4	132
5	252
6	250
7	252
8	254
9	559
10	496
11	238
12	130
13	236
14	132
15	33

Config	T = 2.56
0	49
1	239
2	138
3	236
4	135
5	245
6	226
7	251
8	226
9	538
10	501
11	258
12	132
13	261
14	135
15	30

Config	T = 2.55
0	34
1	262
2	131
3	256
4	133
5	229
6	253
7	233
8	245
9	554
10	458
11	232
12	153
13	238
14	151
15	38

Config	T = 2.54
0	30
1	257
2	134
3	254
4	117
5	242
6	230
7	262
8	244
9	561
10	482
11	247
12	119
13	250
14	136
15	35

Config	T = 2.53
0	39
1	240
2	139
3	238
4	132
5	236
6	241
7	245
8	246
9	567
10	486
11	237
12	136
13	239
14	143
15	36

Config	T = 2.52
0	36
1	256
2	121
3	257
4	123
5	226
6	270
7	223
8	269
9	523
10	494
11	257
12	132
13	256
14	130
15	27

Config	T = 2.51
0	29
1	242
2	149
3	249
4	144
5	257
6	221
7	255
8	233
9	492
10	514
11	267
12	128
13	260
14	133
15	27

Config	T = 2.5
0	36
1	249
2	126
3	242
4	147
5	254
6	261
7	240
8	233
9	472
10	538
11	255
12	136
13	262
14	115
15	34

Config	T = 2.49
0	35
1	243
2	141
3	232
4	127
5	253
6	257
7	278
8	260
9	484
10	505
11	240
12	126
13	251
14	140
15	28

Config	T = 2.48
0	34
1	237
2	140
3	251
4	138
5	249
6	240
7	237
8	256
9	477
10	553
11	259
12	118
13	245
14	120
15	46

Config	T = 2.47
0	31
1	234
2	134
3	247
4	135
5	250
6	215
7	236
8	227
9	561
10	552
11	259
12	120
13	246
14	119
15	34

Config	T = 2.46
0	24
1	270
2	126
3	260
4	130
5	245
6	220
7	251
8	206
9	578
10	492
11	232
12	146
13	242
14	142
15	36

Config	T = 2.45
0	31
1	242
2	141
3	230
4	148
5	216
6	247
7	221
8	228
9	522
10	581
11	245
12	134
13	257
14	127
15	30

Config	T = 2.44
0	30
1	249
2	125
3	240
4	134
5	263
6	204
7	263
8	186
9	594
10	539
11	245
12	124
13	254
14	115
15	35

Config	T = 2.43
0	39
1	219
2	144
3	220
4	134
5	228
6	241
7	237
8	252
9	533
10	592
11	241
12	118
13	240
14	128
15	34

Config	T = 2.42
0	35
1	262
2	138
3	246
4	126
5	225
6	273
7	253
8	269
9	488
10	480
11	239
12	131
13	255
14	143
15	37

Config	T = 2.41
0	36
1	252
2	117
3	264
4	109
5	249
6	218
7	245
8	238
9	529
10	555
11	263
12	120
13	251
14	128
15	26

Config	T = 2.4
0	24
1	253
2	129
3	254
4	139
5	255
6	249
7	244
8	240
9	544
10	477
11	242
12	144
13	241
14	134
15	31

Config	T = 2.39
0	22
1	237
2	137
3	231
4	152
5	249
6	262
7	240
8	241
9	477
10	580
11	246
12	130
13	252
14	115
15	29

Config	T = 2.38
0	24
1	241
2	135
3	233
4	119
5	241
6	251
7	265
8	259
9	537
10	553
11	235
12	107
13	243
14	123
15	34

Config	T = 2.37
0	42
1	245
2	123
3	243
4	118
5	250
6	235
7	257
8	238
9	538
10	535
11	234
12	132
13	236
14	137
15	37

Config	T = 2.36
0	29
1	237
2	156
3	236
4	134
5	257
6	224
7	280
8	245
9	487
10	526
11	251
12	116
13	252
14	138
15	32

Config	T = 2.35
0	22
1	232
2	143
3	246
4	136
5	247
6	253
7	240
8	274
9	501
10	533
11	250
12	126
13	236
14	133
15	28

Config	T = 2.34
0	27
1	249
2	130
3	248
4	128
5	263
6	229
7	266
8	230
9	498
10	550
11	240
12	136
13	241
14	138
15	27

Config	T = 2.33
0	34
1	226
2	121
3	232
4	121
5	265
6	249
7	259
8	255
9	542
10	556
11	235
12	124
13	229
14	124
15	28

Config	T = 2.32
0	33
1	259
2	129
3	257
4	115
5	227
6	236
7	243
8	248
9	535
10	534
11	254
12	109
13	256
14	123
15	42

Config	T = 2.31
0	25
1	243
2	144
3	242
4	141
5	223
6	272
7	227
8	274
9	449
10	566
11	259
12	123
13	260
14	126
15	26

Config	T = 2.3
0	27
1	271
2	108
3	259
4	105
5	241
6	220
7	256
8	211
9	631
10	494
11	243
12	128
13	255
14	131
15	20

Config	T = 2.29
0	30
1	250
2	135
3	232
4	133
5	246
6	234
7	266
8	218
9	554
10	522
11	234
12	131
13	252
14	133
15	30

Config	T = 2.28
0	26
1	261
2	106
3	242
4	108
5	224
6	248
7	241
8	227
9	610
10	567
11	225
12	122
13	244
14	120
15	29

Config	T = 2.27
0	23
1	261
2	125
3	267
4	120
5	239
6	233
7	238
8	244
9	607
10	455
11	253
12	126
13	247
14	131
15	31

Config	T = 2.26
0	31
1	234
2	137
3	244
4	116
5	218
6	247
7	229
8	278
9	527
10	568
11	255
12	114
13	245
14	135
15	22

Config	T = 2.25
0	25
1	256
2	134
3	240
4	123
5	214
6	235
7	241
8	230
9	592
10	535
11	229
12	131
13	245
14	142
15	28

Config	T = 2.24
0	23
1	259
2	110
3	251
4	119
5	218
6	258
7	217
8	241
9	601
10	544
11	248
12	119
13	256
14	110
15	26

Config	T = 2.23
0	21
1	258
2	117
3	248
4	121
5	257
6	243
7	263
8	229
9	571
10	516
11	236
12	124
13	246
14	120
15	30

Config	T = 2.22
0	17
1	247
2	109
3	249
4	111
5	224
6	250
7	220
8	250
9	687
10	511
11	222
12	130
13	220
14	128
15	25

Config	T = 2.21
0	25
1	220
2	144
3	228
4	146
5	262
6	224
7	252
8	230
9	530
10	572
11	276
12	102
13	268
14	100
15	21

Config	T = 2.2
0	36
1	227
2	117
3	229
4	124
5	237
6	270
7	228
8	265
9	518
10	605
11	248
12	116
13	246
14	109
15	25

Config	T = 2.19
0	14
1	247
2	116
3	243
4	111
5	245
6	237
7	254
8	238
9	610
10	563
11	222
12	123
13	226
14	128
15	23

Config	T = 2.18
0	32
1	234
2	133
3	236
4	120
5	225
6	246
7	236
8	261
9	508
10	600
11	257
12	113
13	255
14	126
15	18

Config	T = 2.17
0	34
1	260
2	108
3	248
4	122
5	238
6	225
7	236
8	199
9	584
10	571
11	252
12	121
13	264
14	107
15	31

Config	T = 2.16
0	26
1	233
2	125
3	243
4	133
5	280
6	206
7	262
8	208
9	545
10	569
11	265
12	121
13	255
14	113
15	16

Config	T = 2.15
0	29
1	242
2	124
3	249
4	113
5	214
6	264
7	218
8	282
9	570
10	534
11	251
12	115
13	244
14	126
15	25

Config	T = 2.14
0	28
1	244
2	121
3	251
4	130
5	241
6	235
7	225
8	233
9	546
10	575
11	244
12	134
13	237
14	125
15	31

Config	T = 2.13
0	31
1	243
2	122
3	238
4	103
5	261
6	237
7	285
8	251
9	562
10	537
11	233
12	101
13	238
14	120
15	38

Config	T = 2.12
0	29
1	228
2	113
3	248
4	113
5	253
6	250
7	233
8	270
9	614
10	519
11	242
12	118
13	222
14	118
15	30

Config	T = 2.11
0	25
1	221
2	125
3	236
4	127
5	276
6	221
7	259
8	234
9	521
10	615
11	260
12	109
13	245
14	107
15	19

Config	T = 2.1
0	13
1	272
2	113
3	258
4	115
5	249
6	224
7	261
8	208
9	630
10	499
11	237
12	123
13	251
14	121
15	26

Config	T = 2.09
0	34
1	227
2	123
3	237
4	120
5	253
6	227
7	246
8	240
9	510
10	628
11	260
12	111
13	250
14	114
15	20

Config	T = 2.08
0	25
1	252
2	118
3	247
4	119
5	225
6	240
7	229
8	234
9	522
10	639
11	244
12	111
13	249
14	110
15	36

Config	T = 2.07
0	28
1	249
2	114
3	247
4	115
5	248
6	205
7	249
8	202
9	543
10	637
11	253
12	119
13	255
14	118
15	18

Config	T = 2.06
0	25
1	242
2	101
3	250
4	94
5	252
6	235
7	251
8	250
9	577
10	610
11	242
12	103
13	234
14	110
15	24

Config	T = 2.05
0	31
1	255
2	114
3	263
4	113
5	231
6	238
7	224
8	247
9	656
10	444
11	256
12	128
13	248
14	129
15	23

Config	T = 2.04
0	23
1	257
2	111
3	248
4	104
5	229
6	233
7	245
8	231
9	615
10	561
11	240
12	112
13	249
14	119
15	23

Config	T = 2.03
0	24
1	250
2	125
3	247
4	125
5	234
6	275
7	237
8	272
9	528
10	518
11	244
12	122
13	247
14	122
15	30

Config	T = 2.02
0	19
1	261
2	106
3	247
4	112
5	227
6	273
7	235
8	253
9	579
10	551
11	231
12	120
13	245
14	114
15	27

Config	T = 2.01
0	22
1	227
2	115
3	232
4	109
5	251
6	236
7	252
8	247
9	542
10	662
11	247
12	94
13	242
14	100
15	22

Config	T = 2
0	24
1	243
2	120
3	230
4	109
5	217
6	255
7	241
8	253
9	568
10	614
11	227
12	112
13	240
14	123
15	24

Config	T = 1.99
0	15
1	235
2	106
3	249
4	102
5	265
6	230
7	255
8	248
9	614
10	584
11	223
12	118
13	209
14	122
15	25

Config	T = 1.98
0	27
1	224
2	108
3	241
4	117
5	261
6	229
7	235
8	237
9	575
10	622
11	260
12	105
13	243
14	96
15	20

Config	T = 1.97
0	23
1	236
2	99
3	221
4	116
5	237
6	243
7	235
8	211
9	657
10	621
11	226
12	117
13	241
14	100
15	17

Config	T = 1.96
0	25
1	249
2	98
3	256
4	109
5	238
6	272
7	220
8	268
9	592
10	534
11	240
12	127
13	233
14	116
15	23

Config	T = 1.95
0	28
1	235
2	107
3	239
4	117
5	231
6	240
7	217
8	234
9	594
10	618
11	256
12	114
13	252
14	104
15	14

Config	T = 1.94
0	17
1	236
2	102
3	231
4	111
5	226
6	250
7	222
8	236
9	590
10	685
11	239
12	100
13	244
14	91
15	20

Config	T = 1.93
0	24
1	235
2	105
3	243
4	98
5	232
6	222
7	231
8	237
9	635
10	632
11	245
12	97
13	237
14	104
15	23

Config	T = 1.92
0	33
1	235
2	100
3	246
4	103
5	276
6	224
7	262
8	232
9	532
10	623
11	266
12	100
13	255
14	97
15	16

Config	T = 1.91
0	15
1	245
2	98
3	241
4	97
5	238
6	222
7	243
8	219
9	680
10	603
11	224
12	117
13	228
14	118
15	12

Config	T = 1.9
0	16
1	242
2	78
3	248
4	91
5	263
6	204
7	244
8	197
9	672
10	672
11	227
12	110
13	221
14	97
15	18

Config	T = 1.89
0	14
1	226
2	108
3	233
4	114
5	247
6	219
7	234
8	220
9	670
10	622
11	242
12	103
13	235
14	97
15	16

Config	T = 1.88
0	12
1	238
2	108
3	250
4	103
5	248
6	229
7	241
8	246
9	593
10	624
11	234
12	116
13	222
14	121
15	15

Config	T = 1.87
0	13
1	251
2	91
3	241
4	96
5	231
6	248
7	236
8	233
9	628
10	644
11	245
12	88
13	255
14	83
15	17

Config	T = 1.86
0	24
1	234
2	96
3	233
4	106
5	235
6	254
7	226
8	243
9	589
10	661
11	250
12	95
13	251
14	85
15	18

Config	T = 1.85
0	18
1	238
2	99
3	241
4	93
5	218
6	238
7	221
8	247
9	628
10	662
11	254
12	88
13	251
14	94
15	10

Config	T = 1.84
0	14
1	246
2	94
3	257
4	86
5	222
6	251
7	219
8	270
9	642
10	603
11	242
12	100
13	231
14	108
15	15

Config	T = 1.83
0	14
1	243
2	91
3	243
4	97
5	245
6	224
7	239
8	218
9	584
10	719
11	245
12	90
13	245
14	84
15	19

Config	T = 1.82
0	16
1	233
2	109
3	227
4	109
5	226
6	250
7	232
8	244
9	604
10	659
11	235
12	98
13	241
14	98
15	19

Config	T = 1.81
0	24
1	233
2	103
3	232
4	102
5	225
6	230
7	227
8	230
9	625
10	674
11	239
12	96
13	240
14	97
15	23

Config	T = 1.8
0	15
1	233
2	103
3	211
4	88
5	206
6	250
7	243
8	243
9	632
10	730
11	206
12	89
13	228
14	104
15	19

Config	T = 1.79
0	13
1	248
2	93
3	258
4	99
5	221
6	225
7	205
8	229
9	653
10	648
11	249
12	105
13	239
14	99
15	16

Config	T = 1.78
0	16
1	236
2	98
3	241
4	102
5	227
6	246
7	218
8	247
9	641
10	633
11	234
12	111
13	229
14	107
15	14

Config	T = 1.77
0	30
1	240
2	83
3	238
4	89
5	252
6	220
7	248
8	212
9	709
10	592
11	232
12	102
13	234
14	96
15	23

Config	T = 1.76
0	17
1	224
2	112
3	223
4	99
5	247
6	208
7	261
8	220
9	562
10	753
11	238
12	83
13	239
14	96
15	18

Config	T = 1.75
0	15
1	265
2	93
3	262
4	87
5	214
6	241
7	223
8	244
9	623
10	614
11	249
12	97
13	252
14	103
15	18

Config	T = 1.74
0	11
1	224
2	90
3	250
4	93
5	240
6	184
7	211
8	207
9	787
10	644
11	240
12	94
13	214
14	91
15	20

Config	T = 1.73
0	13
1	252
2	93
3	248
4	93
5	231
6	248
7	235
8	244
9	631
10	609
11	250
12	95
13	254
14	95
15	9

Config	T = 1.72
0	19
1	229
2	109
3	235
4	108
5	252
6	232
7	247
8	239
9	618
10	606
11	256
12	93
13	250
14	94
15	13

Config	T = 1.71
0	16
1	252
2	94
3	248
4	90
5	230
6	227
7	238
8	227
9	660
10	613
11	246
12	97
13	250
14	101
15	11

Config	T = 1.7
0	6
1	221
2	110
3	221
4	111
5	213
6	235
7	212
8	234
9	602
10	763
11	257
12	78
13	257
14	77
15	3

Config	T = 1.69
0	13
1	236
2	80
3	241
4	88
5	263
6	209
7	250
8	206
9	754
10	603
11	224
12	104
13	219
14	96
15	14

Config	T = 1.68
0	19
1	233
2	96
3	237
4	95
5	227
6	216
7	224
8	221
9	619
10	726
11	248
12	91
13	244
14	92
15	12

Config	T = 1.67
0	11
1	231
2	85
3	222
4	85
5	250
6	232
7	259
8	223
9	672
10	696
11	225
12	82
13	234
14	82
15	11

Config	T = 1.66
0	12
1	266
2	90
3	255
4	75
5	210
6	233
7	236
8	237
9	702
10	591
11	224
12	101
13	235
14	116
15	17

Config	T = 1.65
0	13
1	235
2	89
3	253
4	92
5	236
6	216
7	215
8	231
9	632
10	705
11	254
12	92
13	236
14	89
15	12

Config	T = 1.64
0	13
1	245
2	88
3	251
4	87
5	230
6	230
7	225
8	237
9	601
10	703
11	251
12	93
13	245
14	94
15	7

Config	T = 1.63
0	12
1	229
2	90
3	221
4	95
5	200
6	272
7	203
8	259
9	660
10	710
11	239
12	79
13	247
14	74
15	10

Config	T = 1.62
0	15
1	220
2	82
3	223
4	89
5	205
6	233
7	195
8	229
9	692
10	784
11	225
12	91
13	222
14	84
15	11

Config	T = 1.61
0	19
1	209
2	98
3	217
4	91
5	218
6	226
7	217
8	241
9	653
10	767
11	243
12	75
13	235
14	82
15	9

Config	T = 1.6
0	17
1	221
2	90
3	250
4	92
5	243
6	205
7	212
8	232
9	642
10	721
11	256
12	91
13	227
14	89
15	12

Config	T = 1.59
0	12
1	241
2	69
3	253
4	82
5	228
6	212
7	203
8	211
9	745
10	683
11	242
12	97
13	230
14	84
15	8

Config	T = 1.58
0	12
1	237
2	77
3	230
4	79
5	206
6	248
7	211
8	239
9	773
10	648
11	232
12	82
13	239
14	80
15	7

Config	T = 1.57
0	16
1	235
2	90
3	248
4	86
5	249
6	212
7	240
8	229
9	679
10	633
11	255
12	87
13	242
14	91
15	8

Config	T = 1.56
0	13
1	211
2	96
3	227
4	90
5	226
6	222
7	216
8	244
9	714
10	701
11	247
12	73
13	231
14	79
15	10

Config	T = 1.55
0	4
1	234
2	76
3	220
4	84
5	209
6	259
7	215
8	237
9	737
10	722
11	216
12	73
13	230
14	65
15	19

Config	T = 1.54
0	11
1	234
2	81
3	229
4	71
5	208
6	237
7	223
8	242
9	759
10	679
11	224
12	76
13	229
14	86
15	11

Config	T = 1.53
0	7
1	237
2	85
3	232
4	79
5	217
6	210
7	228
8	211
9	778
10	681
11	216
12	90
13	221
14	96
15	12

Config	T = 1.52
0	6
1	227
2	78
3	218
4	81
5	245
6	217
7	251
8	205
9	716
10	751
11	213
12	81
13	222
14	78
15	11

Config	T = 1.51
0	9
1	234
2	72
3	246
4	72
5	235
6	233
7	223
8	245
9	707
10	689
11	234
12	86
13	222
14	86
15	7

Config	T = 1.5
0	12
1	243
2	62
3	222
4	66
5	238
6	213
7	255
8	188
9	794
10	699
11	205
12	86
13	226
14	82
15	9

Config	T = 1.49
0	9
1	231
2	71
3	239
4	78
5	218
6	244
7	203
8	245
9	733
10	702
11	238
12	78
13	230
14	71
15	10

Config	T = 1.48
0	5
1	231
2	69
3	234
4	69
5	240
6	236
7	237
8	239
9	671
10	766
11	232
12	66
13	229
14	66
15	10

Config	T = 1.47
0	9
1	221
2	66
3	237
4	66
5	233
6	197
7	217
8	213
9	750
10	791
11	233
12	71
13	217
14	71
15	8

Config	T = 1.46
0	9
1	230
2	74
3	226
4	82
5	236
6	215
7	232
8	203
9	671
10	796
11	239
12	74
13	243
14	66
15	4

Config	T = 1.45
0	10
1	225
2	73
3	235
4	73
5	232
6	203
7	222
8	213
9	686
10	805
11	244
12	71
13	234
14	71
15	3

Config	T = 1.44
0	5
1	228
2	87
3	231
4	82
5	216
6	203
7	218
8	211
9	749
10	739
11	242
12	69
13	239
14	74
15	7

Config	T = 1.43
0	6
1	240
2	74
3	235
4	74
5	181
6	219
7	186
8	214
9	880
10	664
11	223
12	84
13	228
14	84
15	8

Config	T = 1.42
0	8
1	225
2	60
3	228
4	72
5	243
6	213
7	228
8	204
9	769
10	756
11	235
12	66
13	232
14	54
15	7

Config	T = 1.41
0	5
1	221
2	80
3	219
4	66
5	176
6	256
7	192
8	268
9	730
10	796
11	224
12	61
13	226
14	75
15	5

Config	T = 1.4
0	9
1	221
2	64
3	223
4	57
5	203
6	227
7	208
8	236
9	839
10	738
11	208
12	73
13	206
14	80
15	8

Config	T = 1.39
0	8
1	218
2	73
3	230
4	74
5	205
6	215
7	192
8	226
9	753
10	799
11	239
12	69
13	227
14	68
15	4

Config	T = 1.38
0	2
1	264
2	57
3	233
4	64
5	181
6	256
7	205
8	218
9	794
10	714
11	217
12	72
13	248
14	65
15	10

Config	T = 1.37
0	5
1	215
2	67
3	208
4	67
5	206
6	231
7	213
8	224
9	734
10	867
11	213
12	63
13	220
14	63
15	4

Config	T = 1.36
0	11
1	216
2	70
3	222
4	63
5	187
6	218
7	188
8	231
9	914
10	693
11	222
12	68
13	216
14	75
15	6

Config	T = 1.35
0	4
1	241
2	68
3	230
4	62
5	192
6	223
7	209
8	218
9	781
10	771
11	233
12	55
13	244
14	61
15	8

Config	T = 1.34
0	2
1	233
2	59
3	224
4	59
5	218
6	211
7	227
8	202
9	784
10	807
11	226
12	54
13	235
14	54
15	5

Config	T = 1.33
0	1
1	203
2	60
3	212
4	72
5	244
6	207
7	223
8	204
9	763
10	868
11	210
12	69
13	201
14	57
15	6

Config	T = 1.32
0	6
1	216
2	72
3	214
4	72
5	225
6	217
7	227
8	215
9	741
10	819
11	224
12	58
13	226
14	58
15	10

Config	T = 1.31
0	3
1	207
2	69
3	213
4	60
5	192
6	222
7	195
8	237
9	797
10	855
11	215
12	56
13	209
14	65
15	5

Config	T = 1.3
0	7
1	229
2	51
3	242
4	57
5	217
6	210
7	198
8	217
9	839
10	744
11	235
12	67
13	222
14	61
15	4

Config	T = 1.29
0	9
1	242
2	57
3	239
4	57
5	196
6	209
7	199
8	206
9	812
10	766
11	238
12	62
13	241
14	62
15	5

Config	T = 1.28
0	8
1	216
2	66
3	227
4	60
5	201
6	229
7	196
8	246
9	806
10	766
11	237
12	52
13	226
14	58
15	6

Config	T = 1.27
0	5
