Config	T = 5
9	512
10	389
11	247
12	174
13	227
14	178
15	49

Config	T = 3.13
0	68
1	259
2	155
3	239
4	156
5	219
6	269
7	238
8	248
9	449
10	409
11	238
12	171
13	258
14	170
15	54

Config	T = 3.12
0	47
1	237
2	164
3	237
4	163
5	263
6	244
7	264
8	245
9	466
10	424
11	249
12	149
13	249
14	150
15	49

Config	T = 3.11
0	57
1	247
2	163
3	244
4	148
5	211
6	241
7	229
8	253
9	456
10	501
11	251
12	132
13	254
14	147
15	66

Config	T = 3.1
0	59
1	255
2	156
3	239
4	156
5	262
6	232
7	278
8	216
9	440
10	432
11	243
12	162
13	259
14	162
15	49

Config	T = 3.09
0	50
1	246
2	168
3	243
4	169
5	212
6	257
7	214
8	253
9	408
10	499
11	269
12	148
13	272
14	147
15	45

Config	T = 3.08
0	55
1	231
2	159
3	249
4	153
5	233
6	219
7	221
8	243
9	533
10	458
11	260
12	141
13	242
14	147
15	56

Config	T = 3.07
0	47
1	243
2	142
3	242
4	133
5	255
6	241
7	265
8	249
9	464
10	513
11	234
12	140
13	235
14	149
15	48

Config	T = 3.06
0	48
1	237
2	138
3	256
4	147
5	283
6	213
7	255
8	223
9	495
10	481
11	244
12	157
13	225
14	148
15	50

Config	T = 3.05
0	54
1	247
2	149
3	260
4	164
5	235
6	235
7	207
8	233
9	467
10	477
11	256
12	166
13	243
14	151
15	56

Config	T = 3.04
0	52
1	246
2	155
3	245
4	148
5	224
6	237
7	232
8	243
9	490
10	487
11	245
12	143
13	246
14	150
15	57

Config	T = 3.03
0	44
1	243
2	154
3	230
4	148
5	232
6	243
7	251
8	236
9	503
10	499
11	225
12	151
13	238
14	157
15	46

Config	T = 3.02
0	41
1	241
2	158
3	257
4	142
5	218
6	241
7	218
8	273
9	478
10	487
11	276
12	130
13	260
14	146
15	34

Config	T = 3.01
0	47
1	239
2	147
3	263
4	154
5	254
6	229
7	223
8	246
9	439
10	505
11	263
12	158
13	239
14	151
15	43

Config	T = 3
0	47
1	262
2	145
3	238
4	147
5	217
6	255
7	239
8	229
9	459
10	523
11	233
12	152
13	257
14	150
15	47

Config	T = 2.99
0	50
1	239
2	144
3	240
4	160
5	243
6	251
7	226
8	236
9	501
10	478
11	245
12	154
13	244
14	138
15	51

Config	T = 2.98
0	41
1	257
2	134
3	269
4	141
5	268
6	234
7	249
8	239
9	514
10	427
11	240
12	155
13	228
14	148
15	56

Config	T = 2.97
0	46
1	261
2	137
3	242
4	145
5	233
6	239
7	244
8	212
9	524
10	494
11	226
12	153
13	245
14	145
15	54

Config	T = 2.96
0	61
1	229
2	137
3	242
4	146
5	268
6	231
7	246
8	235
9	469
10	504
11	254
12	151
13	241
14	142
15	44

Config	T = 2.95
0	43
1	246
2	152
3	244
4	151
5	242
6	239
7	245
8	238
9	483
10	488
11	254
12	134
13	256
14	135
15	50

Config	T = 2.94
0	48
1	255
2	135
3	253
4	147
5	250
6	250
7	240
8	236
9	454
10	494
11	234
12	166
13	236
14	154
15	48

Config	T = 2.93
0	53
1	235
2	170
3	217
4	151
5	227
6	256
7	264
8	257
9	472
10	454
11	234
12	152
13	252
14	171
15	35

Config	T = 2.92
0	50
1	250
2	147
3	245
4	150
5	237
6	239
7	239
8	231
9	458
10	508
11	253
12	146
13	258
14	143
15	46

Config	T = 2.91
0	38
1	250
2	156
3	257
4	147
5	220
6	254
7	222
8	270
9	499
10	444
11	239
12	160
13	232
14	169
15	43

Config	T = 2.9
0	43
1	228
2	158
3	247
4	147
5	236
6	205
7	228
8	235
9	491
10	567
11	261
12	125
13	242
14	136
15	51

Config	T = 2.89
0	46
1	241
2	151
3	245
4	148
5	252
6	224
7	251
8	231
9	480
10	507
11	239
12	147
13	235
14	150
15	53

Config	T = 2.88
0	45
1	248
2	128
3	239
4	143
5	240
6	257
7	234
8	233
9	533
10	488
11	226
12	165
13	235
14	150
15	36

Config	T = 2.87
0	55
1	241
2	143
3	213
4	166
5	214
6	304
7	219
8	253
9	486
10	487
11	225
12	155
13	253
14	132
15	54

Config	T = 2.86
0	44
1	244
2	126
3	235
4	118
5	248
6	257
7	265
8	256
9	479
10	559
11	220
12	135
13	229
14	143
15	42

Config	T = 2.85
0	39
1	256
2	139
3	257
4	138
5	236
6	248
7	236
8	250
9	529
10	447
11	241
12	150
13	240
14	151
15	43

Config	T = 2.84
0	51
1	232
2	159
3	220
4	160
5	218
6	256
7	229
8	243
9	460
10	543
11	246
12	141
13	258
14	140
15	44

Config	T = 2.83
0	44
1	244
2	153
3	246
4	153
5	213
6	253
7	211
8	255
9	511
10	490
11	232
12	154
13	230
14	154
15	57

Config	T = 2.82
0	34
1	247
2	145
3	253
4	150
5	239
6	240
7	228
8	241
9	512
10	489
11	255
12	141
13	249
14	136
15	41

Config	T = 2.81
0	24
1	258
2	141
3	245
4	143
5	235
6	247
7	246
8	232
9	521
10	508
11	237
12	140
13	250
14	138
15	35

Config	T = 2.8
0	50
1	253
2	159
3	243
4	149
5	219
6	235
7	239
8	235
9	454
10	513
11	250
12	139
13	260
14	149
15	53

Config	T = 2.79
0	35
1	243
2	150
3	238
4	146
5	248
6	242
7	257
8	241
9	497
10	503
11	235
12	137
13	240
14	141
15	47

Config	T = 2.78
0	38
1	229
2	152
3	238
4	156
5	244
6	230
7	231
8	235
9	498
10	541
11	243
12	146
13	234
14	142
15	43

Config	T = 2.77
0	43
1	223
2	161
3	242
4	139
5	243
6	209
7	246
8	250
9	466
10	575
11	257
12	119
13	238
14	141
15	48

Config	T = 2.76
0	45
1	238
2	139
3	239
4	148
5	260
6	213
7	250
8	205
9	451
10	598
11	250
12	142
13	249
14	133
15	40

Config	T = 2.75
0	41
1	237
2	149
3	240
4	131
5	226
6	241
7	241
8	262
9	567
10	459
11	257
12	122
13	254
14	140
15	33

Config	T = 2.74
0	34
1	251
2	129
3	254
4	141
5	231
6	243
7	216
8	234
9	576
10	481
11	238
12	158
13	235
14	146
15	33

Config	T = 2.73
0	35
1	219
2	168
3	223
4	160
5	209
6	246
7	213
8	258
9	462
10	606
11	245
12	134
13	241
14	142
15	39

Config	T = 2.72
0	35
1	240
2	144
3	231
4	150
5	249
6	231
7	252
8	216
9	539
10	514
11	248
12	132
13	257
14	126
15	36

Config	T = 2.71
0	49
1	226
2	146
3	243
4	140
5	239
6	218
7	228
8	241
9	563
10	487
11	258
12	141
13	241
14	147
15	33

Config	T = 2.7
0	41
1	240
2	143
3	239
4	145
5	256
6	243
7	255
8	240
9	514
10	482
11	240
12	138
13	241
14	136
15	47

Config	T = 2.69
0	34
1	216
2	169
3	211
4	168
5	267
6	237
7	273
8	233
9	454
10	547
11	243
12	129
13	248
14	130
15	41

Config	T = 2.68
0	27
1	233
2	147
3	236
4	146
5	235
6	220
7	233
8	224
9	556
10	552
11	255
12	129
13	252
14	130
15	25

Config	T = 2.67
0	43
1	232
2	135
3	224
4	137
5	219
6	257
7	225
8	247
9	574
10	523
11	242
12	132
13	250
14	130
15	30

Config	T = 2.66
0	27
1	240
2	141
3	240
4	148
5	256
6	213
7	249
8	206
9	526
10	573
11	244
12	129
13	244
14	122
15	42

Config	T = 2.65
0	27
1	249
2	130
3	250
4	129
5	232
6	252
7	232
8	254
9	571
10	506
11	222
12	140
13	221
14	141
15	44

Config	T = 2.64
0	39
1	249
2	144
3	226
4	141
5	218
6	235
7	244
8	215
9	533
10	546
11	240
12	138
13	263
14	141
15	28

Config	T = 2.63
0	32
1	241
2	141
3	227
4	135
5	217
6	266
7	237
8	258
9	504
10	569
11	225
12	134
13	239
14	140
15	35

Config	T = 2.62
0	51
1	234
2	131
3	233
4	127
5	214
6	247
7	219
8	250
9	572
10	530
11	233
12	143
13	234
14	147
15	35

Config	T = 2.61
0	37
1	244
2	131
3	249
4	145
5	247
6	232
7	228
8	223
9	519
10	539
11	245
12	149
13	240
14	135
15	37

Config	T = 2.6
0	33
1	238
2	135
3	246
4	137
5	221
6	269
7	211
8	275
9	500
10	543
11	252
12	134
13	244
14	132
15	30

Config	T = 2.59
0	41
1	229
2	136
3	253
4	121
5	249
6	221
7	240
8	260
9	540
10	523
11	232
12	149
13	208
14	164
15	34

Config	T = 2.58
0	35
1	256
2	135
3	241
4	142
5	223
6	262
7	231
8	240
9	522
10	507
11	232
12	148
13	247
14	141
15	38

Config	T = 2.57
0	36
1	216
2	158
3	228
4	149
5	242
6	238
7	239
8	259
9	458
10	593
11	256
12	118
13	244
14	127
15	39

Config	T = 2.56
0	40
1	234
2	143
3	238
4	132
5	244
6	245
7	251
8	260
9	494
10	535
11	249
12	118
13	245
14	129
15	43

Config	T = 2.55
0	44
1	239
2	131
3	261
4	138
5	272
6	206
7	243
8	221
9	521
10	506
11	265
12	139
13	243
14	132
15	39

Config	T = 2.54
0	41
1	236
2	118
3	247
4	126
5	245
6	229
7	226
8	232
9	588
10	530
11	222
12	165
13	211
14	157
15	27

Config	T = 2.53
0	40
1	247
2	145
3	250
4	139
5	244
6	219
7	247
8	228
9	505
10	507
11	255
12	142
13	252
14	148
15	32

Config	T = 2.52
0	30
1	239
2	163
3	226
4	159
5	236
6	246
7	253
8	237
9	485
10	526
11	231
12	137
13	244
14	141
15	47

Config	T = 2.51
0	32
1	225
2	146
3	226
4	144
5	265
6	211
7	266
8	214
9	499
10	594
11	243
12	132
13	242
14	134
15	27

Config	T = 2.5
0	36
1	229
2	135
3	229
4	131
5	255
6	216
7	259
8	220
9	531
10	593
11	234
12	132
13	234
14	136
15	30

Config	T = 2.49
0	34
1	222
2	147
3	236
4	134
5	241
6	218
7	240
8	245
9	544
10	566
11	248
12	122
13	234
14	135
15	34

Config	T = 2.48
0	30
1	247
2	116
3	256
4	120
5	237
6	269
7	224
8	274
9	523
10	542
11	239
12	130
13	230
14	126
15	37

Config	T = 2.47
0	28
1	223
2	157
3	223
4	162
5	234
6	244
7	229
8	239
9	484
10	596
11	233
12	140
13	233
14	135
15	40

Config	T = 2.46
0	40
1	230
2	139
3	231
4	127
5	239
6	219
7	250
8	232
9	556
10	562
11	234
12	132
13	233
14	144
15	32

Config	T = 2.45
0	37
1	235
2	140
3	249
4	130
5	252
6	218
7	248
8	242
9	574
10	487
11	248
12	128
13	234
14	138
15	40

Config	T = 2.44
0	31
1	250
2	140
3	265
4	131
5	254
6	206
7	248
8	230
9	484
10	543
11	254
12	143
13	239
14	152
15	30

Config	T = 2.43
0	30
1	224
2	140
3	218
4	130
5	200
6	250
7	216
8	254
9	624
10	573
11	226
12	121
13	232
14	131
15	31

Config	T = 2.42
0	31
1	242
2	127
3	241
4	116
5	230
6	223
7	242
8	233
9	594
10	567
11	234
12	120
13	235
14	131
15	34

Config	T = 2.41
0	37
1	248
2	138
3	248
4	116
5	237
6	226
7	259
8	248
9	577
10	490
11	215
12	138
13	215
14	160
15	48

Config	T = 2.4
0	34
1	264
2	117
3	256
4	114
5	244
6	236
7	255
8	231
9	567
10	497
11	232
12	138
13	240
14	141
15	34

Config	T = 2.39
0	33
1	262
2	126
3	249
4	115
5	237
6	228
7	261
8	226
9	545
10	532
11	233
12	132
13	246
14	143
15	32

Config	T = 2.38
0	36
1	233
2	137
3	232
4	123
5	225
6	207
7	240
8	220
9	562
10	618
11	242
12	119
13	243
14	133
15	30

Config	T = 2.37
0	30
1	241
2	131
3	238
4	130
5	242
6	230
7	246
8	228
9	544
10	566
11	244
12	128
13	247
14	129
15	26

Config	T = 2.36
0	36
1	236
2	138
3	230
4	126
5	231
6	243
7	249
8	249
9	519
10	578
11	236
12	119
13	242
14	131
15	37

Config	T = 2.35
0	30
1	233
2	129
3	238
4	127
5	215
6	253
7	212
8	260
9	520
10	622
11	237
12	132
13	232
14	134
15	26

Config	T = 2.34
0	39
1	228
2	133
3	242
4	124
5	253
6	221
7	248
8	244
9	549
10	539
11	246
12	134
13	232
14	143
15	25

Config	T = 2.33
0	25
1	242
2	135
3	238
4	134
5	235
6	249
7	240
8	246
9	524
10	561
11	237
12	132
13	241
14	133
15	28

Config	T = 2.32
0	24
1	251
2	104
3	261
4	115
5	239
6	221
7	218
8	220
9	639
10	564
11	237
12	128
13	227
14	117
15	35

Config	T = 2.31
0	26
1	249
2	106
3	249
4	119
5	240
6	226
7	227
8	213
9	638
10	560
11	227
12	139
13	227
14	126
15	28

Config	T = 2.3
0	26
1	258
2	108
3	247
4	113
5	238
6	237
7	244
8	221
9	609
10	552
11	222
12	133
13	233
14	128
15	31

Config	T = 2.29
0	31
1	230
2	119
3	224
4	134
5	232
6	250
7	223
8	229
9	575
10	609
11	222
12	142
13	228
14	127
15	25

Config	T = 2.28
0	22
1	251
2	136
3	263
4	110
5	214
6	245
7	228
8	283
9	547
10	522
11	250
12	120
13	238
14	146
15	25

Config	T = 2.27
0	20
1	240
2	115
3	251
4	127
5	225
6	227
7	202
8	226
9	523
10	696
11	248
12	125
13	237
14	113
15	25

Config	T = 2.26
0	30
1	231
2	128
3	229
4	135
5	224
6	248
7	219
8	239
9	542
10	615
11	251
12	120
13	253
14	113
15	23

Config	T = 2.25
0	26
1	248
2	111
3	229
4	113
5	228
6	260
7	245
8	239
9	651
10	520
11	217
12	128
13	236
14	126
15	23

Config	T = 2.24
0	25
1	231
2	123
3	241
4	125
5	226
6	233
7	214
8	241
9	540
10	656
11	250
12	116
13	240
14	114
15	25

Config	T = 2.23
0	25
1	254
2	122
3	232
4	128
5	215
6	226
7	231
8	198
9	641
10	569
11	232
12	126
13	254
14	120
15	27

Config	T = 2.22
0	23
1	230
2	102
3	237
4	120
5	247
6	255
7	222
8	244
9	603
10	600
11	234
12	128
13	227
14	110
15	18

Config	T = 2.21
0	21
1	240
2	120
3	231
4	124
5	206
6	253
7	211
8	240
9	602
10	623
11	228
12	120
13	237
14	116
15	28

Config	T = 2.2
0	27
1	260
2	128
3	249
4	120
5	235
6	245
7	254
8	242
9	500
10	559
11	254
12	112
13	265
14	120
15	30

Config	T = 2.19
0	28
1	235
2	124
3	231
4	119
5	238
6	243
7	247
8	244
9	621
10	543
11	216
12	124
13	220
14	129
15	38

Config	T = 2.18
0	23
1	255
2	114
3	246
4	102
5	225
6	244
7	246
8	247
9	674
10	481
11	222
12	129
13	231
14	141
15	20

Config	T = 2.17
0	22
1	250
2	121
3	251
4	133
5	221
6	255
7	208
8	244
9	583
10	544
11	235
12	140
13	234
14	128
15	31

Config	T = 2.16
0	22
1	226
2	132
3	242
4	122
5	220
6	230
7	214
8	256
9	577
10	621
11	240
12	118
13	224
14	128
15	28

Config	T = 2.15
0	26
1	241
2	109
3	247
4	123
5	248
6	223
7	228
8	215
9	606
10	583
11	255
12	120
13	249
14	106
15	21

Config	T = 2.14
0	24
1	267
2	103
3	249
4	116
5	211
6	242
7	216
8	211
9	616
10	590
11	227
12	134
13	245
14	121
15	28

Config	T = 2.13
0	25
1	212
2	149
3	211
4	139
5	224
6	223
7	235
8	232
9	549
10	663
11	240
12	112
13	241
14	122
15	23

Config	T = 2.12
0	22
1	236
2	119
3	245
4	116
5	242
6	226
7	236
8	238
9	631
10	542
11	257
12	113
13	248
14	116
15	13

Config	T = 2.11
0	26
1	224
2	111
3	239
4	113
5	239
6	233
7	222
8	246
9	592
10	641
11	235
12	118
13	220
14	116
15	25

Config	T = 2.1
0	30
1	234
2	115
3	235
4	109
5	231
6	220
7	236
8	227
9	608
10	624
11	257
12	95
13	256
14	101
15	22

Config	T = 2.09
0	11
1	249
2	115
3	247
4	118
5	248
6	218
7	247
8	213
9	600
10	605
11	242
12	112
13	244
14	109
15	22

Config	T = 2.08
0	16
1	251
2	121
3	244
4	115
5	213
6	202
7	226
8	201
9	628
10	639
11	240
12	116
13	247
14	122
15	19

Config	T = 2.07
0	12
1	255
2	104
3	240
4	110
5	250
6	229
7	259
8	208
9	583
10	637
11	217
12	125
13	232
14	119
15	20

Config	T = 2.06
0	27
1	236
2	115
3	243
4	114
5	234
6	243
7	228
8	251
9	591
10	590
11	229
12	121
13	222
14	122
15	34

Config	T = 2.05
0	24
1	257
2	93
3	243
4	103
5	205
6	258
7	209
8	234
9	631
10	618
11	245
12	106
13	259
14	96
15	19

Config	T = 2.04
0	18
1	229
2	129
3	222
4	132
5	220
6	237
7	224
8	227
9	643
10	582
11	233
12	128
13	240
14	125
15	11

Config	T = 2.03
0	23
1	225
2	118
3	215
4	109
5	236
6	226
7	255
8	225
9	621
10	647
11	246
12	88
13	256
14	97
15	13

Config	T = 2.02
0	22
1	235
2	127
3	214
4	126
5	210
6	256
7	232
8	236
9	577
10	644
11	225
12	112
13	246
14	113
15	25

Config	T = 2.01
0	24
1	222
2	118
3	220
4	118
5	259
6	220
7	261
8	218
9	571
10	660
11	233
12	112
13	235
14	112
15	17

Config	T = 2
0	24
1	231
2	127
3	214
4	118
5	210
6	219
7	236
8	211
9	580
10	713
11	246
12	89
13	263
14	98
15	21

Config	T = 1.99
0	16
1	241
2	110
3	228
4	115
5	229
6	250
7	237
8	232
9	573
10	657
11	230
12	115
13	243
14	110
15	14

Config	T = 1.98
0	19
1	260
2	98
3	253
4	108
5	237
6	238
7	234
8	221
9	566
10	631
11	245
12	113
13	252
14	103
15	22

Config	T = 1.97
0	21
1	244
2	105
3	227
4	120
5	221
6	240
7	223
8	208
9	651
10	621
11	235
12	114
13	252
14	99
15	19

Config	T = 1.96
0	18
1	246
2	111
3	259
4	116
5	228
6	230
7	210
8	238
9	564
10	632
11	257
12	116
13	244
14	111
15	20

Config	T = 1.95
0	24
1	224
2	109
3	242
4	113
5	251
6	219
7	229
8	233
9	617
10	624
11	244
12	114
13	226
14	110
15	21

Config	T = 1.94
0	20
1	224
2	105
3	226
4	111
5	229
6	226
7	221
8	222
9	677
10	660
11	227
12	103
13	225
14	97
15	27

Config	T = 1.93
0	15
1	212
2	98
3	220
4	107
5	226
6	256
7	209
8	255
9	618
10	739
11	221
12	99
13	213
14	90
15	22

Config	T = 1.92
0	13
1	222
2	109
3	230
4	112
5	216
6	207
7	205
8	212
9	690
10	696
11	239
12	105
13	231
14	102
15	11

Config	T = 1.91
0	18
1	241
2	97
3	233
4	104
5	225
6	226
7	226
8	211
9	697
10	634
11	221
12	111
13	229
14	104
15	23

Config	T = 1.9
0	17
1	245
2	101
3	245
4	102
5	221
6	212
7	220
8	211
9	708
10	613
11	239
12	103
13	239
14	102
15	22

Config	T = 1.89
0	23
1	229
2	112
3	232
4	117
5	242
6	218
7	234
8	216
9	618
10	647
11	228
12	120
13	225
14	115
15	24

Config	T = 1.88
0	20
1	221
2	121
3	222
4	112
5	229
6	238
7	237
8	248
9	636
10	621
11	236
12	97
13	235
14	106
15	21

Config	T = 1.87
0	16
1	223
2	113
3	237
4	106
5	219
6	214
7	212
8	235
9	594
10	740
11	249
12	90
13	235
14	97
15	20

Config	T = 1.86
0	16
1	227
2	95
3	235
4	109
5	258
6	217
7	236
8	211
9	665
10	649
11	220
12	124
13	212
14	110
15	16

Config	T = 1.85
0	20
1	224
2	103
3	232
4	108
5	245
6	213
7	232
8	216
9	615
10	702
11	242
12	101
13	234
14	96
15	17

Config	T = 1.84
0	17
1	217
2	95
3	203
4	104
5	196
6	260
7	201
8	237
9	702
10	730
11	206
12	103
13	220
14	94
15	15

Config	T = 1.83
0	22
1	209
2	88
3	217
4	101
5	226
6	231
7	205
8	226
9	676
10	754
11	231
12	95
13	223
14	82
15	14

Config	T = 1.82
0	13
1	213
2	107
3	218
4	95
5	237
6	214
7	244
8	231
9	745
10	639
11	205
12	106
13	200
14	118
15	15

Config	T = 1.81
0	22
1	240
2	98
3	213
4	106
5	222
6	233
7	241
8	198
9	683
10	660
11	216
12	108
13	243
14	100
15	17

Config	T = 1.8
0	14
1	210
2	108
3	224
4	113
5	234
6	215
7	215
8	224
9	567
10	807
11	250
12	87
13	236
14	82
15	14

Config	T = 1.79
0	14
1	234
2	84
3	229
4	86
5	222
6	224
7	225
8	217
9	751
10	666
11	225
12	91
13	230
14	89
15	13

Config	T = 1.78
0	13
1	209
2	101
3	227
4	92
5	204
6	232
7	195
8	259
9	704
10	723
11	240
12	78
13	222
14	87
15	14

Config	T = 1.77
0	16
1	240
2	99
3	253
4	101
5	243
6	212
7	228
8	223
9	686
10	586
11	251
12	107
13	238
14	105
15	12

Config	T = 1.76
0	15
1	243
2	91
3	237
4	93
5	221
6	233
7	225
8	225
9	692
10	659
11	221
12	96
13	227
14	94
15	28

Config	T = 1.75
0	12
1	227
2	95
3	235
4	100
5	224
6	231
7	211
8	234
9	733
10	634
11	214
12	116
13	206
14	111
15	17

Config	T = 1.74
0	8
1	238
2	79
3	239
4	90
5	223
6	238
7	211
8	228
9	666
10	742
11	221
12	92
13	220
14	81
15	24

Config	T = 1.73
0	14
1	209
2	98
3	213
4	104
5	224
6	203
7	214
8	201
9	762
10	726
11	218
12	93
13	214
14	87
15	20

Config	T = 1.72
0	4
1	233
2	84
3	229
4	86
5	221
6	236
7	223
8	230
9	829
10	596
11	215
12	93
13	219
14	91
15	11

Config	T = 1.71
0	8
1	222
2	108
3	217
4	97
5	219
6	203
7	235
8	209
9	673
10	757
11	230
12	84
13	235
14	95
15	8

Config	T = 1.7
0	10
1	220
2	114
3	222
4	105
5	212
6	221
7	219
8	232
9	631
10	742
11	241
12	87
13	239
14	96
15	9

Config	T = 1.69
0	12
1	224
2	88
3	216
4	104
5	215
6	239
7	207
8	215
9	706
10	728
11	219
12	103
13	227
14	87
15	10

Config	T = 1.68
0	12
1	214
2	90
3	229
4	81
5	225
6	203
7	219
8	227
9	775
10	694
11	231
12	84
13	216
14	93
15	7

Config	T = 1.67
0	10
1	217
2	94
3	209
4	99
5	212
6	228
7	215
8	215
9	769
10	703
11	208
12	100
13	216
14	95
15	10

Config	T = 1.66
0	11
1	220
2	98
3	214
4	98
5	199
6	227
7	205
8	221
9	723
10	739
11	222
12	94
13	228
14	94
15	7

Config	T = 1.65
0	16
1	227
2	77
3	221
4	85
5	223
6	231
7	221
8	217
9	714
10	735
11	224
12	89
13	230
14	81
15	9

Config	T = 1.64
0	13
1	230
2	102
3	215
4	87
5	212
6	219
7	242
8	219
9	728
10	683
11	211
12	94
13	226
14	109
15	10

Config	T = 1.63
0	14
1	228
2	87
3	224
4	94
5	213
6	241
7	210
8	230
9	743
10	665
11	233
12	89
13	237
14	82
15	10

Config	T = 1.62
0	11
1	225
2	85
3	213
4	93
5	234
6	192
7	238
8	172
9	723
10	788
11	222
12	83
13	234
14	75
15	12

Config	T = 1.61
0	8
1	208
2	92
3	218
4	80
5	206
6	215
7	208
8	237
9	785
10	735
11	228
12	72
13	218
14	84
15	6

Config	T = 1.6
0	8
1	229
2	90
3	221
4	98
5	196
6	211
7	196
8	195
9	728
10	785
11	230
12	86
13	238
14	78
15	11

Config	T = 1.59
0	16
1	214
2	99
3	207
4	94
5	214
6	219
7	226
8	217
9	666
10	792
11	227
12	80
13	234
14	85
15	10

Config	T = 1.58
0	10
1	203
2	89
3	204
4	75
5	198
6	213
7	211
8	228
9	670
10	913
11	223
12	61
13	222
14	75
15	5

Config	T = 1.57
0	13
1	226
2	94
3	220
4	94
5	226
6	206
7	232
8	200
9	616
10	820
11	234
12	86
13	240
14	86
15	7

Config	T = 1.56
0	5
1	213
2	86
3	230
4	80
5	212
6	208
7	201
8	231
9	785
10	741
11	223
12	81
13	206
14	87
15	11

Config	T = 1.55
0	7
1	224
2	68
3	222
4	76
5	207
6	219
7	201
8	209
9	709
10	862
11	223
12	74
13	225
14	66
15	8

Config	T = 1.54
0	9
1	223
2	74
3	223
4	78
5	219
6	226
7	215
8	222
9	859
10	647
11	216
12	83
13	216
14	79
15	11

Config	T = 1.53
0	6
1	204
2	78
3	219
4	86
5	230
6	202
7	207
8	209
9	757
10	811
11	220
12	83
13	205
14	75
15	8

Config	T = 1.52
0	9
1	217
2	95
3	219
4	95
5	224
6	198
7	222
8	200
9	661
10	833
11	247
12	59
13	245
14	59
15	17

Config	T = 1.51
0	6
1	221
2	73
3	232
4	77
5	228
6	197
7	213
8	204
9	816
10	725
11	220
12	88
13	209
14	84
15	7

Config	T = 1.5
0	8
1	210
2	79
3	219
4	78
5	209
6	196
7	201
8	206
9	746
10	852
11	230
12	69
13	221
14	70
15	6

Config	T = 1.49
0	9
1	210
2	82
3	194
4	71
5	163
6	221
7	190
8	216
9	795
10	883
11	205
12	60
13	221
14	71
15	9

Config	T = 1.48
0	9
1	221
2	82
3	222
4	89
5	223
6	194
7	215
8	188
9	789
10	746
11	223
12	87
13	222
14	80
15	10

Config	T = 1.47
0	8
1	214
2	82
3	210
4	83
5	196
6	219
7	199
8	214
9	842
10	738
11	210
12	81
13	214
14	80
15	10

Config	T = 1.46
0	4
1	208
2	81
3	193
4	71
5	210
6	210
7	235
8	205
9	737
10	886
11	201
12	66
13	216
14	76
15	1

Config	T = 1.45
0	10
1	175
2	85
3	195
4	88
5	211
6	188
7	188
8	205
9	693
10	1007
11	224
12	61
13	204
14	58
15	8

Config	T = 1.44
0	3
1	214
2	78
3	210
4	69
5	218
6	206
7	231
8	211
9	819
10	773
11	206
12	67
13	210
14	76
15	9

Config	T = 1.43
0	5
1	211
2	65
3	210
4	68
5	205
6	191
7	203
8	187
9	875
10	820
11	206
12	73
13	207
14	70
15	4

Config	T = 1.42
0	5
1	213
2	78
3	218
4	75
5	205
6	214
7	203
8	222
9	767
10	813
11	218
12	73
13	213
14	76
15	7

Config	T = 1.41
0	7
1	217
2	62
3	224
4	69
5	214
6	191
7	200
8	191
9	706
10	942
11	213
12	78
13	206
14	71
15	9

Config	T = 1.4
0	6
1	197
2	62
3	198
4	72
5	223
6	204
7	212
8	195
9	845
10	848
11	203
12	70
13	202
14	60
15	3

Config	T = 1.39
0	7
1	206
2	78
3	198
4	75
5	199
6	208
7	210
8	203
9	788
10	862
11	219
12	56
13	227
14	59
15	5

Config	T = 1.38
0	7
1	209
2	68
3	201
4	68
5	205
6	192
7	213
8	184
9	771
10	928
11	209
12	61
13	217
14	61
15	6

Config	T = 1.37
0	8
1	191
2	68
3	198
4	76
5	212
6	222
7	197
8	221
9	853
10	814
11	201
12	72
13	194
14	64
15	9

Config	T = 1.36
0	5
1	209
2	68
3	221
4	62
5	211
6	201
7	205
8	219
9	851
10	784
11	222
12	60
13	210
14	66
15	6

Config	T = 1.35
0	2
1	196
2	78
3	201
4	66
5	169
6	206
7	176
8	223
9	782
10	961
11	205
12	59
13	200
14	71
15	5

Config	T = 1.34
0	8
1	206
2	66
3	210
4	65
5	210
6	203
7	207
8	208
9	817
10	845
11	210
12	65
13	206
14	66
15	8

Config	T = 1.33
0	6
1	216
2	58
3	209
4	67
5	209
6	183
7	207
8	167
9	854
10	869
11	214
12	61
13	221
14	52
15	7

Config	T = 1.32
0	3
1	203
2	58
3	198
4	52
5	188
6	184
7	199
8	185
9	1034
10	784
11	185
12	63
13	190
14	69
15	5

Config	T = 1.31
0	1
1	231
2	53
3	213
4	70
5	183
6	232
7	184
8	197
9	920
10	753
11	202
12	76
13	220
14	59
15	6

Config	T = 1.3
0	3
1	209
2	72
3	203
4	62
5	189
6	188
7	205
8	192
9	875
10	852
11	201
12	65
13	207
14	75
15	2

Config	T = 1.29
0	5
1	185
2	51
3	173
4	48
5	161
6	194
7	176
8	185
9	1033
10	926
11	166
12	56
13	178
14	59
15	4

Config	T = 1.28
0	7
1	199
2	49
3	191
4	48
5	164
6	183
7	173
8	176
9	890
10	1025
11	184
12	56
13	192
14	57
15	6

Config	T = 1.27
