Config	T = 5
9	191
10	235
11	103
12	70
13	103
14	69
15	14

Config	T = 3.13
0	29
1	108
2	73
3	113
4	75
5	129
6	96
7	122
8	99
9	223
10	130
11	112
12	81
13	107
14	79
15	24

Config	T = 3.12
0	26
1	121
2	68
3	116
4	58
5	101
6	95
7	116
8	100
9	234
10	172
11	109
12	69
13	114
14	79
15	22

Config	T = 3.11
0	18
1	119
2	60
3	120
4	65
5	107
6	105
7	101
8	101
9	218
10	205
11	119
12	65
13	118
14	60
15	19

Config	T = 3.1
0	30
1	90
2	78
3	100
4	69
5	109
6	114
7	108
8	133
9	161
10	234
11	123
12	53
13	113
14	62
15	23

Config	T = 3.09
0	24
1	117
2	74
3	107
4	76
5	115
6	110
7	123
8	98
9	188
10	173
11	108
12	72
13	118
14	70
15	27

Config	T = 3.08
0	19
1	107
2	61
3	116
4	55
5	119
6	104
7	116
8	119
9	230
10	197
11	112
12	58
13	103
14	64
15	20

Config	T = 3.07
0	21
1	115
2	65
3	108
4	66
5	122
6	95
7	128
8	87
9	216
10	205
11	103
12	68
13	110
14	67
15	24

Config	T = 3.06
0	17
1	111
2	68
3	107
4	81
5	120
6	115
7	111
8	98
9	182
10	215
11	111
12	68
13	115
14	55
15	26

Config	T = 3.05
0	21
1	110
2	70
3	109
4	64
5	114
6	112
7	121
8	117
9	165
10	222
11	112
12	62
13	113
14	68
15	20

Config	T = 3.04
0	24
1	108
2	64
3	117
4	68
5	114
6	108
7	101
8	113
9	194
10	205
11	125
12	63
13	116
14	59
15	21

Config	T = 3.03
0	22
1	97
2	77
3	94
4	66
5	103
6	103
7	117
8	111
9	177
10	272
11	107
12	58
13	110
14	69
15	17

Config	T = 3.02
0	19
1	106
2	71
3	108
4	75
5	117
6	116
7	111
8	114
9	207
10	184
11	115
12	61
13	113
14	57
15	26

Config	T = 3.01
0	20
1	112
2	64
3	113
4	57
5	107
6	115
7	113
8	123
9	232
10	179
11	106
12	63
13	105
14	70
15	21

Config	T = 3
0	26
1	113
2	58
3	122
4	65
5	124
6	95
7	108
8	97
9	205
10	195
11	120
12	75
13	111
14	68
15	18

Config	T = 2.99
0	21
1	103
2	63
3	112
4	72
5	126
6	107
7	108
8	107
9	189
10	216
11	117
12	72
13	108
14	63
15	16

Config	T = 2.98
0	19
1	108
2	68
3	116
4	69
5	121
6	107
7	112
8	114
9	195
10	198
11	112
12	66
13	104
14	65
15	26

Config	T = 2.97
0	15
1	115
2	52
3	117
4	58
5	107
6	120
7	99
8	116
9	257
10	183
11	108
12	71
13	106
14	65
15	11

Config	T = 2.96
0	16
1	117
2	70
3	113
4	64
5	101
6	112
7	111
8	114
9	209
10	196
11	109
12	65
13	113
14	71
15	19

Config	T = 2.95
0	26
1	95
2	68
3	103
4	69
5	109
6	106
7	100
8	113
9	187
10	252
11	126
12	57
13	118
14	56
15	15

Config	T = 2.94
0	30
1	100
2	69
3	107
4	57
5	97
6	99
7	102
8	118
9	221
10	225
11	113
12	63
13	106
14	75
15	18

Config	T = 2.93
0	21
1	102
2	72
3	116
4	56
5	123
6	94
7	125
8	124
9	214
10	187
11	113
12	58
13	99
14	74
15	22

Config	T = 2.92
0	24
1	107
2	59
3	113
4	64
5	117
6	103
7	106
8	104
9	238
10	190
11	122
12	63
13	116
14	58
15	16

Config	T = 2.91
0	22
1	127
2	65
3	108
4	66
5	91
6	128
7	109
8	108
9	234
10	159
11	92
12	77
13	111
14	76
15	27

Config	T = 2.9
0	18
1	113
2	51
3	104
4	65
5	108
6	120
7	103
8	97
9	238
10	228
11	92
12	81
13	101
14	67
15	14

Config	T = 2.89
0	21
1	111
2	60
3	107
4	65
5	111
6	123
7	110
8	114
9	192
10	220
11	109
12	65
13	113
14	60
15	19

Config	T = 2.88
0	24
1	113
2	73
3	111
4	60
5	113
6	87
7	128
8	98
9	206
10	206
11	114
12	57
13	116
14	70
15	24

Config	T = 2.87
0	15
1	106
2	63
3	112
4	63
5	109
6	111
7	103
8	117
9	246
10	193
11	115
12	63
13	109
14	63
15	12

Config	T = 2.86
0	20
1	109
2	74
3	106
4	68
5	109
6	107
7	118
8	110
9	202
10	199
11	106
12	69
13	109
14	75
15	19

Config	T = 2.85
0	31
1	109
2	62
3	99
4	59
5	118
6	126
7	131
8	119
9	209
10	166
11	106
12	63
13	116
14	66
15	20

Config	T = 2.84
0	12
1	130
2	58
3	134
4	50
5	88
6	108
7	92
8	120
9	205
10	232
11	129
12	42
13	125
14	50
15	25

Config	T = 2.83
0	19
1	112
2	56
3	114
4	68
5	120
6	120
7	106
8	110
9	205
10	203
11	118
12	62
13	116
14	50
15	21

Config	T = 2.82
0	24
1	98
2	74
3	98
4	68
5	105
6	126
7	111
8	132
9	202
10	198
11	113
12	55
13	113
14	61
15	22

Config	T = 2.81
0	23
1	107
2	64
3	111
4	72
5	104
6	126
7	92
8	122
9	195
10	204
11	113
12	73
13	109
14	65
15	20

Config	T = 2.8
0	21
1	108
2	68
3	98
4	68
5	121
6	100
7	131
8	90
9	195
10	236
11	110
12	57
13	120
14	57
15	20

Config	T = 2.79
0	20
1	119
2	61
3	126
4	51
5	105
6	108
7	108
8	125
9	237
10	165
11	114
12	61
13	107
14	71
15	22

Config	T = 2.78
0	22
1	115
2	63
3	118
4	63
5	123
6	97
7	120
8	100
9	210
10	191
11	110
12	68
13	107
14	68
15	25

Config	T = 2.77
0	19
1	111
2	61
3	117
4	64
5	128
6	95
7	119
8	98
9	191
10	226
11	126
12	54
13	120
14	51
15	20

Config	T = 2.76
0	18
1	105
2	59
3	110
4	65
5	128
6	116
7	117
8	115
9	187
10	222
11	116
12	60
13	111
14	54
15	17

Config	T = 2.75
0	13
1	99
2	75
3	98
4	73
5	102
6	114
7	105
8	115
9	227
10	224
11	118
12	50
13	119
14	52
15	16

Config	T = 2.74
0	18
1	109
2	57
3	108
4	59
5	107
6	114
7	106
8	111
9	236
10	224
11	108
12	59
13	109
14	57
15	18

Config	T = 2.73
0	11
1	133
2	48
3	126
4	44
5	120
6	93
7	131
8	90
9	268
10	177
11	101
12	66
13	108
14	70
15	14

Config	T = 2.72
0	17
1	122
2	59
3	115
4	64
5	94
6	131
7	96
8	119
9	203
10	208
11	110
12	64
13	117
14	59
15	22

Config	T = 2.71
0	16
1	119
2	48
3	124
4	60
5	135
6	97
7	118
8	90
9	247
10	175
11	99
12	89
13	94
14	77
15	12

Config	T = 2.7
0	16
1	99
2	65
3	89
4	70
5	117
6	123
7	122
8	108
9	226
10	229
11	99
12	57
13	109
14	52
15	19

Config	T = 2.69
0	16
1	109
2	60
3	107
4	65
5	109
6	111
7	106
8	104
9	226
10	232
11	103
12	67
13	105
14	62
15	18

Config	T = 2.68
0	15
1	107
2	64
3	118
4	62
5	110
6	103
7	101
8	116
9	230
10	205
11	118
12	65
13	107
14	67
15	12

Config	T = 2.67
0	15
1	118
2	62
3	111
4	63
5	111
6	106
7	117
8	98
9	207
10	227
11	111
12	59
13	118
14	58
15	19

Config	T = 2.66
0	17
1	105
2	62
3	102
4	61
5	84
6	141
7	88
8	139
9	234
10	211
11	106
12	66
13	109
14	67
15	8

Config	T = 2.65
0	21
1	97
2	72
3	102
4	62
5	101
6	102
7	106
8	117
9	159
10	302
11	126
12	43
13	121
14	53
15	16

Config	T = 2.64
0	16
1	112
2	64
3	107
4	62
5	107
6	108
7	114
8	105
9	234
10	215
11	101
12	63
13	106
14	65
15	21

Config	T = 2.63
0	15
1	112
2	62
3	125
4	61
5	103
6	109
7	91
8	123
9	207
10	217
11	132
12	54
13	119
14	55
15	15

Config	T = 2.62
0	21
1	122
2	57
3	120
4	50
5	86
6	113
7	95
8	118
9	250
10	190
11	112
12	66
13	114
14	73
15	13

Config	T = 2.61
0	14
1	109
2	69
3	116
4	56
5	96
6	105
7	102
8	125
9	225
10	218
11	120
12	53
13	113
14	66
15	13

Config	T = 2.6
0	16
1	114
2	55
3	112
4	51
5	114
6	104
7	120
8	106
9	276
10	188
11	97
12	62
13	99
14	66
15	20

Config	T = 2.59
0	21
1	114
2	59
3	99
4	53
5	101
6	118
7	122
8	109
9	204
10	249
11	102
12	55
13	117
14	61
15	16

Config	T = 2.58
0	11
1	117
2	59
3	113
4	69
5	117
6	113
7	111
8	99
9	222
10	206
11	110
12	66
13	114
14	56
15	17

Config	T = 2.57
0	10
1	104
2	65
3	109
4	58
5	118
6	115
7	120
8	127
9	219
10	214
11	107
12	55
13	102
14	62
15	15

Config	T = 2.56
0	24
1	122
2	52
3	122
4	53
5	109
6	112
7	108
8	111
9	225
10	184
11	120
12	60
13	120
14	59
15	19

Config	T = 2.55
0	19
1	112
2	76
3	101
4	62
5	96
6	112
7	121
8	115
9	167
10	248
11	113
12	51
13	124
14	65
15	18

Config	T = 2.54
0	14
1	111
2	53
3	95
4	67
5	94
6	150
7	96
8	120
9	252
10	204
11	96
12	70
13	112
14	56
15	10

Config	T = 2.53
0	10
1	115
2	53
3	116
4	57
5	110
6	111
7	105
8	108
9	250
10	216
11	110
12	61
13	109
14	57
15	12

Config	T = 2.52
0	9
1	106
2	64
3	107
4	61
5	107
6	111
7	109
8	115
9	231
10	238
11	113
12	50
13	112
14	53
15	14

Config	T = 2.51
0	17
1	106
2	68
3	106
4	69
5	106
6	109
7	105
8	108
9	202
10	238
11	112
12	63
13	112
14	62
15	17

Config	T = 2.5
0	19
1	114
2	65
3	104
4	56
5	87
6	106
7	106
8	105
9	196
10	276
11	117
12	51
13	127
14	60
15	11

Config	T = 2.49
0	14
1	115
2	53
3	118
4	54
5	106
6	100
7	102
8	102
9	263
10	217
11	120
12	54
13	117
14	53
15	12

Config	T = 2.48
0	13
1	111
2	59
3	117
4	61
5	120
6	94
7	112
8	98
9	223
10	238
11	113
12	58
13	107
14	56
15	20

Config	T = 2.47
0	22
1	109
2	50
3	121
4	48
5	108
6	106
7	98
8	120
9	275
10	188
11	109
12	65
13	97
14	67
15	17

Config	T = 2.46
0	18
1	108
2	52
3	113
4	59
5	121
6	101
7	109
8	99
9	230
10	237
11	113
12	62
13	108
14	55
15	15

Config	T = 2.45
0	23
1	113
2	53
3	116
4	50
5	98
6	104
7	98
8	110
9	251
10	218
11	123
12	54
13	120
14	57
15	12

Config	T = 2.44
0	19
1	108
2	60
3	108
4	52
5	113
6	100
7	121
8	108
9	224
10	237
11	116
12	47
13	116
14	55
15	16

Config	T = 2.43
0	23
1	99
2	49
3	100
4	66
5	140
6	124
7	122
8	108
9	193
10	230
11	111
12	64
13	110
14	47
15	14

Config	T = 2.42
0	25
1	123
2	55
3	115
4	51
5	107
6	113
7	119
8	109
9	204
10	204
11	117
12	55
13	125
14	59
15	19

Config	T = 2.41
0	17
1	94
2	70
3	110
4	67
5	115
6	91
7	102
8	110
9	212
10	257
11	119
12	55
13	103
14	58
15	20

Config	T = 2.4
0	7
1	106
2	56
3	115
4	55
5	106
6	120
7	98
8	130
9	213
10	255
11	121
12	49
13	112
14	50
15	7

Config	T = 2.39
0	18
1	107
2	64
3	106
4	57
5	122
6	91
7	130
8	97
9	218
10	231
11	113
12	57
13	114
14	64
15	11

Config	T = 2.38
0	12
1	111
2	61
3	111
4	55
5	107
6	103
7	113
8	109
9	254
10	210
11	105
12	65
13	105
14	71
15	8

Config	T = 2.37
0	15
1	104
2	67
3	102
4	60
5	90
6	96
7	99
8	101
9	215
10	301
11	117
12	47
13	119
14	54
15	13

Config	T = 2.36
0	14
1	124
2	61
3	128
4	43
5	101
6	93
7	115
8	115
9	220
10	218
11	122
12	47
13	118
14	65
15	16

Config	T = 2.35
0	10
1	114
2	52
3	107
4	53
5	100
6	110
7	106
8	102
9	216
10	295
11	106
12	53
13	113
14	52
15	11

Config	T = 2.34
0	10
1	123
2	61
3	116
4	55
5	97
6	120
7	110
8	119
9	243
10	187
11	107
12	58
13	114
14	64
15	16

Config	T = 2.33
0	15
1	100
2	62
3	104
4	57
5	127
6	94
7	128
8	103
9	228
10	246
11	115
12	44
13	111
14	49
15	17

Config	T = 2.32
0	11
1	107
2	54
3	107
4	49
5	102
6	119
7	107
8	124
9	245
10	244
11	112
12	47
13	112
14	52
15	8

Config	T = 2.31
0	6
1	115
2	55
3	109
4	55
5	101
6	113
7	107
8	107
9	255
10	239
11	106
12	56
13	112
14	56
15	8

Config	T = 2.3
0	7
1	120
2	55
3	117
4	57
5	108
6	111
7	109
8	106
9	267
10	191
11	125
12	45
13	128
14	43
15	11

Config	T = 2.29
0	9
1	113
2	56
3	112
4	53
5	111
6	102
7	115
8	104
9	226
10	254
11	114
12	53
13	115
14	56
15	7

Config	T = 2.28
0	17
1	100
2	60
3	96
4	59
5	103
6	103
7	108
8	100
9	231
10	281
11	111
12	54
13	115
14	55
15	7

Config	T = 2.27
0	17
1	110
2	50
3	115
4	47
5	105
6	110
7	103
8	118
9	234
10	247
11	109
12	58
13	104
14	61
15	12

Config	T = 2.26
0	12
1	118
2	69
3	116
4	57
5	93
6	99
7	107
8	109
9	220
10	228
11	123
12	50
13	125
14	62
15	12

Config	T = 2.25
0	15
1	93
2	62
3	92
4	70
5	133
6	101
7	126
8	92
9	189
10	291
11	113
12	53
13	114
14	45
15	11

Config	T = 2.24
0	13
1	116
2	51
3	117
4	49
5	118
6	112
7	119
8	115
9	230
10	214
11	120
12	46
13	119
14	48
15	13

Config	T = 2.23
0	15
1	106
2	52
3	107
4	46
5	114
6	106
7	119
8	113
9	257
10	239
11	103
12	50
13	102
14	56
15	15

Config	T = 2.22
0	10
1	105
2	64
3	104
4	64
5	99
6	117
7	100
8	116
9	199
10	279
11	110
12	54
13	111
14	54
15	14

Config	T = 2.21
0	4
1	133
2	45
3	131
4	50
5	112
6	107
7	109
8	100
9	270
10	184
11	111
12	62
13	113
14	57
15	12

Config	T = 2.2
0	13
1	111
2	42
3	119
4	42
5	105
6	120
7	97
8	128
9	293
10	200
11	112
12	52
13	104
14	52
15	10

Config	T = 2.19
0	13
1	109
2	50
3	110
4	42
5	108
6	97
7	115
8	106
9	307
10	220
11	108
12	43
13	107
14	51
15	14

Config	T = 2.18
0	10
1	101
2	60
3	95
4	58
5	103
6	102
7	111
8	98
9	261
10	273
11	115
12	42
13	121
14	44
15	6

Config	T = 2.17
0	11
1	109
2	56
3	111
4	53
5	115
6	101
7	116
8	106
9	267
10	216
11	111
12	52
13	109
14	55
15	12

Config	T = 2.16
0	13
1	100
2	59
3	102
4	56
5	108
6	104
7	109
8	109
9	224
10	284
11	113
12	47
13	111
14	50
15	11

Config	T = 2.15
0	7
1	118
2	58
3	120
4	48
5	116
6	100
7	124
8	112
9	265
10	187
11	108
12	54
13	106
14	64
15	13

Config	T = 2.14
0	9
1	109
2	53
3	110
4	49
5	93
6	108
7	96
8	113
9	253
10	278
11	111
12	47
13	110
14	51
15	10

Config	T = 2.13
0	17
1	104
2	51
3	104
4	49
5	105
6	115
7	107
8	117
9	211
10	288
11	115
12	45
13	115
14	47
15	10

Config	T = 2.12
0	15
1	115
2	53
3	118
4	51
5	118
6	108
7	117
8	113
9	227
10	216
11	122
12	44
13	119
14	46
15	18

Config	T = 2.11
0	9
1	136
2	43
3	124
4	38
5	94
6	127
7	111
8	120
9	259
10	195
11	104
12	52
13	116
14	57
15	15

Config	T = 2.1
0	12
1	109
2	46
3	105
4	47
5	112
6	95
7	115
8	90
9	297
10	250
11	105
12	50
13	109
14	49
15	9

Config	T = 2.09
0	11
1	104
2	43
3	104
4	50
5	114
6	107
7	107
8	100
9	256
10	288
11	110
12	48
13	110
14	41
15	7

Config	T = 2.08
0	11
1	95
2	55
3	102
4	53
5	128
6	110
7	123
8	119
9	253
10	236
11	108
12	46
13	101
14	48
15	12

Config	T = 2.07
0	9
1	118
2	43
3	116
4	46
5	126
6	83
7	125
8	78
9	285
10	239
11	103
12	59
13	105
14	56
15	9

Config	T = 2.06
0	8
1	126
2	48
3	122
4	40
5	94
6	96
7	106
8	100
9	296
10	224
11	103
12	55
13	107
14	63
15	12

Config	T = 2.05
0	12
1	108
2	46
3	117
4	49
5	122
6	93
7	110
8	99
9	220
10	284
11	128
12	46
13	119
14	43
15	4

Config	T = 2.04
0	7
1	102
2	53
3	130
4	40
5	102
6	100
7	87
8	141
9	259
10	256
11	114
12	47
13	86
14	60
15	16

Config	T = 2.03
0	12
1	109
2	55
3	101
4	48
5	106
6	107
7	121
8	106
9	227
10	282
11	112
12	38
13	120
14	45
15	11

Config	T = 2.02
0	10
1	112
2	51
3	121
4	61
5	113
6	114
7	94
8	113
9	252
10	209
11	122
12	55
13	113
14	45
15	15

Config	T = 2.01
0	11
1	98
2	58
3	113
4	61
5	119
6	106
7	101
8	118
9	202
10	273
11	128
12	45
13	113
14	42
15	12

Config	T = 2
0	11
1	116
2	57
3	112
4	62
5	111
6	98
7	110
8	89
9	207
10	269
11	121
12	53
13	125
14	48
15	11

Config	T = 1.99
0	12
1	124
2	38
3	118
4	47
5	111
6	109
7	108
8	94
9	255
10	244
11	116
12	50
13	122
14	41
15	11

Config	T = 1.98
0	13
1	108
2	44
3	109
4	47
5	107
6	114
7	103
8	112
9	284
10	233
11	103
12	58
13	102
14	55
15	8

Config	T = 1.97
0	9
1	110
2	54
3	109
4	46
5	105
6	103
7	114
8	110
9	244
10	266
11	123
12	34
13	124
14	42
15	7

Config	T = 1.96
0	12
1	105
2	57
3	94
4	48
5	84
6	128
7	104
8	126
9	258
10	266
11	97
12	47
13	108
14	56
15	10

Config	T = 1.95
0	5
1	93
2	50
3	96
4	51
5	97
6	103
7	93
8	105
9	288
10	329
11	104
12	38
13	101
14	37
15	10

Config	T = 1.94
0	7
1	109
2	51
3	116
4	47
5	108
6	103
7	105
8	114
9	232
10	275
11	125
12	41
13	118
14	45
15	4

Config	T = 1.93
0	12
1	109
2	39
3	117
4	35
5	107
6	101
7	103
8	113
9	277
10	270
11	111
12	46
13	103
14	50
15	7

Config	T = 1.92
0	5
1	109
2	48
3	116
4	48
5	110
6	105
7	103
8	112
9	243
10	274
11	115
12	50
13	108
14	50
15	4

Config	T = 1.91
0	6
1	118
2	48
3	119
4	43
5	100
6	99
7	104
8	105
9	254
10	271
11	118
12	43
13	117
14	48
15	7

Config	T = 1.9
0	6
1	113
2	51
3	117
4	44
5	109
6	94
7	112
8	105
9	241
10	275
11	117
12	46
13	113
14	53
15	4

Config	T = 1.89
0	7
1	98
2	48
3	105
4	49
5	119
6	84
7	111
8	90
9	286
10	292
11	116
12	42
13	109
14	41
15	3

Config	T = 1.88
0	6
1	104
2	51
3	118
4	43
5	114
6	98
7	108
8	120
9	254
10	261
11	121
12	41
13	107
14	49
15	5

Config	T = 1.87
0	7
1	113
2	33
3	108
4	47
5	113
6	115
7	104
8	96
9	270
10	287
11	104
12	50
13	109
14	36
15	8

Config	T = 1.86
0	6
1	108
2	50
3	95
4	47
5	108
6	116
7	124
8	106
9	260
10	272
11	109
12	35
13	122
14	38
15	4

Config	T = 1.85
0	9
1	118
2	48
3	105
4	50
5	98
6	111
7	109
8	96
9	290
10	235
11	93
12	63
13	106
14	61
15	8

Config	T = 1.84
0	9
1	110
2	45
3	114
4	44
5	95
6	115
7	92
8	120
9	304
10	229
11	105
12	54
13	101
14	55
15	8

Config	T = 1.83
0	13
1	92
2	52
3	96
4	55
5	115
6	111
7	108
8	112
9	228
10	308
11	121
12	32
13	117
14	29
15	11

Config	T = 1.82
0	4
1	107
2	48
3	115
4	41
5	113
6	101
7	112
8	116
9	278
10	251
11	112
12	43
13	104
14	50
15	5

Config	T = 1.81
0	7
1	120
2	41
3	121
4	44
5	97
6	101
7	93
8	99
9	258
10	286
11	120
12	45
13	119
14	42
15	7

Config	T = 1.8
0	8
1	105
2	43
3	106
4	38
5	107
6	102
7	111
8	108
9	273
10	296
11	113
12	34
13	112
14	39
15	5

Config	T = 1.79
0	6
1	107
2	39
3	103
4	47
5	108
6	117
7	104
8	105
9	260
10	301
11	103
12	48
13	107
14	40
15	5

Config	T = 1.78
0	8
1	105
2	52
3	101
4	52
5	84
6	123
7	88
8	119
9	246
10	304
11	114
12	39
13	118
14	39
15	8

Config	T = 1.77
0	7
1	119
2	44
3	116
4	34
5	91
6	105
7	104
8	112
9	293
10	255
11	104
12	46
13	107
14	56
15	7

Config	T = 1.76
0	10
1	117
2	41
3	107
4	45
5	116
6	104
7	122
8	90
9	263
10	264
11	111
12	42
13	121
14	38
15	9

Config	T = 1.75
0	7
1	107
2	43
3	103
4	46
5	105
6	114
7	106
8	107
9	313
10	246
11	102
12	44
13	106
14	41
15	10

Config	T = 1.74
0	7
1	95
2	49
3	105
4	43
5	95
6	108
7	91
8	124
9	302
10	280
11	107
12	43
13	97
14	49
15	5

Config	T = 1.73
0	13
1	107
2	44
3	102
4	51
5	109
6	103
7	107
8	91
9	268
10	282
11	108
12	51
13	113
14	44
15	7

Config	T = 1.72
0	7
1	102
2	39
3	105
4	45
5	119
6	98
7	110
8	95
9	285
10	296
11	109
12	42
13	106
14	36
15	6

Config	T = 1.71
0	6
1	101
2	47
3	98
4	43
5	105
6	102
7	112
8	103
9	305
10	281
11	105
12	38
13	108
14	42
15	4

Config	T = 1.7
0	6
1	97
2	59
3	103
4	46
5	104
6	79
7	111
8	98
9	288
10	300
11	112
12	35
13	106
14	48
15	8

Config	T = 1.69
0	6
1	116
2	30
3	115
4	45
5	127
6	109
7	113
8	93
9	308
10	228
11	110
12	48
13	111
14	33
15	8

Config	T = 1.68
0	9
1	107
2	48
3	104
4	45
5	104
6	96
7	110
8	96
9	293
10	274
11	115
12	35
13	118
14	38
15	8

Config	T = 1.67
0	2
1	101
2	37
3	106
4	42
5	107
6	126
7	97
8	126
9	289
10	279
11	106
12	42
13	101
14	37
15	2

Config	T = 1.66
0	6
1	105
2	34
3	109
4	40
5	108
6	111
7	98
8	109
9	284
10	306
11	102
12	43
13	98
14	37
15	10

Config	T = 1.65
0	2
1	121
2	31
3	119
4	29
5	103
6	94
7	107
8	94
9	375
10	227
11	106
12	38
13	108
14	40
15	6

Config	T = 1.64
0	4
1	96
2	50
3	95
4	51
5	97
6	106
7	97
8	104
9	287
10	315
11	103
12	45
13	104
14	44
15	2

Config	T = 1.63
0	6
1	90
2	49
3	94
4	41
5	99
6	106
7	103
8	118
9	280
10	331
11	104
12	34
13	100
14	42
15	3

Config	T = 1.62
0	5
1	120
2	37
3	104
4	36
5	119
6	97
7	136
8	82
9	284
10	278
11	101
12	39
13	117
14	40
15	5

Config	T = 1.61
0	7
1	112
2	35
3	112
4	33
5	103
6	101
7	105
8	103
9	324
10	264
11	107
12	40
13	107
14	42
15	5

Config	T = 1.6
0	4
1	111
2	37
3	106
4	41
5	104
6	101
7	105
8	92
9	269
10	336
11	106
12	36
13	111
14	32
15	9

Config	T = 1.59
0	7
1	99
2	47
3	97
4	48
5	108
6	106
7	109
8	103
9	230
10	345
11	113
12	35
13	115
14	34
15	4

Config	T = 1.58
0	3
1	109
2	28
3	113
4	22
5	102
6	107
7	104
8	117
9	364
10	255
11	93
12	43
13	89
14	49
15	2

Config	T = 1.57
0	2
1	96
2	47
3	100
4	42
5	89
6	111
7	90
8	120
9	282
10	333
11	115
12	28
13	111
14	33
15	1

Config	T = 1.56
0	7
1	102
2	39
3	110
4	45
5	108
6	104
7	94
8	106
9	292
10	288
11	115
12	42
13	107
14	36
15	5

Config	T = 1.55
0	3
1	111
2	30
3	99
4	32
5	106
6	116
7	116
8	102
9	342
10	267
11	102
12	30
13	114
14	28
15	2

Config	T = 1.54
0	5
1	104
2	48
3	102
4	40
5	96
6	106
7	106
8	112
9	345
10	239
11	97
12	43
13	99
14	51
15	7

Config	T = 1.53
0	4
1	98
2	31
3	106
4	38
5	113
6	106
7	98
8	107
9	282
10	338
11	111
12	35
13	103
14	28
15	2

Config	T = 1.52
0	2
1	103
2	47
3	104
4	45
5	115
6	103
7	116
8	106
9	281
10	283
11	120
12	23
13	119
14	25
15	8

Config	T = 1.51
0	1
1	103
2	32
3	109
4	39
5	118
6	105
7	105
8	104
9	317
10	287
11	110
12	34
13	104
14	27
15	5

Config	T = 1.5
0	7
1	100
2	31
3	107
4	38
5	103
6	95
7	89
8	95
9	271
10	378
11	115
12	33
13	108
14	26
15	4

Config	T = 1.49
0	6
1	115
2	27
3	124
4	25
5	103
6	110
7	96
8	121
9	305
10	271
11	116
12	33
13	107
14	35
15	6

Config	T = 1.48
0	4
1	98
2	30
3	101
4	37
5	107
6	117
7	97
8	113
9	312
10	314
11	103
12	35
13	100
14	28
15	4

Config	T = 1.47
0	2
1	100
2	34
3	102
4	31
5	99
6	96
7	100
8	101
9	387
10	279
11	101
12	32
13	99
14	35
15	2

Config	T = 1.46
0	1
1	120
2	35
3	115
4	33
5	112
6	95
7	119
8	92
9	269
10	307
11	112
12	34
13	117
14	36
15	3

Config	T = 1.45
0	0
1	103
2	33
3	103
4	33
5	89
6	124
7	89
8	124
9	336
10	299
11	103
12	28
13	103
14	28
15	5

Config	T = 1.44
0	4
1	106
2	34
3	109
4	36
5	110
6	95
7	105
8	96
9	305
10	309
11	111
12	36
13	108
14	34
15	2

Config	T = 1.43
0	1
1	93
2	26
3	104
4	33
5	107
6	98
7	89
8	102
9	349
10	342
11	103
12	33
13	92
14	26
15	2

Config	T = 1.42
0	1
1	111
2	31
3	108
4	31
5	92
6	125
7	95
8	122
9	290
10	313
11	99
12	39
13	102
14	39
15	2

Config	T = 1.41
0	3
1	107
2	38
3	104
4	33
5	105
6	103
7	113
8	105
9	332
10	276
11	100
12	33
13	103
14	38
15	7

Config	T = 1.4
0	6
1	100
2	25
3	103
4	29
5	104
6	94
7	97
8	93
9	408
10	276
11	103
12	31
13	100
14	27
15	4

Config	T = 1.39
0	4
1	115
2	29
3	114
4	24
5	83
6	91
7	89
8	95
9	354
10	318
11	109
12	27
13	110
14	32
15	6

Config	T = 1.38
0	5
1	109
2	22
3	113
4	25
5	97
6	92
7	90
8	93
9	358
10	319
11	110
12	31
13	106
14	28
15	2

Config	T = 1.37
0	5
1	105
2	27
3	104
4	21
5	87
6	91
7	94
8	96
9	403
10	304
11	94
12	32
13	95
14	38
15	4

Config	T = 1.36
0	3
1	100
2	30
3	111
4	31
5	105
6	111
7	93
8	121
9	241
10	379
11	121
12	21
13	110
14	20
15	3

Config	T = 1.35
0	3
1	113
2	34
3	112
4	26
5	96
6	83
7	105
8	90
9	313
10	338
11	113
12	24
13	114
14	32
15	4

Config	T = 1.34
0	2
1	97
2	28
3	94
4	31
5	107
6	100
7	107
8	94
9	326
10	363
11	98
12	26
13	101
14	23
15	3

Config	T = 1.33
0	3
1	113
2	33
3	99
4	28
5	94
6	102
7	113
8	93
9	304
10	342
11	104
12	23
13	118
14	28
15	3

Config	T = 1.32
0	2
1	103
2	32
3	108
4	20
5	94
6	85
7	101
8	102
9	358
10	332
11	100
12	26
13	95
14	38
15	4

Config	T = 1.31
0	4
1	112
2	26
3	101
4	22
5	96
6	101
7	111
8	94
9	337
10	334
11	98
12	22
13	109
14	26
15	7

Config	T = 1.3
0	2
1	97
2	26
3	105
4	17
5	108
6	87
7	109
8	104
9	356
10	342
11	107
12	15
13	99
14	24
15	2

Config	T = 1.29
0	0
1	94
2	20
3	93
4	31
5	101
6	103
7	91
8	91
9	325
10	414
11	94
12	29
13	95
14	18
15	1

Config	T = 1.28
0	2
1	95
2	37
3	100
4	39
5	104
6	93
7	97
8	96
9	241
10	421
11	124
12	17
13	119
14	15
15	0

Config	T = 1.27
0	1
