Config	T = 5
9	413
10	492
11	250
12	157
13	258
14	139
15	54

Config	T = 3.13
0	55
1	235
2	177
3	232
4	163
5	229
6	235
7	246
8	246
9	432
10	485
11	258
12	140
13	261
14	154
15	52

Config	T = 3.12
0	56
1	239
2	173
3	234
4	174
5	235
6	251
7	239
8	245
9	415
10	461
11	256
12	154
13	261
14	153
15	54

Config	T = 3.11
0	54
1	251
2	148
3	258
4	140
5	241
6	245
7	242
8	260
9	507
10	410
11	232
12	159
13	225
14	167
15	61

Config	T = 3.1
0	46
1	273
2	140
3	256
4	137
5	224
6	269
7	244
8	255
9	484
10	428
11	212
12	173
13	229
14	176
15	54

Config	T = 3.09
0	47
1	247
2	155
3	253
4	146
5	238
6	235
7	241
8	250
9	461
10	486
11	255
12	137
13	249
14	146
15	54

Config	T = 3.08
0	47
1	251
2	155
3	253
4	151
5	250
6	231
7	252
8	237
9	482
10	432
11	255
12	151
13	253
14	155
15	45

Config	T = 3.07
0	51
1	272
2	128
3	278
4	129
5	254
6	225
7	247
8	230
9	496
10	435
11	242
12	162
13	236
14	161
15	54

Config	T = 3.06
0	47
1	246
2	149
3	266
4	155
5	243
6	242
7	217
8	256
9	417
10	498
11	275
12	147
13	255
14	141
15	46

Config	T = 3.05
0	41
1	226
2	170
3	234
4	170
5	243
6	254
7	235
8	262
9	438
10	490
11	252
12	148
13	244
14	148
15	45

Config	T = 3.04
0	57
1	248
2	159
3	237
4	158
5	236
6	259
7	248
8	249
9	442
10	454
11	238
12	151
13	249
14	152
15	63

Config	T = 3.03
0	46
1	256
2	145
3	249
4	126
5	240
6	223
7	266
8	235
9	562
10	428
11	236
12	141
13	243
14	160
15	44

Config	T = 3.02
0	45
1	249
2	140
3	237
4	142
5	234
6	246
7	244
8	232
9	531
10	480
11	224
12	162
13	236
14	160
15	38

Config	T = 3.01
0	47
1	250
2	140
3	251
4	150
5	292
6	231
7	281
8	222
9	482
10	431
11	243
12	143
13	242
14	133
15	62

Config	T = 3
0	62
1	277
2	135
3	273
4	126
5	212
6	249
7	225
8	254
9	525
10	372
11	253
12	163
13	257
14	172
15	45

Config	T = 2.99
0	43
1	232
2	152
3	238
4	156
5	244
6	236
7	234
8	238
9	513
10	487
11	231
12	169
13	225
14	165
15	37

Config	T = 2.98
0	51
1	236
2	130
3	250
4	144
5	290
6	233
7	262
8	233
9	472
10	475
11	249
12	158
13	235
14	144
15	38

Config	T = 2.97
0	36
1	253
2	148
3	235
4	136
5	248
6	243
7	278
8	237
9	485
10	495
11	228
12	141
13	246
14	153
15	38

Config	T = 2.96
0	45
1	251
2	146
3	252
4	136
5	235
6	249
7	244
8	260
9	507
10	452
11	228
12	153
13	227
14	163
15	52

Config	T = 2.95
0	55
1	255
2	143
3	254
4	142
5	256
6	229
7	258
8	229
9	476
10	449
11	267
12	134
13	268
14	135
15	50

Config	T = 2.94
0	44
1	255
2	148
3	246
4	149
5	241
6	268
7	249
8	258
9	450
10	450
11	245
12	150
13	254
14	149
15	44

Config	T = 2.93
0	47
1	253
2	130
3	256
4	143
5	234
6	247
7	218
8	237
9	555
10	447
11	252
12	151
13	249
14	138
15	43

Config	T = 2.92
0	64
1	244
2	143
3	237
4	152
5	255
6	235
7	253
8	219
9	433
10	506
11	254
12	154
13	261
14	145
15	45

Config	T = 2.91
0	37
1	260
2	150
3	261
4	153
5	260
6	226
7	256
8	224
9	457
10	461
11	246
12	162
13	245
14	159
15	43

Config	T = 2.9
0	50
1	228
2	152
3	226
4	145
5	228
6	249
7	237
8	254
9	511
10	507
11	240
12	143
13	242
14	150
15	38

Config	T = 2.89
0	61
1	239
2	164
3	242
4	168
5	250
6	236
7	243
8	235
9	400
10	477
11	268
12	153
13	265
14	149
15	50

Config	T = 2.88
0	48
1	264
2	133
3	250
4	136
5	221
6	247
7	232
8	230
9	499
10	505
11	245
12	145
13	259
14	142
15	44

Config	T = 2.87
0	46
1	258
2	146
3	270
4	136
5	227
6	248
7	225
8	270
9	492
10	427
11	249
12	156
13	237
14	166
15	47

Config	T = 2.86
0	35
1	255
2	136
3	250
4	125
5	245
6	244
7	261
8	250
9	495
10	513
11	228
12	137
13	233
14	148
15	45

Config	T = 2.85
0	43
1	238
2	145
3	236
4	136
5	234
6	239
7	245
8	246
9	543
10	492
11	230
12	147
13	232
14	156
15	38

Config	T = 2.84
0	49
1	239
2	136
3	233
4	149
5	243
6	265
7	236
8	246
9	505
10	484
11	246
12	145
13	252
14	132
15	40

Config	T = 2.83
0	43
1	261
2	137
3	281
4	143
5	253
6	228
7	227
8	242
9	455
10	455
11	284
12	150
13	264
14	144
15	33

Config	T = 2.82
0	45
1	247
2	160
3	238
4	146
5	239
6	222
7	262
8	227
9	506
10	463
11	247
12	146
13	256
14	160
15	36

Config	T = 2.81
0	30
1	256
2	135
3	261
4	150
5	241
6	249
7	221
8	239
9	487
10	514
11	251
12	145
13	246
14	130
15	45

Config	T = 2.8
0	50
1	228
2	156
3	220
4	145
5	240
6	241
7	259
8	244
9	495
10	516
11	244
12	128
13	252
14	139
15	43

Config	T = 2.79
0	41
1	250
2	141
3	239
4	147
5	238
6	232
7	243
8	215
9	536
10	504
11	236
12	146
13	247
14	140
15	45

Config	T = 2.78
0	38
1	236
2	138
3	255
4	144
5	256
6	226
7	231
8	239
9	534
10	499
11	252
12	140
13	233
14	134
15	45

Config	T = 2.77
0	51
1	234
2	158
3	240
4	151
5	247
6	226
7	248
8	239
9	443
10	527
11	263
12	130
13	257
14	137
15	49

Config	T = 2.76
0	50
1	236
2	148
3	243
4	153
5	237
6	281
7	225
8	283
9	426
10	490
11	263
12	131
13	256
14	126
15	52

Config	T = 2.75
0	42
1	233
2	141
3	237
4	154
5	266
6	246
7	249
8	237
9	480
10	501
11	259
12	139
13	255
14	126
15	35

Config	T = 2.74
0	40
1	252
2	136
3	258
4	147
5	260
6	244
7	243
8	239
9	438
10	515
11	255
12	145
13	249
14	134
15	45

Config	T = 2.73
0	35
1	239
2	140
3	260
4	132
5	241
6	222
7	228
8	251
9	591
10	463
11	246
12	138
13	225
14	146
15	43

Config	T = 2.72
0	51
1	213
2	138
3	229
4	147
5	253
6	234
7	228
8	241
9	482
10	590
11	253
12	139
13	237
14	130
15	35

Config	T = 2.71
0	33
1	249
2	143
3	240
4	126
5	246
6	228
7	272
8	236
9	551
10	491
11	235
12	125
13	244
14	142
15	39

Config	T = 2.7
0	35
1	256
2	140
3	264
4	124
5	239
6	239
7	247
8	263
9	521
10	460
11	246
12	135
13	238
14	151
15	42

Config	T = 2.69
0	37
1	257
2	144
3	235
4	133
5	263
6	244
7	296
8	233
9	533
10	438
11	218
12	131
13	240
14	142
15	56

Config	T = 2.68
0	34
1	260
2	143
3	245
4	132
5	223
6	264
7	249
8	260
9	543
10	437
11	229
12	144
13	244
14	155
15	38

Config	T = 2.67
0	27
1	238
2	152
3	251
4	150
5	261
6	210
7	250
8	225
9	562
10	477
11	237
12	143
13	224
14	145
15	48

Config	T = 2.66
0	36
1	258
2	131
3	251
4	138
5	258
6	245
7	258
8	231
9	487
10	505
11	232
12	145
13	239
14	138
15	48

Config	T = 2.65
0	36
1	242
2	144
3	249
4	137
5	238
6	248
7	238
8	262
9	522
10	477
11	250
12	135
13	243
14	142
15	37

Config	T = 2.64
0	42
1	243
2	137
3	235
4	131
5	220
6	229
7	234
8	227
9	582
10	519
11	253
12	126
13	261
14	132
15	29

Config	T = 2.63
0	30
1	251
2	148
3	264
4	145
5	240
6	220
7	230
8	236
9	530
10	490
11	233
12	154
13	220
14	157
15	52

Config	T = 2.62
0	35
1	217
2	145
3	233
4	140
5	233
6	243
7	222
8	264
9	508
10	593
11	262
12	108
13	246
14	113
15	38

Config	T = 2.61
0	39
1	223
2	139
3	244
4	144
5	227
6	253
7	201
8	269
9	502
10	562
11	253
12	143
13	232
14	138
15	31

Config	T = 2.6
0	32
1	252
2	143
3	251
4	136
5	220
6	245
7	228
8	251
9	506
10	531
11	251
12	127
13	252
14	134
15	41

Config	T = 2.59
0	32
1	255
2	140
3	240
4	142
5	245
6	244
7	258
8	227
9	533
10	486
11	240
12	131
13	255
14	129
15	43

Config	T = 2.58
0	45
1	270
2	126
3	256
4	122
5	231
6	247
7	249
8	237
9	537
10	455
11	228
12	156
13	242
14	160
15	39

Config	T = 2.57
0	35
1	241
2	128
3	252
4	124
5	236
6	233
7	229
8	248
9	574
10	519
11	247
12	130
13	236
14	134
15	34

Config	T = 2.56
0	39
1	259
2	133
3	255
4	132
5	202
6	253
7	207
8	250
9	502
10	547
11	253
12	137
13	257
14	138
15	36

Config	T = 2.55
0	28
1	268
2	117
3	259
4	110
5	220
6	263
7	236
8	261
9	570
10	497
11	230
12	128
13	239
14	135
15	39

Config	T = 2.54
0	35
1	243
2	143
3	238
4	139
5	229
6	231
7	238
8	230
9	556
10	518
11	245
12	134
13	250
14	138
15	33

Config	T = 2.53
0	35
1	242
2	139
3	246
4	135
5	215
6	253
7	215
8	261
9	564
10	500
11	252
12	127
13	248
14	131
15	37

Config	T = 2.52
0	41
1	249
2	139
3	243
4	127
5	246
6	247
7	264
8	253
9	518
10	453
11	246
12	145
13	252
14	157
15	20

Config	T = 2.51
0	40
1	239
2	140
3	236
4	144
5	260
6	225
7	259
8	218
9	490
10	545
11	251
12	134
13	254
14	130
15	35

Config	T = 2.5
0	31
1	242
2	124
3	234
4	136
5	249
6	252
7	245
8	232
9	565
10	529
11	218
12	146
13	226
14	134
15	37

Config	T = 2.49
0	37
1	226
2	139
3	229
4	125
5	217
6	246
7	228
8	263
9	574
10	548
11	239
12	127
13	236
14	141
15	25

Config	T = 2.48
0	35
1	246
2	134
3	242
4	139
5	225
6	250
7	224
8	241
9	484
10	575
11	252
12	138
13	256
14	133
15	26

Config	T = 2.47
0	30
1	256
2	138
3	242
4	136
5	241
6	254
7	257
8	242
9	498
10	505
11	249
12	128
13	263
14	130
15	31

Config	T = 2.46
0	18
1	243
2	134
3	239
4	138
5	231
6	272
7	231
8	264
9	511
10	561
11	239
12	124
13	243
14	120
15	32

Config	T = 2.45
0	31
1	230
2	141
3	244
4	136
5	250
6	233
7	241
8	252
9	523
10	536
11	253
12	128
13	239
14	133
15	30

Config	T = 2.44
0	41
1	236
2	130
3	246
4	129
5	234
6	241
7	225
8	252
9	526
10	542
11	260
12	131
13	250
14	132
15	25

Config	T = 2.43
0	27
1	265
2	117
3	251
4	116
5	246
6	243
7	261
8	230
9	550
10	522
11	235
12	128
13	249
14	129
15	31

Config	T = 2.42
0	33
1	253
2	116
3	246
4	121
5	238
6	256
7	240
8	244
9	561
10	510
11	231
12	149
13	238
14	144
15	20

Config	T = 2.41
0	37
1	232
2	138
3	206
4	132
5	247
6	257
7	279
8	237
9	504
10	576
11	221
12	127
13	247
14	133
15	27

Config	T = 2.4
0	35
1	242
2	118
3	241
4	122
5	251
6	241
7	248
8	236
9	522
10	574
11	252
12	123
13	253
14	119
15	23

Config	T = 2.39
0	28
1	249
2	122
3	243
4	123
5	256
6	229
7	261
8	222
9	592
10	514
11	230
12	132
13	236
14	131
15	32

Config	T = 2.38
0	43
1	235
2	133
3	230
4	128
5	223
6	265
7	233
8	265
9	513
10	554
11	243
12	124
13	248
14	129
15	34

Config	T = 2.37
0	30
1	238
2	134
3	236
4	136
5	255
6	236
7	255
8	232
9	455
10	625
11	239
12	127
13	241
14	125
15	36

Config	T = 2.36
0	43
1	251
2	120
3	239
4	125
5	239
6	230
7	246
8	213
9	576
10	527
11	233
12	144
13	245
14	139
15	30

Config	T = 2.35
0	30
1	255
2	129
3	270
4	114
5	250
6	222
7	250
8	252
9	541
10	496
11	261
12	116
13	246
14	131
15	37

Config	T = 2.34
0	27
1	234
2	126
3	240
4	131
5	270
6	218
7	259
8	219
9	503
10	626
11	230
12	130
13	224
14	125
15	38

Config	T = 2.33
0	32
1	258
2	127
3	257
4	128
5	222
6	258
7	222
8	256
9	489
10	550
11	253
12	131
13	254
14	130
15	33

Config	T = 2.32
0	33
1	246
2	122
3	252
4	139
5	237
6	244
7	214
8	233
9	543
10	541
11	246
12	149
13	240
14	132
15	29

Config	T = 2.31
0	28
1	264
2	112
3	261
4	110
5	254
6	245
7	259
8	244
9	559
10	492
11	256
12	112
13	259
14	114
15	31

Config	T = 2.3
0	35
1	247
2	113
3	252
4	119
5	249
6	240
7	238
8	239
9	610
10	480
11	235
12	148
13	230
14	142
15	23

Config	T = 2.29
0	20
1	233
2	123
3	250
4	116
5	233
6	217
7	223
8	241
9	603
10	599
11	234
12	132
13	217
14	139
15	20

Config	T = 2.28
0	32
1	224
2	125
3	222
4	132
5	235
6	244
7	230
8	235
9	545
10	635
11	244
12	116
13	246
14	109
15	26

Config	T = 2.27
0	25
1	239
2	106
3	242
4	121
5	245
6	252
7	227
8	240
9	588
10	580
11	239
12	126
13	236
14	111
15	23

Config	T = 2.26
0	22
1	241
2	121
3	248
4	118
5	260
6	249
7	256
8	259
9	562
10	528
11	218
12	134
13	211
14	137
15	36

Config	T = 2.25
0	29
1	257
2	112
3	249
4	124
5	229
6	250
7	225
8	230
9	609
10	511
11	233
12	144
13	241
14	132
15	25

Config	T = 2.24
0	32
1	224
2	118
3	228
4	142
5	252
6	246
7	224
8	226
9	557
10	603
11	260
12	114
13	256
14	90
15	28

Config	T = 2.23
0	26
1	240
2	120
3	238
4	120
5	225
6	245
7	227
8	243
9	626
10	549
11	222
12	133
13	224
14	133
15	29

Config	T = 2.22
0	29
1	249
2	114
3	255
4	107
5	233
6	233
7	234
8	246
9	603
10	543
11	243
12	119
13	237
14	126
15	29

Config	T = 2.21
0	28
1	211
2	155
3	225
4	146
5	218
6	253
7	213
8	276
9	474
10	637
11	263
12	107
13	249
14	116
15	29

Config	T = 2.2
0	29
1	259
2	104
3	250
4	103
5	253
6	224
7	263
8	216
9	595
10	553
11	239
12	120
13	248
14	121
15	23

Config	T = 2.19
0	26
1	239
2	133
3	240
4	126
5	234
6	229
7	240
8	237
9	512
10	613
11	248
12	125
13	247
14	132
15	19

Config	T = 2.18
0	20
1	244
2	123
3	245
4	122
5	225
6	222
7	225
8	224
9	612
10	582
11	249
12	120
13	248
14	121
15	18

Config	T = 2.17
0	23
1	257
2	114
3	254
4	123
5	239
6	228
7	233
8	216
9	644
10	504
11	234
12	137
13	237
14	128
15	29

Config	T = 2.16
0	25
1	245
2	126
3	249
4	106
5	224
6	227
7	240
8	251
9	524
10	631
11	261
12	95
13	257
14	115
15	24

Config	T = 2.15
0	21
1	253
2	111
3	241
4	122
5	249
6	238
7	250
8	215
9	519
10	635
11	238
12	123
13	250
14	112
15	23

Config	T = 2.14
0	32
1	252
2	122
3	238
4	106
5	227
6	235
7	257
8	237
9	596
10	547
11	229
12	116
13	243
14	132
15	31

Config	T = 2.13
0	23
1	219
2	126
3	215
4	128
5	239
6	238
7	241
8	232
9	564
10	657
11	240
12	110
13	244
14	108
15	16

Config	T = 2.12
0	15
1	233
2	131
3	228
4	123
5	202
6	246
7	215
8	249
9	555
10	684
11	247
12	93
13	252
14	101
15	26

Config	T = 2.11
0	15
1	254
2	123
3	255
4	104
5	232
6	234
7	250
8	254
9	576
10	550
11	245
12	116
13	244
14	135
15	13

Config	T = 2.1
0	19
1	243
2	111
3	262
4	119
5	258
6	231
7	231
8	242
9	544
10	591
11	247
12	129
13	228
14	121
15	24

Config	T = 2.09
0	21
1	217
2	126
3	211
4	136
5	242
6	260
7	238
8	244
9	506
10	691
11	237
12	107
13	243
14	97
15	24

Config	T = 2.08
0	29
1	234
2	142
3	232
4	129
5	227
6	222
7	242
8	233
9	572
10	579
11	249
12	105
13	251
14	118
15	36

Config	T = 2.07
0	37
1	230
2	123
3	205
4	141
5	254
6	242
7	261
8	199
9	501
10	660
11	237
12	120
13	262
14	102
15	26

Config	T = 2.06
0	20
1	243
2	121
3	242
4	119
5	243
6	219
7	246
8	220
9	564
10	616
11	248
12	115
13	249
14	117
15	18

Config	T = 2.05
0	25
1	246
2	106
3	231
4	114
5	241
6	237
7	248
8	214
9	556
10	659
11	232
12	114
13	247
14	106
15	24

Config	T = 2.04
0	21
1	241
2	111
3	236
4	112
5	268
6	232
7	272
8	226
9	619
10	543
11	215
12	131
13	220
14	130
15	23

Config	T = 2.03
0	26
1	240
2	117
3	246
4	110
5	217
6	245
7	218
8	258
9	584
10	603
11	253
12	100
13	247
14	107
15	29

Config	T = 2.02
0	19
1	221
2	118
3	236
4	116
5	234
6	233
7	221
8	250
9	628
10	619
11	226
12	121
13	211
14	123
15	24

Config	T = 2.01
0	22
1	215
2	115
3	228
4	121
5	243
6	239
7	224
8	246
9	644
10	598
11	243
12	110
13	230
14	104
15	18

Config	T = 2
0	22
1	229
2	111
3	230
4	120
5	267
6	212
7	257
8	204
9	541
10	691
11	243
12	111
13	242
14	102
15	18

Config	T = 1.99
0	26
1	221
2	122
3	229
4	116
5	256
6	203
7	254
8	217
9	616
10	624
11	251
12	96
13	243
14	102
15	24

Config	T = 1.98
0	16
1	242
2	114
3	247
4	118
5	228
6	250
7	219
8	251
9	651
10	538
11	239
12	115
13	234
14	111
15	27

Config	T = 1.97
0	21
1	219
2	120
3	219
4	113
5	202
6	248
7	209
8	255
9	551
10	750
11	224
12	109
13	224
14	116
15	20

Config	T = 1.96
0	28
1	230
2	127
3	238
4	118
5	224
6	225
7	225
8	242
9	550
10	650
11	257
12	101
13	249
14	110
15	26

Config	T = 1.95
0	19
1	241
2	114
3	225
4	111
5	227
6	227
7	246
8	214
9	588
10	673
11	219
12	122
13	235
14	125
15	14

Config	T = 1.94
0	19
1	235
2	117
3	221
4	122
5	222
6	230
7	231
8	211
9	562
10	712
11	240
12	107
13	254
14	102
15	15

Config	T = 1.93
0	24
1	239
2	101
3	239
4	107
5	231
6	223
7	225
8	217
9	611
10	668
11	246
12	105
13	246
14	99
15	19

Config	T = 1.92
0	24
1	246
2	108
3	235
4	107
5	224
6	247
7	236
8	237
9	641
10	572
11	233
12	112
13	244
14	113
15	21

Config	T = 1.91
0	14
1	246
2	100
3	248
4	110
5	251
6	211
7	239
8	203
9	642
10	630
11	235
12	111
13	233
14	101
15	26

Config	T = 1.9
0	17
1	235
2	113
3	230
4	113
5	243
6	216
7	248
8	211
9	594
10	675
11	237
12	103
13	242
14	103
15	20

Config	T = 1.89
0	15
1	251
2	99
3	248
4	109
5	273
6	210
7	266
8	197
9	592
10	624
11	243
12	108
13	246
14	98
15	21

Config	T = 1.88
0	18
1	239
2	104
3	246
4	95
5	218
6	232
7	220
8	248
9	625
10	649
11	245
12	100
13	238
14	109
15	14

Config	T = 1.87
0	21
1	234
2	99
3	230
4	101
5	250
6	233
7	252
8	227
9	661
10	601
11	227
12	110
13	231
14	108
15	15

Config	T = 1.86
0	19
1	239
2	105
3	242
4	102
5	189
6	237
7	189
8	243
9	627
10	698
11	238
12	109
13	235
14	112
15	16

Config	T = 1.85
0	23
1	231
2	105
3	210
4	113
5	242
6	244
7	255
8	215
9	611
10	659
11	223
12	110
13	244
14	102
15	13

Config	T = 1.84
0	12
1	247
2	97
3	243
4	76
5	210
6	234
7	235
8	251
9	718
10	610
11	225
12	86
13	229
14	107
15	20

Config	T = 1.83
0	20
1	221
2	100
3	229
4	102
5	241
6	244
7	231
8	250
9	647
10	644
11	227
12	103
13	219
14	101
15	21

Config	T = 1.82
0	19
1	243
2	88
3	253
4	93
5	230
6	221
7	215
8	226
9	652
10	663
11	249
12	98
13	239
14	93
15	18

Config	T = 1.81
0	23
1	225
2	102
3	208
4	99
5	243
6	232
7	263
8	218
9	707
10	613
11	226
12	91
13	243
14	94
15	13

Config	T = 1.8
0	8
1	252
2	98
3	249
4	95
5	239
6	217
7	245
8	217
9	642
10	650
11	236
12	94
13	239
14	97
15	22

Config	T = 1.79
0	13
1	247
2	109
3	227
4	107
5	227
6	252
7	249
8	234
9	593
10	640
11	239
12	94
13	259
14	96
15	14

Config	T = 1.78
0	12
1	238
2	104
3	241
4	94
5	210
6	250
7	217
8	263
9	637
10	651
11	236
12	93
13	233
14	103
15	18

Config	T = 1.77
0	15
1	250
2	100
3	247
4	95
5	232
6	205
7	240
8	207
9	663
10	639
11	239
12	103
13	242
14	108
15	15

Config	T = 1.76
0	17
1	237
2	96
3	226
4	94
5	234
6	241
7	247
8	232
9	590
10	717
11	244
12	75
13	255
14	77
15	18

Config	T = 1.75
0	15
1	236
2	95
3	219
4	102
5	232
6	235
7	242
8	211
9	681
10	661
11	219
12	106
13	236
14	99
15	11

Config	T = 1.74
0	18
1	253
2	81
3	238
4	92
5	209
6	249
7	213
8	223
9	724
10	619
11	223
12	106
13	238
14	95
15	19

Config	T = 1.73
0	17
1	209
2	101
3	237
4	106
5	256
6	201
7	223
8	224
9	659
10	694
11	253
12	93
13	225
14	88
15	14

Config	T = 1.72
0	17
1	251
2	105
3	226
4	98
5	207
6	251
7	239
8	233
9	668
10	610
11	221
12	101
13	246
14	108
15	19

Config	T = 1.71
0	11
1	244
2	86
3	232
4	89
5	217
6	236
7	226
8	221
9	717
10	665
11	225
12	90
13	237
14	87
15	17

Config	T = 1.7
0	11
1	218
2	117
3	228
4	100
5	251
6	193
7	258
8	220
9	619
10	709
11	255
12	75
13	245
14	92
15	9

Config	T = 1.69
0	9
1	231
2	86
3	235
4	84
5	248
6	201
7	246
8	207
9	767
10	647
11	227
12	86
13	223
14	88
15	15

Config	T = 1.68
0	13
1	216
2	107
3	220
4	105
5	232
6	235
7	230
8	241
9	654
10	690
11	238
12	83
13	234
14	85
15	17

Config	T = 1.67
0	14
1	221
2	91
3	228
4	86
5	238
6	210
7	236
8	222
9	713
10	700
11	223
12	92
13	216
14	97
15	13

Config	T = 1.66
0	18
1	220
2	86
3	244
4	94
5	252
6	239
7	220
8	255
9	579
10	727
11	242
12	100
13	218
14	92
15	14

Config	T = 1.65
0	9
1	234
2	88
3	220
4	97
5	208
6	245
7	213
8	222
9	688
10	732
11	221
12	92
13	235
14	83
15	13

Config	T = 1.64
0	15
1	234
2	91
3	232
4	102
5	195
6	245
7	186
8	232
9	696
10	690
11	250
12	92
13	252
14	81
15	7

Config	T = 1.63
0	12
1	241
2	85
3	243
4	87
5	200
6	242
7	196
8	242
9	750
10	642
11	219
12	103
13	217
14	101
15	20

Config	T = 1.62
0	9
1	234
2	88
3	232
4	91
5	230
6	226
7	229
8	221
9	699
10	687
11	241
12	82
13	243
14	79
15	9

Config	T = 1.61
0	6
1	241
2	81
3	233
4	83
5	263
6	200
7	269
8	190
9	757
10	649
11	210
12	90
13	218
14	88
15	22

Config	T = 1.6
0	13
1	239
2	88
3	235
4	92
5	222
6	232
7	222
8	224
9	731
10	640
11	228
12	94
13	232
14	90
15	18

Config	T = 1.59
0	11
1	239
2	80
3	227
4	76
5	216
6	222
7	232
8	214
9	694
10	753
11	225
12	81
13	237
14	85
15	8

Config	T = 1.58
0	9
1	247
2	85
3	252
4	82
5	230
6	206
7	228
8	214
9	739
10	638
11	245
12	84
13	240
14	87
15	14

Config	T = 1.57
0	16
1	216
2	86
3	242
4	84
5	248
6	189
7	224
8	217
9	702
10	724
11	256
12	78
13	230
14	80
15	8

Config	T = 1.56
0	10
1	243
2	73
3	224
4	74
5	252
6	211
7	270
8	191
9	761
10	668
11	211
12	86
13	230
14	85
15	11

Config	T = 1.55
0	16
1	221
2	88
3	224
4	75
5	191
6	230
7	201
8	246
9	640
10	836
11	245
12	62
13	242
14	75
15	8

Config	T = 1.54
0	10
1	238
2	85
3	236
4	89
5	213
6	235
7	211
8	229
9	712
10	679
11	250
12	80
13	252
14	76
15	5

Config	T = 1.53
0	15
1	233
2	76
3	223
4	77
5	216
6	203
7	225
8	192
9	673
10	836
11	231
12	76
13	241
14	75
15	8

Config	T = 1.52
0	7
1	228
2	73
3	242
4	75
5	226
6	205
7	210
8	217
9	793
10	706
11	230
12	80
13	216
14	78
15	14

Config	T = 1.51
0	7
1	256
2	66
3	251
4	71
5	224
6	211
7	224
8	201
9	730
10	709
11	242
12	79
13	247
14	74
15	8

Config	T = 1.5
0	11
1	225
2	75
3	231
4	80
5	210
6	220
7	199
8	221
9	738
10	766
11	232
12	81
13	226
14	76
15	9

Config	T = 1.49
0	11
1	211
2	75
3	207
4	69
5	192
6	205
7	202
8	207
9	819
10	822
11	211
12	72
13	215
14	78
15	4

Config	T = 1.48
0	7
1	220
2	62
3	240
4	74
5	255
6	216
7	223
8	224
9	760
10	716
11	238
12	76
13	218
14	64
15	7

Config	T = 1.47
0	6
1	241
2	79
3	227
4	81
5	207
6	204
7	219
8	188
9	820
10	691
11	224
12	87
13	238
14	85
15	3

Config	T = 1.46
0	11
1	225
2	82
3	228
4	76
5	234
6	215
7	237
8	224
9	768
10	677
11	226
12	79
13	223
14	85
15	10

Config	T = 1.45
0	7
1	236
2	78
3	227
4	76
5	214
6	197
7	225
8	190
9	745
10	777
11	227
12	80
13	236
14	82
15	3

Config	T = 1.44
0	7
1	211
2	66
3	218
4	77
5	235
6	209
7	217
8	205
9	704
10	869
11	230
12	68
13	223
14	57
15	4

Config	T = 1.43
0	8
1	250
2	64
3	251
4	60
5	231
6	201
7	234
8	206
9	810
10	651
11	236
12	76
13	235
14	80
15	7

Config	T = 1.42
0	3
1	241
2	70
3	231
4	73
5	226
6	210
7	233
8	197
9	706
10	793
11	227
12	76
13	237
14	73
15	4

Config	T = 1.41
0	5
1	229
2	81
3	218
4	75
5	189
6	228
7	206
8	223
9	755
10	789
11	222
12	65
13	233
14	71
15	11

Config	T = 1.4
0	5
1	224
2	75
3	218
4	83
5	207
6	205
7	205
8	191
9	629
10	957
11	238
12	59
13	244
14	51
15	9

Config	T = 1.39
0	7
1	216
2	79
3	218
4	76
5	198
6	199
7	199
8	204
9	764
10	845
11	224
12	69
13	222
14	72
15	8

Config	T = 1.38
0	6
1	227
2	61
3	240
4	67
5	228
6	203
7	209
8	210
9	825
10	719
11	242
12	69
13	229
14	63
15	2

Config	T = 1.37
0	8
1	212
2	65
3	217
4	75
5	210
6	207
7	195
8	202
9	715
10	914
11	233
12	62
13	228
14	52
15	5

Config	T = 1.36
0	8
1	218
2	68
3	208
4	67
5	217
6	191
7	228
8	182
9	841
10	803
11	207
12	68
13	217
14	69
15	8

Config	T = 1.35
0	4
1	221
2	51
3	229
4	56
5	255
6	199
7	242
8	202
9	898
10	687
11	211
12	69
13	203
14	64
15	9

Config	T = 1.34
0	7
1	210
2	65
3	216
4	68
5	228
6	204
7	219
8	207
9	771
10	837
11	227
12	59
13	221
14	56
15	5

Config	T = 1.33
0	9
1	220
2	64
3	215
4	61
5	175
6	240
7	183
8	238
9	817
10	811
11	211
12	63
13	216
14	66
15	11

Config	T = 1.32
0	7
1	230
2	64
3	204
4	65
5	204
6	245
7	229
8	218
9	677
10	884
11	205
12	67
13	231
14	66
15	4

Config	T = 1.31
0	4
1	209
2	48
3	209
4	63
5	184
6	204
7	169
8	189
9	924
10	862
11	206
12	68
13	206
14	53
15	2

Config	T = 1.3
0	7
1	212
2	58
3	216
4	68
5	211
6	212
7	197
8	206
9	832
10	819
11	218
12	67
13	214
14	57
15	6

Config	T = 1.29
0	8
1	196
2	62
3	193
4	77
5	209
6	198
7	197
8	180
9	875
10	867
11	202
12	70
13	205
14	55
15	6

Config	T = 1.28
0	9
1	204
2	51
3	216
4	50
5	205
6	185
7	194
8	198
9	857
10	900
11	210
12	57
13	198
14	58
15	8

Config	T = 1.27
0	2
