Config	T = 5
9	498
10	390
11	242
12	175
13	227
14	175
15	50

Config	T = 3.13
0	52
1	237
2	151
3	253
4	153
5	252
6	237
7	234
8	251
9	464
10	470
11	254
12	152
13	238
14	150
15	52

Config	T = 3.12
0	57
1	231
2	154
3	242
4	149
5	246
6	231
7	240
8	247
9	477
10	488
11	253
12	143
13	242
14	148
15	52

Config	T = 3.11
0	57
1	240
2	160
3	238
4	169
5	235
6	250
7	228
8	239
9	441
10	479
11	250
12	157
13	252
14	148
15	57

Config	T = 3.1
0	46
1	261
2	146
3	266
4	146
5	247
6	276
7	242
8	281
9	416
10	426
11	237
12	157
13	232
14	157
15	64

Config	T = 3.09
0	45
1	249
2	145
3	249
4	155
5	245
6	260
7	235
8	250
9	475
10	452
11	231
12	170
13	231
14	160
15	48

Config	T = 3.08
0	44
1	228
2	168
3	228
4	158
5	259
6	230
7	269
8	240
9	435
10	523
11	241
12	137
13	241
14	147
15	52

Config	T = 3.07
0	49
1	250
2	164
3	233
4	167
5	220
6	241
7	234
8	221
9	471
10	487
11	242
12	158
13	259
14	155
15	49

Config	T = 3.06
0	47
1	250
2	145
3	246
4	155
5	248
6	253
7	242
8	239
9	464
10	470
11	240
12	159
13	244
14	149
15	49

Config	T = 3.05
0	47
1	262
2	144
3	261
4	152
5	261
6	243
7	254
8	234
9	468
10	425
11	232
12	164
13	233
14	156
15	64

Config	T = 3.04
0	38
1	218
2	171
3	220
4	172
5	257
6	247
7	254
8	248
9	452
10	511
11	235
12	150
13	233
14	149
15	45

Config	T = 3.03
0	42
1	251
2	142
3	257
4	138
5	233
6	239
7	231
8	249
9	552
10	446
11	221
12	164
13	215
14	168
15	52

Config	T = 3.02
0	49
1	261
2	129
3	262
4	149
5	253
6	245
7	232
8	226
9	527
10	424
11	235
12	169
13	234
14	149
15	56

Config	T = 3.01
0	31
1	253
2	157
3	230
4	155
5	234
6	265
7	259
8	244
9	487
10	475
11	228
12	141
13	251
14	143
15	47

Config	T = 3
0	47
1	253
2	131
3	252
4	124
5	258
6	236
7	266
8	242
9	558
10	425
11	232
12	145
13	233
14	152
15	46

Config	T = 2.99
0	45
1	243
2	151
3	246
4	152
5	244
6	249
7	240
8	251
9	477
10	457
11	244
12	162
13	241
14	161
15	37

Config	T = 2.98
0	48
1	247
2	159
3	237
4	158
5	248
6	264
7	259
8	255
9	410
10	467
11	238
12	156
13	248
14	157
15	49

Config	T = 2.97
0	46
1	234
2	140
3	254
4	153
5	258
6	259
7	225
8	266
9	452
10	474
11	261
12	158
13	241
14	145
15	34

Config	T = 2.96
0	52
1	205
2	158
3	202
4	175
5	251
6	279
7	237
8	259
9	392
10	583
11	241
12	151
13	244
14	134
15	37

Config	T = 2.95
0	57
1	237
2	145
3	240
4	150
5	233
6	267
7	225
8	265
9	449
10	502
11	249
12	142
13	246
14	137
15	56

Config	T = 2.94
0	41
1	238
2	165
3	235
4	158
5	234
6	222
7	244
8	226
9	417
10	589
11	250
12	137
13	253
14	144
15	47

Config	T = 2.93
0	47
1	237
2	158
3	226
4	152
5	226
6	257
7	243
8	252
9	409
10	572
11	252
12	127
13	263
14	133
15	46

Config	T = 2.92
0	45
1	275
2	134
3	268
4	127
5	229
6	240
7	243
8	240
9	551
10	407
11	245
12	142
13	252
14	149
15	53

Config	T = 2.91
0	33
1	273
2	129
3	269
4	128
5	264
6	227
7	269
8	224
9	533
10	423
11	242
12	151
13	246
14	152
15	37

Config	T = 2.9
0	53
1	255
2	151
3	263
4	143
5	241
6	220
7	241
8	236
9	443
10	482
11	266
12	147
13	258
14	155
15	46

Config	T = 2.89
0	56
1	228
2	157
3	234
4	139
5	242
6	211
7	254
8	235
9	491
10	530
11	249
12	133
13	243
14	151
15	47

Config	T = 2.88
0	37
1	265
2	141
3	253
4	134
5	228
6	234
7	247
8	229
9	514
10	503
11	231
12	141
13	243
14	148
15	52

Config	T = 2.87
0	51
1	237
2	165
3	221
4	147
5	228
6	226
7	262
8	228
9	464
10	542
11	237
12	139
13	253
14	157
15	43

Config	T = 2.86
0	38
1	245
2	151
3	248
4	145
5	254
6	244
7	257
8	253
9	404
10	537
11	260
12	130
13	257
14	136
15	41

Config	T = 2.85
0	50
1	249
2	138
3	248
4	138
5	251
6	240
7	252
8	239
9	505
10	461
11	246
12	146
13	247
14	146
15	44

Config	T = 2.84
0	44
1	255
2	146
3	231
4	162
5	236
6	303
7	244
8	263
9	477
10	397
11	236
12	161
13	260
14	145
15	40

Config	T = 2.83
0	42
1	251
2	148
3	243
4	139
5	220
6	244
7	237
8	245
9	506
10	504
11	258
12	122
13	266
14	131
15	44

Config	T = 2.82
0	30
1	240
2	138
3	243
4	140
5	263
6	250
7	258
8	251
9	504
10	505
11	225
12	145
13	222
14	143
15	43

Config	T = 2.81
0	48
1	226
2	144
3	232
4	144
5	256
6	236
7	250
8	242
9	503
10	513
11	252
12	136
13	246
14	136
15	36

Config	T = 2.8
0	45
1	241
2	145
3	232
4	143
5	240
6	245
7	251
8	238
9	464
10	542
11	251
12	132
13	260
14	134
15	37

Config	T = 2.79
0	47
1	252
2	132
3	244
4	146
5	240
6	275
7	234
8	253
9	468
10	481
11	223
12	174
13	231
14	160
15	40

Config	T = 2.78
0	51
1	252
2	138
3	251
4	126
5	256
6	235
7	269
8	246
9	482
10	463
11	225
12	165
13	226
14	177
15	38

Config	T = 2.77
0	48
1	253
2	153
3	259
4	137
5	241
6	231
7	251
8	253
9	442
10	484
11	269
12	125
13	263
14	141
15	50

Config	T = 2.76
0	22
1	244
2	155
3	243
4	140
5	246
6	235
7	262
8	249
9	470
10	546
11	248
12	119
13	249
14	134
15	38

Config	T = 2.75
0	37
1	250
2	144
3	255
4	147
5	261
6	244
7	253
8	246
9	478
10	457
11	228
12	169
13	223
14	166
15	42

Config	T = 2.74
0	35
1	243
2	140
3	254
4	125
5	248
6	226
7	252
8	252
9	512
10	512
11	250
12	133
13	239
14	148
15	31

Config	T = 2.73
0	42
1	244
2	129
3	239
4	149
5	252
6	263
7	237
8	238
9	518
10	477
11	235
12	162
13	240
14	142
15	33

Config	T = 2.72
0	33
1	262
2	137
3	262
4	143
5	238
6	236
7	232
8	230
9	541
10	453
11	242
12	159
13	242
14	153
15	37

Config	T = 2.71
0	43
1	263
2	137
3	267
4	141
5	237
6	251
7	229
8	251
9	487
10	453
11	245
12	153
13	241
14	149
15	53

Config	T = 2.7
0	40
1	255
2	137
3	258
4	141
5	264
6	227
7	257
8	226
9	481
10	491
11	244
12	147
13	241
14	143
15	48

Config	T = 2.69
0	33
1	262
2	136
3	251
4	140
5	239
6	235
7	246
8	220
9	546
10	478
11	237
12	146
13	248
14	142
15	41

Config	T = 2.68
0	36
1	255
2	138
3	265
4	128
5	270
6	201
7	270
8	221
9	532
10	467
11	246
12	142
13	236
14	152
15	41

Config	T = 2.67
0	47
1	249
2	138
3	229
4	149
5	242
6	265
7	251
8	234
9	464
10	515
11	234
12	149
13	254
14	138
15	42

Config	T = 2.66
0	51
1	235
2	137
3	232
4	131
5	247
6	228
7	256
8	231
9	524
10	527
11	248
12	130
13	251
14	136
15	36

Config	T = 2.65
0	48
1	246
2	142
3	237
4	136
5	249
6	230
7	264
8	227
9	501
10	507
11	243
12	134
13	252
14	140
15	44

Config	T = 2.64
0	37
1	241
2	126
3	254
4	133
5	255
6	253
7	235
8	259
9	513
10	504
11	258
12	128
13	245
14	121
15	38

Config	T = 2.63
0	41
1	254
2	120
3	250
4	128
5	254
6	260
7	250
8	248
9	565
10	441
11	232
12	142
13	236
14	134
15	45

Config	T = 2.62
0	43
1	248
2	131
3	256
4	126
5	239
6	237
7	236
8	250
9	540
10	487
11	249
12	136
13	241
14	141
15	40

Config	T = 2.61
0	36
1	229
2	144
3	241
4	151
5	270
6	257
7	251
8	262
9	483
10	472
11	248
12	147
13	236
14	140
15	33

Config	T = 2.6
0	34
1	264
2	130
3	273
4	129
5	267
6	214
7	259
8	224
9	557
10	431
11	246
12	144
13	237
14	145
15	46

Config	T = 2.59
0	44
1	253
2	140
3	254
4	127
5	234
6	244
7	246
8	258
9	517
10	458
11	251
12	137
13	250
14	150
15	37

Config	T = 2.58
0	33
1	258
2	152
3	249
4	140
5	226
6	234
7	247
8	237
9	502
10	509
11	242
12	128
13	251
14	140
15	52

Config	T = 2.57
0	39
1	227
2	152
3	227
4	140
5	230
6	232
7	242
8	244
9	418
10	655
11	270
12	106
13	270
14	118
15	30

Config	T = 2.56
0	35
1	235
2	141
3	231
4	128
5	228
6	259
7	245
8	268
9	483
10	567
11	244
12	125
13	248
14	138
15	25

Config	T = 2.55
0	31
1	249
2	128
3	245
4	137
5	266
6	231
7	261
8	218
9	513
10	548
11	224
12	141
13	228
14	132
15	48

Config	T = 2.54
0	34
1	254
2	132
3	249
4	138
5	275
6	223
7	274
8	212
9	541
10	461
11	242
12	145
13	247
14	139
15	34

Config	T = 2.53
0	41
1	233
2	136
3	222
4	138
5	236
6	261
7	245
8	248
9	511
10	550
11	239
12	130
13	250
14	128
15	32

Config	T = 2.52
0	43
1	252
2	130
3	247
4	134
5	268
6	224
7	269
8	215
9	475
10	532
11	255
12	131
13	260
14	127
15	38

Config	T = 2.51
0	40
1	217
2	126
3	236
4	131
5	258
6	255
7	234
8	269
9	472
10	600
11	252
12	127
13	233
14	122
15	28

Config	T = 2.5
0	30
1	243
2	138
3	258
4	134
5	261
6	228
7	250
8	247
9	534
10	474
11	260
12	132
13	245
14	136
15	30

Config	T = 2.49
0	39
1	217
2	137
3	238
4	150
5	267
6	237
7	233
8	245
9	471
10	587
11	251
12	135
13	230
14	122
15	41

Config	T = 2.48
0	30
1	244
2	126
3	232
4	130
5	254
6	244
7	262
8	228
9	509
10	580
11	224
12	137
13	236
14	133
15	31

Config	T = 2.47
0	28
1	248
2	131
3	245
4	128
5	239
6	254
7	245
8	254
9	534
10	531
11	239
12	117
13	242
14	120
15	45

Config	T = 2.46
0	30
1	232
2	125
3	231
4	122
5	259
6	235
7	263
8	237
9	623
10	514
11	223
12	119
13	224
14	122
15	41

Config	T = 2.45
0	44
1	259
2	121
3	259
4	113
5	224
6	245
7	232
8	253
9	520
10	518
11	262
12	126
13	262
14	134
15	28

Config	T = 2.44
0	29
1	243
2	131
3	250
4	128
5	240
6	251
7	236
8	261
9	533
10	519
11	252
12	124
13	245
14	127
15	31

Config	T = 2.43
0	34
1	246
2	132
3	237
4	125
5	242
6	252
7	258
8	250
9	505
10	550
11	245
12	112
13	254
14	119
15	39

Config	T = 2.42
0	31
1	249
2	132
3	252
4	141
5	244
6	239
7	232
8	233
9	547
10	496
11	254
12	138
13	251
14	129
15	32

Config	T = 2.41
0	26
1	242
2	125
3	238
4	133
5	214
6	283
7	210
8	271
9	545
10	545
11	239
12	136
13	243
14	128
15	22

Config	T = 2.4
0	30
1	244
2	135
3	255
4	127
5	248
6	231
7	245
8	250
9	500
10	553
11	259
12	114
13	248
14	122
15	39

Config	T = 2.39
0	36
1	263
2	124
3	243
4	135
5	230
6	263
7	239
8	232
9	534
10	493
11	251
12	134
13	271
14	123
15	29

Config	T = 2.38
0	37
1	202
2	155
3	217
4	138
5	254
6	239
7	256
8	271
9	510
10	569
11	247
12	111
13	232
14	128
15	34

Config	T = 2.37
0	30
1	273
2	120
3	252
4	112
5	231
6	248
7	260
8	235
9	554
10	498
11	235
12	129
13	256
14	137
15	30

Config	T = 2.36
0	39
1	238
2	122
3	239
4	134
5	237
6	267
7	224
8	256
9	533
10	539
11	240
12	133
13	239
14	121
15	39

Config	T = 2.35
0	33
1	245
2	126
3	250
4	121
5	237
6	236
7	237
8	246
9	537
10	556
11	252
12	120
13	247
14	125
15	32

Config	T = 2.34
0	45
1	244
2	136
3	239
4	126
5	232
6	240
7	247
8	245
9	480
10	560
11	265
12	116
13	270
14	126
15	29

Config	T = 2.33
0	34
1	267
2	111
3	269
4	111
5	216
6	256
7	214
8	258
9	524
10	549
11	252
12	127
13	250
14	127
15	35

Config	T = 2.32
0	26
1	244
2	131
3	252
4	132
5	225
6	255
7	216
8	262
9	540
10	538
11	239
12	139
13	231
14	138
15	32

Config	T = 2.31
0	23
1	251
2	113
3	264
4	112
5	249
6	234
7	237
8	248
9	582
10	533
11	239
12	128
13	226
14	129
15	32

Config	T = 2.3
0	32
1	236
2	107
3	250
4	111
5	238
6	256
7	220
8	266
9	585
10	564
11	237
12	123
13	223
14	119
15	33

Config	T = 2.29
0	17
1	234
2	131
3	225
4	121
5	234
6	246
7	253
8	247
9	537
10	634
11	232
12	107
13	241
14	117
15	24

Config	T = 2.28
0	31
1	251
2	135
3	256
4	128
5	233
6	234
7	235
8	246
9	482
10	565
11	270
12	117
13	265
14	124
15	28

Config	T = 2.27
0	28
1	246
2	110
3	238
4	122
5	235
6	248
7	231
8	228
9	633
10	527
11	236
12	134
13	244
14	122
15	18

Config	T = 2.26
0	26
1	230
2	137
3	257
4	129
5	245
6	224
7	226
8	259
9	492
10	598
11	257
12	127
13	230
14	135
15	28

Config	T = 2.25
0	24
1	262
2	123
3	256
4	138
5	238
6	244
7	229
8	223
9	526
10	538
11	263
12	127
13	269
14	112
15	28

Config	T = 2.24
0	24
1	235
2	139
3	223
4	141
5	235
6	237
7	245
8	223
9	527
10	614
11	256
12	103
13	268
14	101
15	29

Config	T = 2.23
0	32
1	232
2	129
3	227
4	135
5	239
6	267
7	238
8	256
9	527
10	555
11	246
12	124
13	251
14	118
15	24

Config	T = 2.22
0	31
1	202
2	135
3	228
4	140
5	232
6	258
7	201
8	279
9	540
10	617
11	260
12	109
13	234
14	104
15	30

Config	T = 2.21
0	17
1	272
2	120
3	252
4	124
5	219
6	251
7	235
8	227
9	555
10	555
11	236
12	128
13	256
14	124
15	29

Config	T = 2.2
0	30
1	261
2	118
3	238
4	124
5	223
6	277
7	240
8	248
9	522
10	545
11	245
12	120
13	268
14	114
15	27

Config	T = 2.19
0	25
1	252
2	114
3	260
4	112
5	227
6	249
7	221
8	259
9	617
10	502
11	251
12	120
13	243
14	122
15	26

Config	T = 2.18
0	30
1	256
2	107
3	256
4	98
5	238
6	263
7	247
8	272
9	599
10	490
11	241
12	110
13	241
14	119
15	33

Config	T = 2.17
0	28
1	245
2	109
3	244
4	125
5	237
6	262
7	222
8	245
9	572
10	564
11	247
12	118
13	248
14	102
15	32

Config	T = 2.16
0	35
1	231
2	114
3	224
4	115
5	231
6	240
7	237
8	232
9	595
10	613
11	237
12	116
13	244
14	115
15	21

Config	T = 2.15
0	31
1	237
2	131
3	225
4	121
5	234
6	242
7	256
8	240
9	480
10	655
11	242
12	107
13	254
14	117
15	28

Config	T = 2.14
0	32
1	251
2	112
3	259
4	102
5	250
6	230
7	252
8	248
9	561
10	549
11	258
12	101
13	250
14	111
15	34

Config	T = 2.13
0	25
1	239
2	108
3	237
4	110
5	228
6	254
7	228
8	250
9	588
10	605
11	231
12	125
13	233
14	123
15	16

Config	T = 2.12
0	30
1	236
2	112
3	249
4	97
5	229
6	229
7	231
8	257
9	609
10	584
11	247
12	112
13	234
14	127
15	17

Config	T = 2.11
0	22
1	263
2	118
3	254
4	107
5	243
6	230
7	263
8	232
9	561
10	551
11	236
12	117
13	245
14	128
15	30

Config	T = 2.1
0	20
1	243
2	112
3	239
4	114
5	230
6	243
7	232
8	237
9	604
10	598
11	235
12	118
13	239
14	116
15	20

Config	T = 2.09
0	24
1	255
2	103
3	244
4	105
5	249
6	264
7	258
8	251
9	573
10	543
11	246
12	103
13	257
14	101
15	24

Config	T = 2.08
0	27
1	223
2	117
3	233
4	119
5	242
6	241
7	230
8	249
9	545
10	652
11	252
12	103
13	242
14	101
15	24

Config	T = 2.07
0	23
1	250
2	107
3	237
4	116
5	249
6	263
7	253
8	241
9	636
10	497
11	224
12	124
13	237
14	115
15	28

Config	T = 2.06
0	30
1	247
2	102
3	243
4	112
5	253
6	215
7	247
8	201
9	627
10	583
11	240
12	121
13	244
14	111
15	24

Config	T = 2.05
0	20
1	254
2	110
3	248
4	112
5	231
6	220
7	235
8	212
9	607
10	607
11	241
12	119
13	247
14	117
15	20

Config	T = 2.04
0	21
1	254
2	113
3	267
4	106
5	239
6	213
7	233
8	233
9	602
10	560
11	252
12	119
13	239
14	126
15	23

Config	T = 2.03
0	30
1	227
2	109
3	229
4	125
5	249
6	236
7	231
8	222
9	579
10	632
11	255
12	110
13	253
14	94
15	19

Config	T = 2.02
0	21
1	228
2	124
3	220
4	120
5	223
6	236
7	235
8	232
9	652
10	596
11	237
12	103
13	245
14	107
15	21

Config	T = 2.01
0	23
1	235
2	119
3	221
4	126
5	259
6	244
7	266
8	223
9	577
10	585
11	234
12	111
13	248
14	104
15	25

Config	T = 2
0	26
1	233
2	123
3	232
4	123
5	226
6	233
7	227
8	232
9	577
10	634
11	229
12	123
13	230
14	123
15	29

Config	T = 1.99
0	15
1	230
2	123
3	248
4	134
5	249
6	233
7	220
8	240
9	560
10	609
11	252
12	119
13	234
14	108
15	26

Config	T = 1.98
0	18
1	224
2	106
3	225
4	112
5	245
6	246
7	238
8	241
9	634
10	631
11	217
12	115
13	216
14	109
15	23

Config	T = 1.97
0	23
1	252
2	112
3	240
4	101
5	210
6	254
7	233
8	253
9	607
10	591
11	229
12	108
13	241
14	119
15	27

Config	T = 1.96
0	19
1	237
2	100
3	236
4	105
5	244
6	240
7	240
8	234
9	651
10	596
11	223
12	119
13	224
14	114
15	18

Config	T = 1.95
0	16
1	241
2	94
3	237
4	105
5	254
6	259
7	247
8	244
9	661
10	554
11	230
12	107
13	234
14	96
15	21

Config	T = 1.94
0	21
1	231
2	103
3	228
4	97
5	232
6	221
7	241
8	224
9	690
10	624
11	223
12	110
13	226
14	116
15	13

Config	T = 1.93
0	23
1	236
2	114
3	240
4	105
5	244
6	223
7	249
8	236
9	590
10	618
11	261
12	88
13	257
14	97
15	19

Config	T = 1.92
0	20
1	251
2	111
3	234
4	107
5	230
6	246
7	251
8	233
9	646
10	554
11	225
12	110
13	242
14	114
15	26

Config	T = 1.91
0	22
1	254
2	94
3	239
4	99
5	229
6	213
7	239
8	193
9	637
10	674
11	232
12	105
13	247
14	100
15	23

Config	T = 1.9
0	22
1	232
2	92
3	238
4	89
5	254
6	223
7	251
8	232
9	714
10	571
11	234
12	102
13	228
14	105
15	13

Config	T = 1.89
0	11
1	229
2	123
3	223
4	110
5	253
6	218
7	272
8	225
9	591
10	656
11	238
12	88
13	244
14	101
15	18

Config	T = 1.88
0	20
1	242
2	99
3	234
4	111
5	214
6	262
7	210
8	242
9	657
10	606
11	236
12	106
13	244
14	94
15	23

Config	T = 1.87
0	11
1	246
2	102
3	236
4	103
5	240
6	235
7	249
8	224
9	628
10	639
11	220
12	108
13	230
14	107
15	22

Config	T = 1.86
0	10
1	254
2	106
3	245
4	111
5	224
6	228
7	228
8	214
9	662
10	604
11	242
12	102
13	251
14	97
15	22

Config	T = 1.85
0	11
1	255
2	107
3	258
4	104
5	242
6	220
7	242
8	226
9	587
10	624
11	249
12	102
13	246
14	105
15	22

Config	T = 1.84
0	14
1	233
2	94
3	231
4	92
5	235
6	233
7	239
8	233
9	722
10	609
11	231
12	93
13	233
14	95
15	13

Config	T = 1.83
0	21
1	234
2	109
3	228
4	112
5	232
6	260
7	235
8	251
9	601
10	603
11	229
12	121
13	235
14	118
15	11

Config	T = 1.82
0	13
1	237
2	110
3	243
4	105
5	250
6	233
7	249
8	244
9	599
10	614
11	250
12	93
13	244
14	98
15	18

Config	T = 1.81
0	20
1	233
2	101
3	242
4	102
5	237
6	231
7	227
8	239
9	623
10	637
11	254
12	100
13	245
14	99
15	10

Config	T = 1.8
0	19
1	220
2	91
3	221
4	111
5	244
6	231
7	223
8	212
9	636
10	721
11	251
12	90
13	250
14	70
15	10

Config	T = 1.79
0	11
1	240
2	90
3	237
4	94
5	248
6	228
7	247
8	221
9	681
10	644
11	219
12	99
13	222
14	95
15	24

Config	T = 1.78
0	18
1	233
2	82
3	242
4	106
5	258
6	262
7	225
8	247
9	700
10	547
11	231
12	116
13	222
14	92
15	19

Config	T = 1.77
0	20
1	238
2	101
3	234
4	103
5	245
6	237
7	247
8	231
9	626
10	623
11	231
12	105
13	235
14	103
15	21

Config	T = 1.76
0	15
1	253
2	106
3	250
4	99
5	237
6	222
7	247
8	226
9	643
10	584
11	249
12	95
13	252
14	102
15	20

Config	T = 1.75
0	15
1	243
2	88
3	234
4	85
5	231
6	217
7	243
8	211
9	727
10	639
11	227
12	94
13	236
14	97
15	13

Config	T = 1.74
0	15
1	231
2	96
3	226
4	92
5	217
6	237
7	226
8	236
9	666
10	693
11	225
12	98
13	230
14	102
15	10

Config	T = 1.73
0	15
1	214
2	102
3	211
4	94
5	213
6	235
7	224
8	240
9	716
10	696
11	224
12	85
13	227
14	93
15	11

Config	T = 1.72
0	9
1	237
2	87
3	248
4	84
5	221
6	214
7	213
8	228
9	715
10	688
11	236
12	87
13	225
14	90
15	18

Config	T = 1.71
0	13
1	250
2	81
3	238
4	81
5	203
6	252
7	215
8	240
9	748
10	617
11	216
12	102
13	228
14	102
15	14

Config	T = 1.7
0	10
1	247
2	95
3	256
4	85
5	233
6	203
7	234
8	222
9	695
10	636
11	256
12	76
13	247
14	86
15	19

Config	T = 1.69
0	7
1	230
2	95
3	233
4	98
5	227
6	226
7	221
8	226
9	691
10	684
11	240
12	90
13	237
14	87
15	8

Config	T = 1.68
0	14
1	234
2	92
3	234
4	98
5	208
6	223
7	202
8	217
9	709
10	699
11	244
12	86
13	244
14	80
15	16

Config	T = 1.67
0	19
1	269
2	84
3	244
4	91
5	230
6	217
7	248
8	185
9	612
10	690
11	250
12	89
13	275
14	82
15	15

Config	T = 1.66
0	19
1	222
2	97
3	223
4	91
5	209
6	225
7	214
8	232
9	651
10	760
11	227
12	92
13	226
14	98
15	14

Config	T = 1.65
0	18
1	228
2	93
3	233
4	96
5	225
6	202
7	217
8	204
9	736
10	672
11	250
12	87
13	245
14	84
15	10

Config	T = 1.64
0	13
1	243
2	80
3	232
4	88
5	228
6	226
7	231
8	207
9	721
10	672
11	229
12	94
13	240
14	86
15	10

Config	T = 1.63
0	16
1	234
2	82
3	231
4	80
5	225
6	222
7	230
8	221
9	769
10	647
11	219
12	92
13	222
14	94
15	16

Config	T = 1.62
0	5
1	239
2	91
3	228
4	86
5	222
6	232
7	238
8	226
9	696
10	691
11	237
12	74
13	248
14	79
15	8

Config	T = 1.61
0	13
1	220
2	86
3	239
4	86
5	234
6	203
7	215
8	222
9	735
10	703
11	236
12	89
13	217
14	89
15	13

Config	T = 1.6
0	14
1	266
2	75
3	252
4	80
5	211
6	226
7	220
8	207
9	748
10	618
11	226
12	102
13	240
14	97
15	18

Config	T = 1.59
0	15
1	222
2	88
3	242
4	89
5	222
6	234
7	201
8	253
9	592
10	784
11	255
12	78
13	235
14	77
15	13

Config	T = 1.58
0	9
1	230
2	88
3	234
4	90
5	219
6	217
7	213
8	219
9	688
10	746
11	247
12	73
13	243
14	71
15	13

Config	T = 1.57
0	6
1	238
2	83
3	229
4	84
5	201
6	235
7	209
8	225
9	756
10	696
11	233
12	78
13	242
14	77
15	8

Config	T = 1.56
0	9
1	242
2	82
3	223
4	71
5	206
6	243
7	236
8	235
9	762
10	667
11	203
12	88
13	222
14	99
15	12

Config	T = 1.55
0	10
1	222
2	88
3	224
4	88
5	233
6	207
7	231
8	209
9	752
10	701
11	241
12	74
13	239
14	74
15	7

Config	T = 1.54
0	15
1	215
2	75
3	230
4	90
5	246
6	210
7	216
8	210
9	774
10	687
11	242
12	85
13	227
14	70
15	8

Config	T = 1.53
0	9
1	245
2	72
3	245
4	70
5	232
6	225
7	234
8	227
9	752
10	649
11	237
12	77
13	237
14	79
15	10

Config	T = 1.52
0	5
1	226
2	72
3	241
4	76
5	242
6	202
7	223
8	213
9	678
10	809
11	239
12	71
13	224
14	67
15	12

Config	T = 1.51
0	13
1	219
2	72
3	223
4	74
5	215
6	241
7	209
8	243
9	691
10	795
11	224
12	77
13	220
14	75
15	9

Config	T = 1.5
0	9
1	238
2	73
3	232
4	84
5	202
6	250
7	197
8	233
9	685
10	768
11	222
12	87
13	228
14	76
15	16

Config	T = 1.49
0	8
1	232
2	75
3	232
4	77
5	232
6	228
7	230
8	226
9	744
10	699
11	215
12	87
13	215
14	85
15	15

Config	T = 1.48
0	13
1	233
2	80
3	230
4	61
5	196
6	197
7	218
8	213
9	782
10	754
11	230
12	67
13	233
14	86
15	7

Config	T = 1.47
0	12
1	215
2	79
3	213
4	84
5	229
6	211
7	226
8	204
9	780
10	736
11	226
12	79
13	228
14	74
15	4

Config	T = 1.46
0	10
1	236
2	64
3	223
4	71
5	236
6	222
7	242
8	202
9	765
10	721
11	218
12	80
13	231
14	73
15	6

Config	T = 1.45
0	4
1	245
2	76
3	225
4	73
5	202
6	232
7	225
8	215
9	699
10	784
11	232
12	63
13	252
14	66
15	7

Config	T = 1.44
0	8
1	237
2	68
3	237
4	73
5	241
6	204
7	236
8	199
9	824
10	649
11	230
12	81
13	230
14	76
15	7

Config	T = 1.43
0	7
1	253
2	61
3	248
4	67
5	231
6	221
7	230
8	210
9	800
10	638
11	220
12	93
13	225
14	87
15	9

Config	T = 1.42
0	5
1	232
2	52
3	225
4	60
5	202
6	218
7	201
8	203
9	803
10	827
11	211
12	72
13	218
14	64
15	7

Config	T = 1.41
0	3
1	239
2	66
3	217
4	83
5	225
6	247
7	230
8	208
9	743
10	733
11	214
12	84
13	236
14	67
15	5

Config	T = 1.4
0	10
1	225
2	78
3	226
4	77
5	240
6	209
7	240
8	211
9	649
10	813
11	246
12	63
13	245
14	64
15	4

Config	T = 1.39
0	7
1	215
2	65
3	212
4	76
5	252
6	192
7	244
8	178
9	720
10	865
11	215
12	72
13	218
14	61
15	8

Config	T = 1.38
0	8
1	204
2	67
3	202
4	74
5	194
6	228
7	189
8	219
9	826
10	830
11	211
12	69
13	213
14	62
15	4

Config	T = 1.37
0	3
1	233
2	69
3	232
4	69
5	207
6	229
7	208
8	228
9	787
10	735
11	214
12	81
13	215
14	81
15	9

Config	T = 1.36
0	7
1	236
2	66
3	223
4	66
5	203
6	204
7	216
8	191
9	773
10	818
11	229
12	59
13	242
14	59
15	8

Config	T = 1.35
0	6
1	217
2	61
3	218
4	76
5	221
6	231
7	205
8	217
9	776
10	792
11	222
12	74
13	221
14	59
15	4

Config	T = 1.34
0	0
1	215
2	70
3	234
4	69
5	231
6	174
7	213
8	194
9	705
10	914
11	229
12	67
13	210
14	68
15	7

Config	T = 1.33
0	7
1	255
2	44
3	248
4	56
5	204
6	229
7	199
8	210
9	833
10	706
11	227
12	76
13	234
14	64
15	8

Config	T = 1.32
0	6
1	215
2	56
3	220
4	55
5	192
6	195
7	188
8	201
9	911
10	808
11	201
12	75
13	196
14	76
15	5

Config	T = 1.31
0	4
1	210
2	65
3	204
4	64
5	202
6	203
7	209
8	198
9	774
10	921
11	207
12	60
13	213
14	61
15	5

Config	T = 1.3
0	3
1	215
2	53
3	221
4	57
5	193
6	216
7	183
8	218
9	976
10	716
11	212
12	66
13	206
14	62
15	3

Config	T = 1.29
0	7
1	191
2	66
3	208
4	65
5	206
6	197
7	190
8	215
9	729
10	984
11	229
12	49
13	212
14	50
15	2

Config	T = 1.28
0	4
1	219
2	50
3	213
4	56
5	201
6	229
7	201
8	217
9	774
10	893
11	217
12	53
13	223
14	47
15	3

Config	T = 1.27
0	3
